X,Y,X,Y
-75.7298350862884,4.79437724038557,-75.7420354258284,4.80806640961742
-75.731684741386,4.81268113571013,-75.7491677114775,4.81136227781194
-75.7677169759502,4.81867677414534,-75.731977627858,4.79139755626563
-75.7522251219635,4.79408994936132,-75.7301291332623,4.7967545852919
-75.7703083344591,4.81745773698936,-75.7523317811681,4.81440481070409
-75.7166962873675,4.81079201326494,-75.7454337240255,4.80437951672215
-75.7403951742874,4.79882278791709,-75.7495508468689,4.79348029592919
-75.751930807286,4.78849396787118,-75.7661403738008,4.80710640177037
-75.7448280807311,4.79496478781898,-75.7465956702738,4.78924947180981
-75.7355244683637,4.79172987390558,-75.7549121619195,4.80881249623043
-75.7446433075953,4.81199501308698,-75.7128041817854,4.80616914915509
-75.7431751124586,4.82072758293579,-75.7560264661256,4.80200652553727
-75.7160728344102,4.8086393742448,-75.7221594822928,4.8074601394186
-75.7441645054719,4.79080468206653,-75.743299520721,4.80202850483445
-75.7221215280531,4.80911728536958,-75.756204717539,4.81444436152831
-75.7523680304578,4.80838275438485,-75.7709768726969,4.80872744029442
-75.7352239806927,4.80097351270453,-75.7663346615508,4.81570473232144
-75.7404188605833,4.80284325170169,-75.729371566253,4.79317234397477
-75.761596609179,4.81439769112392,-75.7429332998662,4.79546921097343
-75.7256443909621,4.79756377068935,-75.7389674752951,4.79151114428732
-75.7484471584711,4.79541981301372,-75.7425864292185,4.81658230963065
-75.7537842946513,4.80301970561947,-75.7268564548127,4.78999445484592
-75.7425856078281,4.79162672415787,-75.7499464302783,4.7884379163126
-75.7138735113958,4.80885955208707,-75.7498163891751,4.8095126917128
-75.7379809329984,4.81203632147905,-75.7367706761808,4.81484708585051
-75.7239442424609,4.784088363991,-75.7436300751917,4.81495618940872
-75.75109082123,4.81359281175996,-75.7592180285982,4.81037926464112
-75.7490608242335,4.79656784047834,-75.7515279881928,4.80275497856764
-75.7475302723723,4.81378555971478,-75.7415060791731,4.80872335167116
-75.7317780232756,4.79652473403422,-75.7436628501139,4.79108925142838
-75.7467383531672,4.79896057332477,-75.7138661910565,4.81251922453029
-75.7381358845868,4.81139856854809,-75.7391916256533,4.79369120685647
-75.7341669776773,4.81543627955077,-75.7398079475927,4.79735264878924
-75.7331431762891,4.80796494383467,-75.7687693287802,4.81505141748943
-75.7470719355719,4.81357069210481,-75.7274359669713,4.81140294298034
-75.767506014252,4.81633884853924,-75.7457812373135,4.79774921990633
-75.7360535489244,4.81051581459041,-75.7423275648606,4.80110991599739
-75.7511797440551,4.80194927425272,-75.7708913764639,4.81671028323995
-75.7273660836062,4.80050859433937,-75.7569893185571,4.80387003118808
-75.7458018402664,4.79402278608146,-75.7392007207471,4.80163758832152
-75.722823693075,4.81347029115745,-75.7580802547891,4.80788150706196
-75.77253932392,4.81221733146608,-75.7261850101085,4.79060355862373
-75.7350000234019,4.81355221463572,-75.7427742890999,4.80646631529771
-75.7374408770868,4.79900842186846,-75.7639539895877,4.81807772443563
-75.723655669487,4.78474237950045,-75.7556799097842,4.80629270863818
-75.7374234556382,4.79812310564222,-75.7326571256072,4.81657511724627
-75.7596100534835,4.81569010114959,-75.7339195748041,4.80543185584967
-75.7468570526132,4.79231356056695,-75.7347233056037,4.79727362442685
-75.7374608452109,4.81756988059113,-75.7241566664491,4.81188834048004
-75.7047997831147,4.80711037737218,-75.747363803442,4.79261046064947
-75.7655163522846,4.81795923744415,-75.704078373476,4.80996976093058
-75.7243406404998,4.78516881553749,-75.7080940668355,4.80710354866972
-75.7420295879133,4.81585788188008,-75.7460851429763,4.79538601030148
-75.7464544061254,4.79331504570001,-75.7562342430372,4.81275993779509
-75.7275344239641,4.79799967926699,-75.7311998020877,4.81118738176948
-75.7650576517562,4.80808019555706,-75.7545004666013,4.79234439359124
-75.7475191993386,4.79820536598336,-75.7409559445059,4.78881035730108
-75.769720841008,4.80621631345558,-75.7354238483355,4.80854375976718
-75.738786918196,4.80447112162092,-75.7706975421634,4.81080070118442
-75.7521270994582,4.79436608956859,-75.7412150204502,4.80780752206247
-75.7660794150296,4.81602437563291,-75.7217664572976,4.80790402505846
-75.736780224483,4.79304447511774,-75.743600903787,4.8119066299061
-75.7320814862631,4.80559832260439,-75.7587730127943,4.80524105563629
-75.7454093883326,4.78927002140497,-75.7522716099202,4.81576358032768
-75.7746314455178,4.81389542186709,-75.7388324333907,4.80332550515989
-75.7303622702431,4.80121606473553,-75.7301343381433,4.79570691638092
-75.7644192716258,4.81621553605629,-75.7407322353817,4.81755071084969
-75.741860518471,4.80535040686878,-75.7245333030977,4.80504970179043
-75.7335950661977,4.79622281562523,-75.7476908288402,4.78796405868046
-75.7524003465035,4.79678254479644,-75.7303405716319,4.81633014718042
-75.7342804287716,4.81778276461203,-75.7266332732438,4.8061875610088
-75.7254306721583,4.81158933197627,-75.7691907713104,4.81743836540691
-75.7114890470404,4.80678876423654,-75.7328388773132,4.81009353174652
-75.7657155407048,4.80434747303404,-75.749944405153,4.80636338288844
-75.7709435326063,4.81673654888568,-75.7506920856384,4.79613808663801
-75.7669954687765,4.80507069236969,-75.7553754001214,4.79333580050411
-75.7287069089735,4.79481287124502,-75.7337881943878,4.80875498224917
-75.7670622420285,4.81700357120581,-75.7410210435872,4.81160715370535
-75.7299994604547,4.79403862148991,-75.7237849476103,4.78439236475618
-75.7612188743567,4.80660830096789,-75.7465417227942,4.80180552518194
-75.7455912137502,4.8147985326154,-75.7124590117678,4.80953356270193
-75.7296768875864,4.80711484427954,-75.7445882813824,4.80511532945828
-75.727576622952,4.78946882090665,-75.770816756188,4.81027935095781
-75.7429105483209,4.79205072314333,-75.7244573392115,4.79082402768314
-75.7467752006726,4.78949574934579,-75.7578898039494,4.80674521869914
-75.7346372088684,4.79398830062766,-75.7230591317972,4.81017665501776
-75.7634452499852,4.80514265908347,-75.7681765234365,4.80717012428955
-75.7521285173567,4.79851436100008,-75.724325244197,4.8049940183261
-75.7005684035227,4.8033800818577,-75.7415525230632,4.80330942294373
-75.7318084582444,4.8071407430453,-75.7594853576583,4.81404117371867
-75.7582363638497,4.8158170696267,-75.7536353590805,4.81276150040857
-75.743139960526,4.80301090389181,-75.7257025705713,4.8142949364416
-75.7613367854544,4.80738680753049,-75.7433312732282,4.81037592754378
-75.740510832487,4.80549021134965,-75.7454253525743,4.82020827706719
-75.736393983278,4.80356065209863,-75.7600138446777,4.81415269756655
-75.7269673082915,4.78803607842617,-75.7542853042695,4.80918824889455
-75.7651886329026,4.80322788160619,-75.7443348354684,4.79576002955611
-75.7284246853821,4.80610018207599,-75.7418686026543,4.7946092684554
-75.7121549183768,4.8107280277572,-75.701824538862,4.80956714097477
-75.763800002565,4.80177474579387,-75.7444048563199,4.81477314972137
-75.7465528645998,4.79150583379026,-75.7176366799496,4.80954764201611
-75.7281637286353,4.79322551945282,-75.7652204560378,4.81105856525203
-75.7322828207792,4.81680155918676,-75.7685386003563,4.81610735318343
-75.7356492239803,4.79044660661924,-75.7414213444372,4.80700733533145
-75.7516951165011,4.81234459841367,-75.7136761938486,4.81171981900884
-75.7686745407037,4.81582944809056,-75.7397759620833,4.79249791890788
-75.7599273875824,4.81376873000467,-75.7508411831745,4.79285638374694
-75.7632917850269,4.80532852662804,-75.7378708865045,4.80614310842108
-75.7457288664792,4.79272069318232,-75.7226356254763,4.80689390106091
-75.7673003741497,4.80862166375986,-75.7439414168384,4.8043894950647
-75.7590942391213,4.81520905586674,-75.7442203916384,4.82009949650487
-75.7031794274229,4.80523303838891,-75.7732642657575,4.81584661924724
-75.7474617741202,4.80394661590727,-75.7394150944359,4.8004495818884
-75.7361547140525,4.79194342252354,-75.7493648691581,4.80905625929668
-75.7458420550035,4.80418491615007,-75.7466555901197,4.798897937494
-75.7474057244038,4.79555803064919,-75.7399872824435,4.81034251333803
-75.7339849191701,4.80765009567927,-75.7513527298127,4.79507277905543
-75.7266342233682,4.79296279085275,-75.7437529737357,4.79553033450665
-75.7405308976653,4.78794011849392,-75.7386311049623,4.79739000174177
-75.7427206767787,4.80524712568939,-75.7387759359732,4.81470578496447
-75.7394860786675,4.81513673154596,-75.7305366340564,4.79005383882401
-75.7565598701419,4.80623023388839,-75.7408306214526,4.80485067140785
-75.7305023567335,4.79979261217838,-75.753327841928,4.80526891352738
-75.7366086137215,4.79511011997327,-75.726713526293,4.81266461423458
-75.736098070124,4.8091608694896,-75.7337255636848,4.79920719505381
-75.7496924478195,4.80657884027133,-75.7451778455633,4.7995379939821
-75.7706280413278,4.81860467889189,-75.7438039722908,4.78923848576199
-75.7290097441222,4.79749402588769,-75.7267014052499,4.81510010899758
-75.7062559105337,4.80759917316015,-75.7506958223126,4.79328737227496
-75.7479436932548,4.81440035588771,-75.7460014894453,4.80369777850457
-75.7267804359586,4.8045563788675,-75.7269852177987,4.79265443787869
-75.7651181472333,4.81548497019074,-75.7551583500311,4.80159266176676
-75.7535901923921,4.8057602722958,-75.7248740841289,4.8040988956866
-75.7359431208966,4.80940010910324,-75.7371254528431,4.80235917128343
-75.7275088312258,4.81050716415073,-75.7416369523085,4.80185662788687
-75.7371349829356,4.81371838725056,-75.724796275154,4.78644098548025
-75.7556773886006,4.81432213089439,-75.7454174713721,4.81306985891289
-75.7301717412563,4.79989364595267,-75.7398750474776,4.78823346779052
-75.7293816294459,4.81372420713718,-75.7059154112865,4.80985926356609
-75.724131122858,4.79082593006627,-75.7305738954101,4.8141540612555
-75.741128642577,4.81084112942033,-75.7265706337708,4.78518935284627
-75.7274637740427,4.78851138678369,-75.7481469125414,4.79292229871636
-75.726079416697,4.79290985382737,-75.7428523545854,4.81566536190558
-75.703613310986,4.80738512218032,-75.7296714174494,4.78802350692844
-75.7435020208367,4.79978306451439,-75.7348563865177,4.80398594907028
-75.7460296719279,4.79142396314575,-75.7269611819478,4.80483306073033
-75.760426631047,4.81571720711036,-75.7479170155391,4.80018913614987
-75.7452130615318,4.79713681956444,-75.7451295829533,4.78808920399751
-75.7381321321559,4.80201005090265,-75.7255669326925,4.79776809508524
-75.7686409830944,4.81177064870067,-75.7445414860834,4.81328851809264
-75.7185427798707,4.80671754333742,-75.7637237635665,4.80308514749588
-75.754807851551,4.80483854553745,-75.7438794151263,4.79185832912201
-75.734978342844,4.79621016342484,-75.743531435448,4.81144271488432
-75.7504843514389,4.8064810134783,-75.7241232908038,4.7858161261763
-75.756494148965,4.81305600285815,-75.7414677561934,4.81385050187075
-75.7642592580364,4.80508284118974,-75.7190232609294,4.81202606822613
-75.7692960598821,4.81326063454417,-75.7410597193832,4.79957857314361
-75.7513279236288,4.80081038119904,-75.7662570643028,4.8040188334698
-75.7431472661783,4.80908322024132,-75.73875576341,4.81081167464704
-75.7570617447787,4.81213463901099,-75.7268797844156,4.78655625680724
-75.751931683102,4.81285063519162,-75.7488196109347,4.80855612364552
-75.7060861155919,4.8082556732639,-75.741726768723,4.81927820531576
-75.7475719997151,4.81853674731124,-75.7178344830501,4.81159489862766
-75.7682812786198,4.81784739806326,-75.7562904692423,4.79306209952543
-75.7422396350396,4.8086403532838,-75.7266201811027,4.78571280391786
-75.7366803358922,4.80167818487706,-75.7682922139973,4.81525558277219
-75.7041211895699,4.80537106832967,-75.7300929900592,4.79204775308343
-75.7011815482365,4.80763395154971,-75.7233612972704,4.80725910305412
-75.7661406524647,4.80933968081811,-75.7265686971465,4.78584390537169
