Centro,Dosquebradas,Ventorrillo,Cuba,Naranjito
352367051.763,328372802.119,,,
314465482.323,16670704.9973,,,
656685787.998,593117391.459,,,
182493382.735,304745500.696,,,
658172847.238,338365145.81,,,
866958674.2,403022729.617,,,
437509829.054,286818715.076,,,
346359486.519,61732495.4634,,,
362692705.627,247955657.932,,,
682483494.44,197054335.417,,,
84092236.2243,15391826.9061,,,
977488021.177,190420177.467,,,
579217543.366,188023326.568,,,
131698842.096,143477464.228,,,
531865396.078,220688204.289,,,
1151845395.32,126492878.478,,,
123086605.542,103118568.303,,,
978108738.778,149848001.043,,,
208330412.678,1380528425.2,,,
352872355.538,361358805.639,,,
1354674028.23,203098442.586,,,
124418985.556,194328314.207,,,
320302507.111,861053522.629,,,
120120170.294,422031791.86,,,
269760963.564,461735296.378,,,
554220204.271,200339197.416,,,
342522137.557,872808838.595,,,
847721034.55,295731518.701,,,
285459856.937,574894427.248,,,
282796354.22,517801622.509,,,
439806971.497,174424770.602,,,
864514596.904,779350505.2,,,
24486713.343,415249043.179,,,
563041004.99,308196832.217,,,
432083488.377,186090363.032,,,
252850150.258,555309857.585,,,
505160125.942,495273976.207,,,
480892977.706,584568848.142,,,
221839148.101,595151090.264,,,
240076475.836,38764488.9468,,,
502655100.025,177278669.267,,,
326174018.575,161033782.8,,,
658949932.283,496890314.953,,,
478420953.537,137200631.274,,,
1059315574.65,266568774.945,,,
177752110.709,302097978.259,,,
792503223.76,541536233.876,,,
152913052.363,352084156.961,,,
295106329.796,713531710.092,,,
272768707.486,509581085.551,,,
156395543.024,195588644.458,,,
31677005.6817,973355266.492,,,
90843247.6484,228655504.914,,,
25972403.2642,187962398.215,,,
175998873.672,421658379.742,,,
401130661.816,264875671.523,,,
84137929.3394,357278691.15,,,
281912193.043,609726582.607,,,
294762324.988,219745389.997,,,
295799636.369,154837175.129,,,
213871031.656,16389924.845,,,
187340653.994,411699033.98,,,
337575548.609,297249664.668,,,
405962737.803,347666492.621,,,
120075902.737,609576189.347,,,
489739785.871,361060451.391,,,
204566668.715,29041802.461,,,
648613846.612,561561480.091,,,
557922172.917,691743476.905,,,
227302126.856,378615287.613,,,
124383225.248,706831738.114,,,
280612349.778,277690403.985,,,
1122514776.98,330412958.497,,,
453740201.973,28329462.712,,,
991069189.688,235853780.663,,,
823951423.371,36908480.0948,,,
476096760.49,748083424.776,,,
254003418.586,141800118.953,,,
518559853.947,241616725.063,,,
1137778262.34,338286730.755,,,
23689268.0361,538845559.285,,,
276917973.544,282746819.923,,,
316354598.044,333484893.117,,,
200842608.046,112323727.191,,,
51796496.4095,139899766.282,,,
480621389.303,70992738.4516,,,
1114490878.76,710328083.2,,,
136400227.434,598988067.993,,,
1399310107.4,96078361.0748,,,
490071549.543,427321744.759,,,
108200375.169,397014241.11,,,
355692913.885,259394219.791,,,
1256826649.06,146224622.374,,,
512034268.572,536701047.443,,,
99282258.7529,72406122.5162,,,
435718106.081,568533875.811,,,
758742097.557,311518625.409,,,
128271334.645,313349035.063,,,
437505944.13,269685946.919,,,
359631623.086,42409658.6481,,,
987487359.713,131527328.793,,,
447850223.419,81241515.4908,,,
278794178.86,483705518.231,,,
134661208.964,301569058.842,,,
391498609.494,153015926.713,,,
222995399.816,555728088.185,,,
657714222.243,38565599.7095,,,
118808262.839,370560068.212,,,
125400243.635,129423736.626,,,
279490490.035,471551341.634,,,
186087362.384,602208277.546,,,
1126391635.13,88778743.378,,,
352402351.558,208828752.234,,,
120769752.843,294173569.39,,,
567358474.805,92083918.3325,,,
190867953.799,77628648.4984,,,
536035735.381,108671342.094,,,
337195860.103,80556022.8846,,,
497351140.829,494839034.556,,,
880660403.103,427484800.66,,,
244476084.643,448284095.69,,,
604319998.703,406425867.258,,,
213556259.064,20611543.0997,,,
999414662.362,49799769.5196,,,
540583831.338,375596373.258,,,
421579450.242,90348301.9262,,,
362282433.252,159779325.555,,,
664088309.441,213721648.271,,,
450496945.791,105646876.337,,,
82909880.6153,388398558.428,,,
60706675.2701,501290279.945,,,
298350809.88,192453818.987,,,
1046221468.26,387948849.044,,,
760005527.495,465229081.888,,,
337938455.881,216869994.834,,,
96818110.3063,189181897.59,,,
543120196.475,46506960.466,,,
364052656.136,489082153.618,,,
106651191.703,807679233.032,,,
102433870.732,171895939.422,,,
84746211.2534,568958317.242,,,
477770368.602,295382618.062,,,
240412227.573,303108379.954,,,
174722021.425,201863167.739,,,
128439790.851,71159249.5774,,,
431756634.601,327042871.646,,,
287318674.401,113295399.603,,,
768623331.471,317584287.593,,,
311117035.363,26076892.0133,,,
588590559.444,505125860.34,,,
148364356.796,92827149.0226,,,
518699518.881,469933266.562,,,
636593122.008,213230653.368,,,
686907879.419,924685591.695,,,
49676818.5337,411328039.614,,,
240920181.092,111827589.698,,,
199686507.952,123294906.353,,,
276345854.92,293246195.785,,,
1094073477.43,152552267.42,,,
168245144.856,156632804.367,,,
403442029.117,97451612.7152,,,
77834809.4438,443039128.061,,,
305918232.207,823735813.375,,,
891105830.737,86309336.496,,,
524975506.445,971889338.689,,,
68932691.5358,113119607.207,,,
264501839.379,541515261.434,,,
480612938.442,568002354.825,,,
800436650.559,261550123.617,,,
922937016.381,4636693.65608,,,
505343667.2,74528230.3654,,,
291122414.54,366945080.51,,,
593109585.211,167823640.301,,,
451325229.964,123009418.531,,,
652082349.014,150876950.212,,,
131100832.685,467697627.804,,,
413074429.809,497874146.129,,,
730321921.258,113088421.472,,,
54967776.0528,473695811.5,,,
581480974.038,448177029.181,,,
104021341.217,572073163.123,,,
442303575.054,171007401.201,,,
313245847.209,179222661.595,,,
70095672.305,294567779.988,,,
1913766639.89,426650036.896,,,
680670807.002,124579418.05,,,
574876725.818,95054999.4783,,,
623928098.904,702143532.237,,,
41923866.6638,157632178.985,,,
32312378.9322,311562408.777,,,
565375614.399,403542134.173,,,
1045919643.19,84225759.1057,,,
247615398.373,227378255.411,,,
312823822.027,108096212.189,,,
1778643055.93,257960509.027,,,
533743737.077,567637884.363,,,
437985715.465,906145895.805,,,
214912544.051,150971039.767,,,
327409035.968,158141416.647,,,
694192983.491,324676307.155,,,
236684681.273,361762799.238,,,
152365333.998,450926908.09,,,
1254727279.21,285947008.24,,,
1071207832.75,339809040.536,,,
572127569.606,53804107.771,,,
572184663.63,648441625.095,,,
14573696.2427,403295772.321,,,
940559176.125,49054373.5989,,,
181584977.425,200448334.243,,,
276214175.672,571880131.317,,,
142128586.615,48685642.5726,,,
83482447.2718,738994031.973,,,
916469569.004,176322642.845,,,
161371739.605,295679419.387,,,
1750688205.63,194310612.84,,,
72361982.2842,624829301.441,,,
340876437.042,63752764.9229,,,
68776402.3636,610557048.804,,,
492274217.198,81213692.8048,,,
161891057.841,578409579.612,,,
907066677.856,42408133.53,,,
413525186.371,311232506.487,,,
31090029.0303,15563993.581,,,
82056406.0356,446061487.535,,,
42498047.018,33388769.1522,,,
223746688.033,179096076.034,,,
361055133.912,679318643.224,,,
693975719.503,326789064.52,,,
935579387.327,701274207.231,,,
231101706.142,60628762.9462,,,
215505762.52,0.0,,,
127013956.301,268576945.812,,,
787125165.634,3069002.13639,,,
411369381.584,366518951.42,,,
1104863803.26,228791296.981,,,
1099726432.23,909663536.246,,,
92748580.363,200117975.263,,,
160016683.622,304153332.133,,,
192995817.987,418437735.07,,,
444042567.16,238541651.629,,,
204558359.349,409912279.919,,,
931082842.504,979204036.663,,,
308318413.241,542356944.342,,,
426210927.37,361368105.929,,,
289006596.38,122192959.25,,,
261641974.994,328358994.742,,,
790338045.796,423499723.124,,,
546215555.536,114547133.502,,,
675531864.863,128026100.106,,,
203445427.11,97118545.9135,,,
229961922.286,239340343.461,,,
395242549.433,373690041.501,,,
1476737594.6,680108.579573,,,
112843101.133,680689653.874,,,
478776144.045,84119748.7572,,,
361178896.415,1017595207.41,,,
153264926.639,462422455.976,,,
126113726.888,343082443.908,,,
541505818.545,49549407.558,,,
377406905.418,506724794.88,,,
490103291.214,35546238.2939,,,
150698737.76,796445677.448,,,
274510202.348,30307854.1522,,,
147395840.936,445068100.509,,,
971925299.007,424084689.821,,,
517466048.793,112526687.569,,,
835872197.507,452888457.734,,,
564553495.046,294819281.192,,,
209860123.912,773263239.906,,,
369855039.484,267091039.623,,,
1346195886.49,50624421.4495,,,
214066716.119,260150222.349,,,
149988225.023,60688913.0519,,,
520779165.969,32734793.7614,,,
198007521.684,792217869.812,,,
151903047.35,856790457.739,,,
447293745.115,287942752.854,,,
1452552016.68,287603103.733,,,
227640806.105,1222913482.73,,,
98216960.4714,97803034.5053,,,
180013880.003,384895898.46,,,
349085597.669,229220752.506,,,
138584437.09,227180852.696,,,
1421718625.89,185318496.633,,,
585441871.134,32333152.2278,,,
516532760.04,144769898.122,,,
162553756.548,411948261.242,,,
141166711.876,994193535.762,,,
283009122.699,749478553.372,,,
92370969.6814,335451689.539,,,
105726402.715,334445399.469,,,
42178973.1046,474832993.02,,,
413758622.681,248591384.824,,,
323885777.886,272044692.742,,,
377269200.944,484519852.249,,,
453568225.596,379463831.576,,,
132862240.844,624816357.014,,,
676671826.606,317412053.341,,,
77820761.6247,141968619.525,,,
828847416.541,1216560987.5,,,
80843120.7051,203233721.815,,,
519889283.777,739693961.378,,,
340350618.054,650608116.809,,,
1415125636.15,396749893.949,,,
698458162.782,534928597.923,,,
1150797634.66,46590945.4958,,,
441146844.394,-38722291.9416,,,
894425912.273,1081679361.74,,,
265673535.388,530281360.475,,,
73004780.87,280195749.866,,,
171782494.205,-48843773.5302,,,
420875972.818,326912896.25,,,
861091715.395,197795995.928,,,
46858134.6642,117236527.022,,,
524751086.506,218968641.106,,,
1117811807.71,431780873.627,,,
46079238.0664,163652791.036,,,
,516435688.187,,,
,22409111.104,,,
,347498812.336,,,
,523157162.998,,,
,708863825.239,,,
,458246634.441,,,
,26214238.4336,,,
,2006021.48085,,,
,372935829.194,,,
,207588708.718,,,
,251630212.397,,,
,119924925.801,,,
,559454804.787,,,
,114005053.033,,,
,1108227900.46,,,
,468653031.521,,,
,376335954.853,,,
,358755560.06,,,
,145117565.267,,,
,420591630.009,,,
,31626438.739,,,
,87643051.417,,,
,743181608.26,,,
,324982607.712,,,
,327928196.52,,,
,584906611.751,,,
,369039032.373,,,
,427044576.622,,,
,723393317.985,,,
,116316261.357,,,
,-611973.456172,,,
,118846747.908,,,
,850185772.538,,,
,67337598.7602,,,
,477871044.771,,,
,437481710.375,,,
,237173890.548,,,
,515542037.72,,,
,842178124.09,,,
,591556478.703,,,
,188291046.93,,,
,77714123.8692,,,
,967796870.671,,,
,356866453.266,,,
,277298302.32,,,
,161736803.648,,,
,318997698.021,,,
,833631413.57,,,
,802220333.78,,,
,492474196.349,,,
,593982792.822,,,
,782378455.303,,,
,347356378.092,,,
,330321723.168,,,
,837315872.176,,,
,657843842.22,,,
,201539686.898,,,
,70720951.6086,,,
,601011541.494,,,
,173077201.374,,,
,28749981.2959,,,
,543399785.067,,,
,508175034.474,,,
,501925719.305,,,
,116477479.263,,,
,99202555.7485,,,
,948167761.329,,,
,106173982.835,,,
,199662001.258,,,
,321389258.663,,,
,206673936.749,,,
,386572329.209,,,
,666158520.969,,,
,82034636.2723,,,
,104847420.78,,,
,8046747.91266,,,
,490673275.285,,,
,89525071.9093,,,
,166997644.468,,,
,428600932.561,,,
,529494609.917,,,
,195417348.137,,,
,83730704.2083,,,
,157719088.497,,,
,377981351.52,,,
,667002511.891,,,
,921325872.099,,,
,462007849.291,,,
,595088290.699,,,
,266625586.174,,,
,143261826.599,,,
,34653378.0485,,,
,754947322.5,,,
,88906043.2502,,,
,267423384.834,,,
,934300612.228,,,
,277710601.618,,,
,18447539.7729,,,
,319533197.5,,,
,494721850.607,,,
,543047991.719,,,
,217514559.004,,,
,118520883.325,,,
,181072555.002,,,
,307721523.573,,,
,959828815.634,,,
,468573428.383,,,
,674109590.495,,,
,160670973.353,,,
,423393963.063,,,
,157058933.998,,,
,743562367.22,,,
,361579246.834,,,
,502497779.813,,,
,711960290.038,,,
,152799875.824,,,
,95750622.5394,,,
,61250963.458,,,
,176734744.117,,,
,188865824.293,,,
,696122364.183,,,
,51863681.8225,,,
,334958151.49,,,
,487200767.268,,,
,385562829.209,,,
,252505706.232,,,
,373276726.585,,,
,505656563.24,,,
,210831710.492,,,
,571061104.809,,,
,241047594.899,,,
,69736028.274,,,
,459915047.097,,,
,969385067.633,,,
,209658658.317,,,
,173038255.931,,,
,146198543.689,,,
,143047781.106,,,
,367143749.497,,,
,220936580.422,,,
,661955212.107,,,
,372502802.558,,,
,448002741.14,,,
,175129174.126,,,
,780303562.95,,,
,546822384.597,,,
,95748384.5899,,,
,14983677.4465,,,
,511655655.888,,,
,25398453.9559,,,
,384449291.989,,,
,180729160.03,,,
,131265525.526,,,
,561214850.294,,,
,634830601.202,,,
,215493734.361,,,
,932368798.846,,,
,213516984.77,,,
,713927258.84,,,
,420348606.193,,,
,252449945.872,,,
,238238711.987,,,
,669857809.386,,,
,122771646.87,,,
,454087195.85,,,
,353271737.236,,,
,270907000.447,,,
,214361874.517,,,
,121579582.91,,,
,152212122.99,,,
,480240514.913,,,
,34734465.161,,,
,250150600.56,,,
,277787335.558,,,
,40029437.8861,,,
,541046743.016,,,
,274746317.083,,,
,432887608.117,,,
,151995642.83,,,
,775675.54273,,,
,20474828.7448,,,
,72732072.7754,,,
,663906999.161,,,
,119076497.164,,,
,238613236.582,,,
,144543770.15,,,
,648328296.409,,,
,2587843.75267,,,
,333283987.992,,,
,248720394.719,,,
,395269997.472,,,
,469006673.008,,,
,224574507.888,,,
,386484657.619,,,
,520146347.959,,,
,311939663.062,,,
,38818247.6299,,,
,543714776.233,,,
,107914257.587,,,
,130171487.391,,,
,91969024.6067,,,
,278800792.134,,,
,161459734.819,,,
,128086188.491,,,
,397137614.266,,,
,217485677.642,,,
,326594359.507,,,
,731583932.179,,,
,238520343.512,,,
,426953286.896,,,
,79454094.566,,,
,275231737.788,,,
,100342122.339,,,
,815648733.747,,,
,302414099.29,,,
,553465166.031,,,
,171226938.051,,,
,409240049.15,,,
,364148048.252,,,
,302152081.568,,,
,271236166.665,,,
,671175845.951,,,
,340723162.474,,,
,591985633.711,,,
,787612421.809,,,
,520076860.772,,,
,125165036.236,,,
,537690352.877,,,
,278741232.192,,,
,301625607.172,,,
,586139944.904,,,
,813848227.642,,,
,20379507.9413,,,
,177328687.934,,,
,169482646.725,,,
,271778319.336,,,
,191515915.034,,,
,706045685.546,,,
,600026502.557,,,
,85777284.5195,,,
,364043379.776,,,
,382682468.264,,,
,152366648.075,,,
,187519125.328,,,
,668172981.004,,,
,565570647.502,,,
,243740195.085,,,
,323269951.259,,,
,173860963.553,,,
,198225325.802,,,
,693507789.961,,,
,594809498.424,,,
,321732696.466,,,
,691504368.927,,,
,47922543.9812,,,
,135383092.837,,,
,72508575.2776,,,
,221873012.62,,,
,563452431.918,,,
,338051586.837,,,
,162035401.781,,,
,340644206.594,,,
,894667502.119,,,
,376145796.797,,,
,455981320.832,,,
,845825229.041,,,
,790722061.182,,,
,17939069.8763,,,
,165979314.606,,,
,145847630.296,,,
,149455642.187,,,
,348218210.152,,,
,485876795.998,,,
,540643222.589,,,
,123345745.61,,,
,1098753535.94,,,
,241955898.155,,,
,529193499.574,,,
,302675838.551,,,
,-36175406.0132,,,
,468334670.083,,,
,370496804.026,,,
,139967947.853,,,
,194764002.955,,,
,357739748.235,,,
,144022719.458,,,
,-48130346.3071,,,
,637404618.507,,,
,307399452.441,,,
,123913134.157,,,
,-55617718.2832,,,
,13818212.0715,,,
,99282260.4412,,,
,310492918.713,,,
,255228586.227,,,
,91320062.8087,,,
,980708121.863,,,
,198400344.537,,,
,195815033.875,,,
,507385684.204,,,
,507846095.616,,,
,737686828.331,,,
,172381497.711,,,
,262397119.279,,,
,400458288.501,,,
,202710748.427,,,
,170048685.004,,,
,303337567.375,,,
,120460676.948,,,
,118270735.792,,,
,117692408.209,,,
,2740472.04093,,,
,170331530.088,,,
,254625049.555,,,
,345540892.16,,,
,498733540.42,,,
,149567894.144,,,
,119969321.304,,,
,883654442.722,,,
,354846070.975,,,
,268481127.371,,,
,70360973.1078,,,
,394405484.851,,,
,434102985.652,,,
,291649779.697,,,
,383334801.053,,,
,193497011.518,,,
,42219283.6719,,,
,420901534.862,,,
,40169029.364,,,
,194255779.342,,,
,328067254.8,,,
,936395588.192,,,
,434623181.145,,,
,185247380.145,,,
,150060779.385,,,
,343957312.964,,,
,386743832.658,,,
,201311124.037,,,
,372723828.289,,,
,201081043.774,,,
,686387785.421,,,
,239686993.089,,,
,678215176.974,,,
,105232237.247,,,
,231281417.9,,,
,200626858.187,,,
,746898126.658,,,
,112131546.469,,,
,459322364.973,,,
,358598007.226,,,
,390289563.894,,,
,474164441.208,,,
,298133795.296,,,
,510918326.402,,,
,95992497.1454,,,
,143096525.979,,,
,178595649.756,,,
,300274194.033,,,
,223716791.397,,,
,252300674.438,,,
,206515451.589,,,
,398470167.517,,,
,106541442.398,,,
,57152900.0062,,,
,80509267.0592,,,
,365748437.039,,,
,250158009.09,,,
,514392360.347,,,
,319230626.227,,,
,594457740.066,,,
,22564249.4482,,,
,247263581.149,,,
,146740636.64,,,
,184708398.853,,,
,926875650.643,,,
,2143323.252,,,
,451827298.109,,,
,603486310.3,,,
,152933624.071,,,
,196511511.28,,,
,314051849.24,,,
,646432034.06,,,
,586319037.6,,,
,263739316.063,,,
,880215102.357,,,
,55153707.2054,,,
,455866781.613,,,
,296166903.761,,,
,676386376.705,,,
,36624692.8969,,,
,730137352.192,,,
,72438512.8706,,,
,437465011.97,,,
,513606984.253,,,
,97349154.8442,,,
,486449122.238,,,
,491362792.498,,,
,530583153.42,,,
,508437917.193,,,
,750330195.526,,,
,50207343.3053,,,
,251584996.287,,,
,7737384.75922,,,
,440864718.664,,,
,560063185.436,,,
,366917458.833,,,
,440227526.174,,,
,600992851.04,,,
,107998053.486,,,
,360928433.007,,,
,22393045.563,,,
,159907901.879,,,
,515411185.761,,,
,131523359.134,,,
,155037961.082,,,
,184393461.587,,,
,171048783.162,,,
,326028159.919,,,
,567182044.677,,,
,630137676.412,,,
,52830943.3698,,,
,285792085.107,,,
,336180289.773,,,
,521646369.443,,,
,450289958.077,,,
,135172986.822,,,
,724042954.648,,,
,688182440.279,,,
,103069965.608,,,
,342271609.327,,,
,113391244.523,,,
,52161682.2132,,,
,449873274.329,,,
,436684271.747,,,
,495322484.773,,,
,349598162.897,,,
,436996065.658,,,
,156426355.719,,,
,254787820.944,,,
,505135470.357,,,
,107597104.532,,,
,455206105.045,,,
,55538237.3324,,,
,36725909.1287,,,
,581807024.142,,,
,61684714.8508,,,
,124048031.674,,,
,273006698.164,,,
,381164572.83,,,
,596884020.69,,,
,351757738.711,,,
,496552198.238,,,
,284762799.475,,,
,741123317.848,,,
,546887891.296,,,
,443730264.415,,,
,687015248.561,,,
,224989665.819,,,
,134360094.787,,,
,217518478.489,,,
,99286063.63,,,
,117948019.702,,,
,83981857.0048,,,
,429974397.993,,,
,227925655.748,,,
,86219928.4792,,,
,127883921.119,,,
,139207529.017,,,
,543117141.3,,,
,835985405.742,,,
,197567912.385,,,
,340352591.919,,,
,88013965.3996,,,
,209520637.886,,,
,59986745.5261,,,
