X,Y,X,Y
-75.7280386923471,4.78878266452512,-75.7066116091181,4.82054293537598
-75.7717795983362,4.81423639617797,-75.7309308204938,4.82571085115972
-75.7622397830358,4.81697006971757,-75.7122412547819,4.8173244707942
-75.7283606798461,4.81495702648323,-75.730228570797,4.82909275629002
-75.73784374517,4.79886508782406,-75.7235537782407,4.81917213628299
-75.7490633308199,4.79151679832392,-75.7020875379305,4.81554882388498
-75.7401836413647,4.79010633664187,-75.7256107059683,4.82192187488538
-75.7672622436977,4.81346135339377,-75.7277300512235,4.82850636299354
-75.7350124267723,4.81279953037828,-75.7266795530951,4.8247121441385
-75.7380820791807,4.81542211694901,-75.7103797027901,4.81659717088631
-75.7359732795111,4.79849323931393,-75.7178253458539,4.81610067945408
-75.734549335525,4.80500172039547,-75.7010757956353,4.82060951910664
-75.7278326909525,4.80896949379072,-75.7182969832551,4.82219873876243
-75.7406509859458,4.81351178626118,-75.734573712019,4.82309691517668
-75.759996117856,4.81650076375518,-75.7287574362889,4.81872370782282
-75.7497146042773,4.80148423459038,-75.7172807739179,4.82305683697307
-75.7517529048252,4.80770891239837,-75.7299896134187,4.81702250462129
-75.758402043916,4.81393825253976,-75.7144892162214,4.81508337503008
-75.7382936799845,4.80697291815009,-75.7069235759184,4.81477903088769
-75.7487174609407,4.80121112546976,-75.7280134583261,4.8316679045251
-75.7359487772829,4.80989114232706,-75.700215421252,4.82115282717793
-75.718722461744,4.80933555601583,-75.7017476026693,4.82138082047678
-75.7642640572114,4.81405428602425,-75.7243189485443,4.83137085059909
-75.7394566598816,4.79453198688797,-75.7199202011629,4.82961252296655
-75.754516733164,4.81107621257796,-75.7049148172168,4.81107054169067
-75.7443634391927,4.79780664753336,-75.7340707858913,4.8210227481712
-75.7386247725272,4.80590747130268,-75.7175259505516,4.81463692093053
-75.7552754061189,4.79363029260676,-75.7277610780052,4.82690737101463
-75.7471304585685,4.79573639295899,-75.718805754354,4.81886352347667
-75.7353613965973,4.80753651677005,-75.724220938436,4.82796834740326
-75.700604793846,4.80353368535443,-75.7190715826995,4.81467755990115
-75.7337349029626,4.79199349125752,-75.7031458225169,4.81435424555751
-75.7696934659574,4.80752833662122,-75.7334646679656,4.81875864043404
-75.7679909247544,4.81233593710651,-75.7253073554067,4.82277160091113
-75.7337625932379,4.80299764192818,-75.7231728832945,4.81958955582277
-75.7484289864996,4.8099059724561,-75.7254922758234,4.82274994218586
-75.7383935273458,4.800011671887,-75.7302432162003,4.82554791350363
-75.7480379128334,4.81413830701971,-75.7043732951736,4.82187651548778
-75.7371133181788,4.81144430503701,-75.7098433450193,4.81316927152753
-75.711375252162,4.80986945825695,-75.7279739468391,4.82508114491019
-75.771065904864,4.81390637056842,-75.7114765045134,4.82411890915256
-75.7084365256799,4.8109275124479,-75.7204441466926,4.82795028235372
-75.7521991220333,4.79267009662861,-75.7212004035464,4.81943454222292
-75.7722326832289,4.81822767719787,-75.7164460979667,4.82547122401108
-75.7466370152102,4.82000640204131,-75.7187679649973,4.81716522169817
-75.7633362317845,4.80385598241492,-75.7375681595815,4.82630829030216
-75.7326186352059,4.80785801296789,-75.7347178639953,4.82918418565734
-75.7472324903055,4.80402299161533,-75.7073851365688,4.82457057965707
-75.7464582671301,4.80959083648889,-75.7143318109397,4.82368889435318
-75.7287303578154,4.79245489172731,-75.7415281604716,4.82413365499455
-75.7505007375559,4.79814337647158,-75.7267927039063,4.82357078506646
-75.7340136742099,4.80063281410328,-75.7203838849386,4.82974343921025
-75.7271495780851,4.79221393212109,-75.7207766504937,4.81602550212722
-75.771796446539,4.81502038328701,-75.6968794430686,4.82171162492513
-75.7577988265276,4.80101340381408,-75.7206580053523,4.82528973607745
-75.7463514239812,4.81833777680743,-75.7315064528201,4.82203302527357
-75.7453210019916,4.80850128674673,-75.7198348516588,4.82330738793455
-75.7440308507842,4.80409305164235,-75.7153568868874,4.81852299321821
-75.7473100427548,4.78921702230443,-75.7289781220401,4.82509798122773
-75.7726548601814,4.81346578577234,-75.7242938324151,4.82528447299223
-75.7292067837034,4.80902734533108,-75.7245353171864,4.8306223490652
-75.737397978227,4.81873913534707,-75.7303890886149,4.82445977524957
-75.7429478816611,4.81994349184595,-75.7288453490341,4.81671075704291
-75.7301319484928,4.79940151315327,-75.7273183507413,4.82915346670094
-75.7430866284904,4.79048150658014,-75.7382185938536,4.82196395257984
-75.7243190484308,4.8036663147617,-75.7053552983366,4.8159921415512
-75.7399334558436,4.81760382048268,-75.722085243583,4.81930575337806
-75.7451234142499,4.80289963627014,-75.7204941679188,4.82040099803352
-75.7413530135208,4.79464145953625,-75.7253317190908,4.82675508560097
-75.7734466732681,4.81450814758822,-75.7308019985293,4.82440568157484
-75.7471060753245,4.79580372460399,-75.6966679960929,4.82356126283933
-75.7280825580521,4.79314523915008,-75.7198168534405,4.82913553633061
-75.7246977608862,4.80413976526449,-75.7105270668737,4.81405159133646
-75.7351105999927,4.81025460065683,-75.728075728354,4.82393790612613
-75.7012731126194,4.80383486994323,-75.7083842109185,4.82137056361393
-75.7575219877364,4.81376995886526,-75.7003732887191,4.82105174643692
-75.7631584457429,4.81110664224766,-75.720073778752,4.81453876816319
-75.7271429886948,4.81142469021633,-75.7103768844266,4.81613562807133
-75.7501370707696,4.79658669543054,-75.7166400581392,4.82667150586057
-75.7322548991319,4.79781039908292,-75.7356731603893,4.82575703725431
-75.7322675293586,4.79591743482007,-75.7256825892807,4.83258444662835
-75.7448405533986,4.79730009486436,-75.7229026813692,4.81950344224944
-75.7664268765357,4.80766006372262,-75.70382394734,4.81912228235691
-75.736833784261,4.79727601521936,-75.7245088003593,4.82226168607646
-75.7290884026887,4.80762918604613,-75.7172152071538,4.81545048481413
-75.7295266507528,4.79521704673634,-75.709331970149,4.8203874592307
-75.7398848573429,4.78869853865524,-75.7197856145953,4.8266717349856
-75.7274292888785,4.79574959630414,-75.7434193523391,4.82291898157773
-75.7456433349005,4.80006354290876,-75.704116682496,4.82346019807455
-75.7394059528674,4.80066949809021,-75.7325177306575,4.82985146713642
-75.7436210301229,4.79222811270897,-75.6994403083399,4.81550730954668
-75.7387848971121,4.80968360695398,-75.727447590442,4.8158811479318
-75.7429868913735,4.79797788757689,-75.700218890517,4.81472574836352
-75.7064821314931,4.81041634641312,-75.7343279936784,4.82685800187747
-75.7324979704448,4.81500885240641,-75.7166432965589,4.82639820134269
-75.7024719690749,4.8094322809755,-75.6983024711455,4.82308202963533
-75.7177975315318,4.80653784894628,-75.7300949789407,4.81980805789006
-75.732665006444,4.79837294758146,-75.7201617766772,4.82622717974413
-75.7441468709663,4.81264114240404,-75.7188873400264,4.82637549834899
-75.7364779036523,4.81958550911568,-75.7188249173134,4.82488788028667
-75.7546727245539,4.80491971953908,-75.727080967207,4.81996508545987
-75.7207201537882,4.80973477510135,-75.7243162295048,4.83106353396176
-75.7299042311205,4.80980483609967,-75.7167089836518,4.81652534302625
-75.7338240406513,4.796095289901,-75.727947509114,4.82096216672825
-75.7186273558074,4.81115504797745,-75.7205750399249,4.82498293449735
-75.7544406110377,4.79844071744901,-75.728021941825,4.82941123235269
-75.729535166025,4.7973285864847,-75.7394517701048,4.82156457441257
-75.704376108387,4.8079856057885,-75.7080193822302,4.82161698628639
-75.7457861341335,4.81683790843511,-75.706709862224,4.82437076007764
-75.77233105736,4.81813484555645,-75.7331262094142,4.81898662630854
-75.7579031539173,4.80669316595507,-75.7095599431506,4.81687751662437
-75.727237752704,4.7862799691571,-75.712708856553,4.8195233016336
-75.7368531418465,4.81453871301219,-75.6965120083098,4.82285196618991
-75.7641866219517,4.81312328040641,-75.7201811925203,4.83148688940627
-75.7413759675278,4.7978888917299,-75.7082322949892,4.8150843972668
-75.7291209969934,4.81223964285463,-75.726517026973,4.82096061699763
-75.7348762059318,4.79204826518606,-75.7175848590937,4.82728266650644
-75.7293082831059,4.80294920295253,-75.7293237177579,4.82066815405501
-75.736947823342,4.78900312439838,-75.7420149716271,4.82347880076002
-75.7352873093325,4.79537245343104,-75.7064133285825,4.8121847527265
-75.7298964628732,4.79443089870528,-75.7371282045358,4.82559655924137
-75.7008807723945,4.80713581342746,-75.72048161826,4.81824583495496
-75.7282305380452,4.80286049400673,-75.7275934830691,4.82211237484372
-75.7442964068801,4.80073430782809,-75.7233964884112,4.82362656363364
-75.744063723465,4.81358635383206,-75.7007977059377,4.82220927967891
-75.7161740626613,4.81079623595122,-75.700824353007,4.81973380148452
-75.7686911626258,4.81982762128219,-75.7148089474303,4.81905093605285
-75.7351819327073,4.80821352190084,-75.7389562085897,4.82234009265684
-75.727992277725,4.81318922152918,-75.7312030463539,4.81891299493525
-75.747684704652,4.79078914373484,-75.7102170452502,4.82124105502273
-75.7471802082333,4.81959704823252,-75.7233447169993,4.82470998276062
-75.7419593277949,4.79073724250495,-75.7337175023751,4.82738139653089
-75.7457228739873,4.80315517260105,-75.7255115143613,4.8247163772592
-75.727697046241,4.81357977193079,-75.7367912708487,4.8229706777162
-75.7079498060845,4.80714274525902,-75.7327083412975,4.82525696473491
-75.7299711538983,4.81068911816473,-75.6972694145005,4.8185622740595
-75.7243277404747,4.80431648301725,-75.7388066583656,4.82563221301846
-75.7390592382024,4.79560114955732,-75.7366974532242,4.82641526209931
-75.7354365311142,4.80112187990098,-75.7074347542696,4.820920169179
-75.7638148863305,4.8020294013069,-75.7270867589037,4.82565013231254
-75.7024449918985,4.80806323199941,-75.7234633002349,4.8300117210666
-75.7495016347487,4.80042956414811,-75.722000254566,4.81833324798529
-75.745614593891,4.80232158394437,-75.7190046332753,4.81909003888568
-75.7362132910003,4.79887778838132,-75.7234849863036,4.82423860145488
-75.7391576733308,4.78986456079793,-75.7290710126157,4.81962174581716
-75.7495038830178,4.79999127643372,-75.7273577970748,4.81966943112418
-75.7432883487669,4.79754007213976,-75.7175278597819,4.81962368619519
-75.7526659518162,4.79236504371212,-75.727573378884,4.83087217312793
-75.7340687575549,4.8106752518726,-75.7021301268133,4.81390714525511
-75.7654416530373,4.80409333030213,-75.7045372714788,4.81475368621951
-75.7568410857427,4.809894913551,-75.7246669142022,4.82456078877819
-75.7196278992886,4.81061457122397,-75.7162044564473,4.82417820027428
-75.731804592264,4.79339050914669,-75.7262909115245,4.81615678727899
-75.7358660068413,4.79195968902722,-75.7068398484533,4.82144169304656
-75.7126116184391,4.81123560467016,-75.74212766293,4.8248564802451
-75.7240321461669,4.78414279549466,-75.7177862415724,4.8215009493235
-75.7067338260273,4.81064527700133,-75.7411669223238,4.82708460994999
-75.7439564948898,4.79736624663602,-75.7253638151563,4.8312708346204
-75.7431918816812,4.80035044447521,-75.731441389405,4.81889110619602
-75.7311629417435,4.80627288300165,-75.7044560808769,4.82082432845027
-75.7046454994845,4.80972869329359,-75.7069925982431,4.82344836014151
-75.7485847929215,4.80620976705059,-75.7326486657348,4.81909400568232
-75.7334979017863,4.79837283525308,-75.7018180916132,4.82411688405121
-75.7709886239398,4.81341357587165,-75.7172553442591,4.82350817174982
-75.7702113070919,4.80775715961159,-75.7359487619834,4.82235138159615
-75.7234248786224,4.8042028659584,-75.7091449219977,4.81980086445097
-75.7199199600929,4.80634054165286,-75.7308751054668,4.81809643781453
-75.7571164672736,4.80423830681081,-75.721793591381,4.81718175718244
-75.7689614024975,4.81520226096781,-75.7410250070835,4.82720279173244
-75.7565903400453,4.81509826193189,-75.7160026036255,4.82173375779897
-75.7721054481142,4.81374061673242,-75.7367916963344,4.82466203311436
-75.7421123890757,4.79370500963734,-75.7291626305278,4.82070328200349
-75.739484563707,4.79671612950673,-75.6982036239528,4.81617715476467
-75.7098642503479,4.80824562878506,-75.7252068433869,4.82004739703678
-75.7283159546557,4.80277365240776,-75.7246468531117,4.82216219580267
-75.7625904300979,4.80485348760533,-75.735110707602,4.82371833235501
-75.7571809414717,4.81158540987646,-75.7034234577993,4.82077474405066
-75.724723564023,4.8154182151712,-75.7277150988639,4.82387246492948
-75.7690942553909,4.81751816658252,-75.7401613983471,4.8229090612012
-75.7632830823214,4.80694242502991,-75.7184501175022,4.83066852734667
-75.7408415943919,4.79028478975201,-75.7072485484755,4.81396688429128
-75.7215637733261,4.80449346015588,-75.7301289785901,4.81894028726779
-75.7552461176024,4.79147453172987,-75.7206160093895,4.82689136952389
-75.7684468047488,4.81497181878103,-75.7062887019822,4.81156768746291
-75.7603343460672,4.81474233525523,-75.7208673563109,4.81651989920273
-75.741436852529,4.81507893972765,-75.7264220266179,4.81880222301144
-75.7561039818021,4.81026252665328,-75.7189513160303,4.81826762512143
-75.7592078828943,4.80471400505524,-75.6988927646447,4.81617147091401
-75.7303134608361,4.79214353711694,-75.701894982137,4.81436168546208
-75.7295345221951,4.79920758945983,-75.7155436834236,4.81760162899488
-75.7294694530108,4.80109222713492,-75.7066570665713,4.81652035416992
-75.7272385892205,4.81290748693641,-75.7216577545032,4.82478504762233
-75.7494472664031,4.79727093005187,-75.7347171181285,4.82808662676224
-75.7514479284516,4.80834874936993,-75.7225992208263,4.82966207432841
-75.7336635398935,4.81225154200882,-75.7322797921296,4.81855039743077
-75.7657674503281,4.8134056923832,-75.7349394125587,4.82021189555957
-75.7532703051224,4.81280639986729,-75.7213713392193,4.82387746497377
-75.7200177500832,4.80923056694707,-75.7114227671469,4.81481641534324
-75.7389660127241,4.79027016865636,-75.7035357144753,4.82030360410297
-75.7616881692117,4.81049245711309,-75.7335880363106,4.82032941027004
-75.7666868355865,4.81286552460312,-75.7098791781848,4.82092771418691
-75.7497258043125,4.80814715667033,-75.7187181642899,4.82594609399605
-75.7468138497001,4.79414381799151,-75.6984096347008,4.82214452128725
-75.7615757141815,4.81212109999952,-75.7049993773051,4.82236340489173
-75.7629976627449,4.8130327776734,-75.7108564546175,4.81346332549071
-75.7297539187583,4.80851765068233,-75.6977301983429,4.81903079596851
-75.7294847303999,4.79170558297819,-75.736696111998,4.82579531908446
-75.7043644809384,4.80872976429169,-75.7275462315697,4.81605639532519
-75.7369154509075,4.79194611348103,-75.7254325495717,4.81937754738655
-75.7293987494308,4.7994127596302,-75.7232735712229,4.81617195387868
-75.7325893526758,4.81536950951207,-75.7403214587694,4.82535215881432
-75.7125178796512,4.80899563709478,-75.6971649109026,4.82013602790569
-75.744168217691,4.78968943053439,-75.7016312631474,4.81879218198642
-75.7356651975887,4.81041244734229,-75.7181673814195,4.83180999445526
-75.7432860390831,4.80715918542144,-75.6995231607918,4.81881485533533
-75.7343447906716,4.81589225661163,-75.7072665551957,4.8122945402656
-75.7150961808554,4.80926236715102,-75.7130480534775,4.81977442954997
-75.7028186475689,4.80591867059823,-75.7307237258761,4.82690955869123
-75.7651494372816,4.80708542969689,-75.722933257889,4.81794243225516
-75.7237592494855,4.81062954320627,-75.7202968119276,4.81663674105665
-75.762150218749,4.81234247428763,-75.7426870347398,4.82356157768705
-75.7523746250258,4.79502559434174,-75.7300137979721,4.82389203633823
-75.7579857253876,4.81282258985878,-75.7383147404949,4.82066037925613
-75.7646152204931,4.80538549988466,-75.7387680673162,4.82564837994015
-75.7473529390229,4.80722678923349,-75.7261883463711,4.82537301923947
-75.7698256360325,4.80959537900548,-75.7172766513982,4.82688101420937
-75.7640613193011,4.80649283719823,-75.725795245666,4.82648271146139
-75.7299963258907,4.81475032205384,-75.7179996076564,4.82991010436203
-75.7376861153793,4.81117287520639,-75.7003033896033,4.81012556421458
-75.7466726039652,4.81333070609909,-75.7120577102951,4.81748521736916
-75.7617047675263,4.81121686433613,-75.7081947741506,4.82142051582191
-75.7491934640703,4.80332738808035,-75.7231055729726,4.8179814966511
-75.7671382579988,4.81576498278179,-75.7247575136989,4.82301382468382
-75.7518111805867,4.80914341814408,-75.7086803774119,4.82453158338436
-75.7337946066535,4.81150576176554,-75.7384070040459,4.82317428215415
-75.759695799607,4.81608452938352,-75.7442078386535,4.82199020715562
-75.7253072493428,4.78450776984247,-75.7372779796149,4.82509096965155
-75.7383558092768,4.79804617036797,-75.7334722209995,4.82224806876374
-75.763539867249,4.80077108310133,-75.7184897068045,4.82931878092602
-75.7205715226698,4.80415550037599,-75.6987103620211,4.81015775681535
-75.7530648404409,4.81104238026263,-75.7078762557263,4.81965832978555
-75.7461776056873,4.8019068248104,-75.7360535288878,4.82073054874556
-75.7551127308177,4.81380088371965,-75.7168802363214,4.81827681200827
-75.7510456385991,4.815275716033,-75.710422914112,4.82360401481925
-75.700188968525,4.80126227113304,-75.7270648454077,4.82006128355045
-75.7451504536226,4.79508536940804,-75.7145194475512,4.81479458147143
-75.7546969725627,4.7990559995174,-75.6971525450066,4.82349237506494
-75.7432722184974,4.81090563356954,-75.7345516312832,4.82630712774747
-75.7521626828332,4.80384029969965,-75.7123346622927,4.81422614238542
-75.7725146560099,4.81146866280696,-75.7411347279551,4.82705315377277
-75.7530820673819,4.79803071254356,-75.7357129188325,4.8222521725818
-75.7470334811914,4.81158912150173,-75.7023113478949,4.81937731616939
-75.7190114262896,4.80369949555377,-75.7119818917334,4.81570693805712
-75.7018499454272,4.80804226787849,-75.7266919001764,4.83167142599497
-75.7307366876402,4.79714277495692,-75.7273952950947,4.81900282653751
-75.76319500633,4.81757705029656,-75.7077105377765,4.81255189738785
-75.7576768932047,4.80491506664883,-75.7410944259593,4.82427603631493
-75.7419528012161,4.82040751122451,-75.7360839369614,4.8197911651104
-75.7582212115037,4.80925633013507,-75.7266229006948,4.82187173726123
-75.7412949208797,4.79865728252293,-75.7206752633104,4.81813332940059
-75.7058101854806,4.80885471944911,-75.721248126719,4.82945583747683
-75.7511908135013,4.80673838601461,-75.7119622157502,4.82013778781226
-75.7647459503297,4.81444942127519,-75.7061301983415,4.81904917091229
-75.7461975805972,4.79243023974389,-75.704248859773,4.81096137090365
-75.7447898792134,4.79797721604349,-75.7308899622748,4.81996555290902
-75.7320569242233,4.80438101523502,-75.7355261247467,4.82436432058607
-75.7305449864344,4.78867233970437,-75.7356836598887,4.82536918137983
-75.7063211921709,4.80739600982395,-75.7189114108896,4.82597627180195
-75.7557236244146,4.80893035736495,-75.7235610541896,4.82415859921064
-75.7261102559915,4.78812164301892,-75.6918537035492,4.80972696093305
-75.7420865690743,4.80217695519529,-75.715607606248,4.81422934052714
-75.7566599095256,4.80412886868195,-75.724532278873,4.82531301885675
-75.7549194883129,4.80976928601809,-75.7351180289517,4.82506395925466
-75.7688298849481,4.81802737718708,-75.7269824634094,4.83086357667211
-75.7396673546301,4.81385396834681,-75.7064939075889,4.81247979240315
-75.7475548152956,4.79176982906627,-75.7096645727104,4.8136157324452
-75.7444054982777,4.79820890660651,-75.7087828054264,4.81585792519821
-75.7346037089635,4.80424069570686,-75.7173055468887,4.81625554067924
-75.7110295834227,4.81035920766997,-75.7104078543548,4.81338193415126
-75.7441415518452,4.80910223090805,-75.7434038764738,4.82238593921858
-75.7455734161408,4.7970452713657,-75.7229289130281,4.82476599596971
-75.7375972818539,4.80903339549782,-75.7193162941379,4.82926932085942
-75.7406335160882,4.81739118445001,-75.7281816374814,4.82018953986382
-75.7393136093693,4.80890808160514,-75.7373102452514,4.82298017790602
-75.7224926494864,4.80809941573865,-75.7097422345099,4.82072225667202
-75.7365320975303,4.80350667178277,-75.7419169977206,4.82649287969801
-75.7608675094525,4.80940564725546,-75.7399112840572,4.8262724289382
-75.7506599317792,4.80226107145926,-75.702990203661,4.81665193321901
-75.7284432669513,4.79211902864663,-75.7338943794374,4.82317496336901
-75.7351162550648,4.79086148413712,-75.717543795026,4.8236521946957
-75.7601125308441,4.81034485102295,-75.7267597205568,4.82445079935266
-75.7440943436967,4.81685146584184,-75.715656658609,4.82266040792886
-75.7558514189257,4.80448959614276,-75.725420615843,4.82875860241048
-75.7626734021668,4.81634242713798,-75.7343282593158,4.82131286203301
-75.7481894468345,4.79102854560218,-75.7254440942491,4.81773731763542
-75.7515035167672,4.80994952124813,-75.7136904494954,4.82400968411057
-75.7656615178243,4.80392314568262,-75.7159693994076,4.81640896220501
-75.7122425516413,4.81079681225674,-75.7158202767621,4.82397015729647
-75.7291094582936,4.79459814821178,-75.7275433719805,4.83247182314937
-75.7436218578977,4.79650196492671,-75.7075733799385,4.81659280197631
-75.7554287513198,4.79248402320017,-75.7188342783537,4.83031314125568
-75.7493606847656,4.81338985361896,-75.7132302781171,4.82162978102641
-75.7390955711555,4.81050328550855,-75.7127602851153,4.81344593400341
-75.7671755415858,4.81309296277952,-75.7380219709947,4.82662378610652
-75.7353218183742,4.79314115684083,-75.7184737978873,4.81937839067431
-75.7255782834245,4.78814475620352,-75.7195759934822,4.8210269522076
-75.7223512914623,4.80974160238594,-75.7072282789278,4.81404894363898
-75.7511186187175,4.80374038507599,-75.703049138439,4.81633483104246
-75.6994701490469,4.80096406474189,-75.7114308401062,4.82294619855578
-75.7267696376935,4.80147578523204,-75.7134416836653,4.81527034537481
-75.7598010835696,4.80513312424982,-75.7012432344335,4.81453699739382
-75.7523039854905,4.7888939018433,-75.7210651433072,4.82964256385198
-75.7485147278813,4.80782565520124,-75.7120802832585,4.81937213382279
-75.7391844847299,4.79230276528534,-75.7297889717505,4.825596416449
-75.7359610125836,4.79342067559163,-75.7174067153985,4.81482419956036
-75.746285829445,4.8189221897351,-75.6930880775118,4.80972124701792
-75.7290065004567,4.81445850331859,-75.7278027728321,4.82548792776649
-75.7280041797772,4.81410076782907,-75.7122702131609,4.81581412301084
-75.7101777329893,4.81045350567142,-75.7043893557009,4.8208979948084
-75.7701409258056,4.80798795607381,-75.7377126123422,4.82241567689378
-75.7353226037652,4.81577402754621,-75.7298264756686,4.82911522672102
-75.7349335955461,4.79581452979988,-75.7104777461727,4.81983340452113
-75.7378450376539,4.8110055570405,-75.7324510706745,4.82519332467616
-75.6987501917133,4.80113400696353,-75.7186666820128,4.8232445454751
-75.7287487264831,4.81300856450536,-75.71728948179,4.81501300139762
-75.7385052011261,4.81419451289862,-75.7187338049261,4.82321818553585
-75.7336975428739,4.79826051745539,-75.7244440435244,4.82095513844271
-75.7271991446204,4.79679597476431,-75.6996681837916,4.82126110146498
-75.7049895050575,4.80839050872608,-75.7274863664082,4.82047482255386
-75.7417844376138,4.81944159194062,-75.7174037138817,4.8302581106259
-75.75292661487,4.79052310759688,-75.7229010840337,4.82206112901532
-75.7673663023601,4.81704608756429,-75.7187530643989,4.81652705658238
-75.7224762439405,4.808709989103,-75.7346599045735,4.82203720557264
-75.7587856569892,4.81623563946642,-75.7118274017727,4.8192867854842
-75.7579426004842,4.81034870417252,-75.7169229791624,4.8159616657291
-75.7099267924742,4.81063186077553,-75.7208564991339,4.81340864668704
-75.739798641874,4.80649233129368,-75.721596003001,4.81995624022045
-75.7403498188658,4.80652733268553,-75.7252924770875,4.82140393031766
-75.7478694192815,4.79975007890471,-75.731267118159,4.82755560848133
-75.7313020080807,4.79851676574023,-75.7158319584471,4.81656827179414
-75.739871621988,4.81035070512607,-75.6971840171293,4.82027752861818
-75.7185732068949,4.80901785051608,-75.7144460338277,4.81359870964072
-75.7458847872597,4.80045797069347,-75.7192339918061,4.83314599475354
-75.7311979889736,4.80800430854689,-75.7113402604829,4.82367947275859
-75.7163950087451,4.81255602068004,-75.7245601332067,4.82588331780285
-75.7316105945658,4.81261414362265,-75.7278389207936,4.82703260324545
-75.735008067897,4.81504090352877,-75.7152278428983,4.81353599952664
-75.754812060665,4.80061647514488,-75.7239715559236,4.81657708037787
-75.7573536985024,4.80195785567274,-75.7174714697503,4.81566152567392
-75.7582308634905,4.80817906787923,-75.7253171385896,4.81908890255481
-75.7712802347357,4.81931974853671,-75.7182931142546,4.81439505996866
-75.7291210687654,4.80651072297398,-75.7257786115099,4.82499866531097
-75.7409185731204,4.79376675176958,-75.7196000159874,4.8202741095071
-75.7037619457196,4.80971228022685,-75.7131841198286,4.81985049767442
-75.7164966151252,4.81001745144129,-75.7085899333504,4.82135567826212
-75.7515660744078,4.79033191108089,-75.7216164383781,4.81821448870191
-75.7399712700373,4.79338071227464,-75.7386382517113,4.82557403037236
-75.7686793627183,4.80642784004315,-75.7261822071964,4.81926456642406
-75.7264975291391,4.790578354428,-75.7149466289397,4.82095379227058
-75.7416232428032,4.80033703863508,-75.7055560133202,4.81907540744215
-75.7469653193701,4.8061530208821,-75.7346478766482,4.82698524074301
-75.7295802318469,4.80566843316667,-75.7379829002284,4.82439796710179
-75.7078890312638,4.80699764493582,-75.7024114602177,4.81567980291101
-75.7510988152761,4.80785243088595,-75.7250610912651,4.81904912602172
-75.726714332935,4.81291886535046,-75.7097123817713,4.81465584611756
-75.7300066265487,4.79573032721836,-75.7167572074634,4.81729702284417
-75.7157542709653,4.80739015516432,-75.7205378635173,4.81542094709351
-75.7261845089655,4.78647307640373,-75.7116873790282,4.8144006510575
-75.7391929747586,4.79898224967208,-75.7197610906803,4.82541272493255
-75.745864289841,4.7933215789272,-75.7277906211827,4.81621865468905
-75.7180887558739,4.80828729738439,-75.7283454801355,4.83016080941194
-75.7266308458229,4.78775950686864,-75.7358190226979,4.82498473917235
-75.7236426524199,4.80318400911587,-75.7192410623937,4.82522884268485
-75.746698390245,4.80896916776885,-75.7267637273053,4.81693609091858
-75.738734030864,4.81966018636203,-75.7124269531884,4.81425072580446
-75.7059427946807,4.80843780943536,-75.7359647525583,4.8245723895949
-75.7263987549457,4.80369867377928,-75.7241097983884,4.81795632351351
-75.7324358593005,4.80795465609527,-75.702298230385,4.82336810445096
-75.746127986376,4.80448176592508,-75.7133331768983,4.81564761765702
-75.7424514734413,4.79144908822333,-75.7153499233744,4.8213236694414
-75.7318064495691,4.78967023235073,-75.7362111176242,4.82168583274293
-75.738453659145,4.80251238921039,-75.7365578932149,4.82130694240401
-75.7479695637985,4.79048163927057,-75.7378973542198,4.82743639017351
-75.7697066618955,4.81925814619543,-75.7143378805754,4.8158005053875
-75.7318304002131,4.79380655042701,-75.7283279240176,4.822956318709
-75.7603044692036,4.81266249903691,-75.6962773371162,4.81598145681521
-75.7254655796702,4.8106747402236,-75.7244092925495,4.82770039295208
-75.7334191707388,4.81750875090411,-75.7140184641228,4.81592681374852
-75.7635439215683,4.81189110774654,-75.7080129721019,4.82223404270206
-75.7273255391589,4.79162180613628,-75.6982511750191,4.81585812395462
-75.7278899334827,4.81093773707094,-75.7389393084702,4.82250957028589
-75.7170314750293,4.8096418450686,-75.6970137566983,4.81601263436311
-75.7507294705059,4.80515537854912,-75.7114605691113,4.82378337262297
-75.7630560223037,4.81304750791529,-75.7176233955418,4.82789614032706
-75.7474891528507,4.78976439338552,-75.7277307843278,4.82197401253446
-75.7389121568582,4.79791214209506,-75.7139350654421,4.82389874138227
-75.7349861347977,4.79414289591035,-75.7090636321643,4.81697596004927
-75.7494712923781,4.79663096895574,-75.7398960173074,4.82461199300654
-75.7424904233967,4.79596314947388,-75.7392560002194,4.82755958111799
-75.7477764673261,4.80617374199107,-75.7008671385378,4.8205360459717
-75.7687849610763,4.81988518367533,-75.7155565682343,4.82223818586304
-75.7336603399154,4.80793690779515,-75.7324440895701,4.82510663174917
-75.7314129457271,4.80571935024985,-75.7233233665477,4.8258676300646
-75.7501820326709,4.80227223698774,-75.7111853194733,4.82257602784593
-75.7589803811014,4.80895818303255,-75.7028786659549,4.82414062290806
-75.7641313301776,4.81269434820917,-75.743660827299,4.8221062954593
-75.7162232846216,4.80861728513476,-75.7257833912677,4.8207431674808
-75.7304706658944,4.81088381140701,-75.7185126767961,4.83241960105775
-75.7296037049933,4.78781432622584,-75.7144504671245,4.82117676276529
-75.7233660691155,4.80927713640426,-75.7032825728669,4.82058347390211
-75.7010400277822,4.80292561474869,-75.7000769303531,4.82237449532635
-75.7438759008215,4.81980388119444,-75.6969718786195,4.81968620234824
-75.726296602247,4.81404979474812,-75.733584554264,4.81880734733183
-75.7623529056965,4.80321837405806,-75.7281946912354,4.81812286375768
