-75.6923762855579,4.81441014515379,-75.6979537541554,4.81082946373944
-75.7046698572687,4.818230614065,-75.6958130332446,4.82357941635157
-75.6918735897202,4.8171220345009,-75.6880800064184,4.81459863745423
-75.6969390779198,4.81774193966575,-75.6964573572366,4.81153200424483
-75.6957182861096,4.82068882205122,-75.6997523672742,4.81683457881862
-75.7046402641382,4.81810156013871,-75.6898654150684,4.81611202929562
-75.6923734006992,4.81959866566986,-75.6936583917244,4.82185033110931
-75.6929305673123,4.81167640683344,-75.6882853848378,4.81674884526422
-75.6956498381673,4.82304128541863,-75.7011253661435,4.81075529310751
-75.6902127254756,4.81245383177142,-75.6962983260523,4.81281734996112
-75.6933753177954,4.81645011847818,-75.6995796946087,4.81834948082799
-75.7024386087408,4.81200191122651,-75.6885243617497,4.81036038230355
-75.6973096141597,4.81044192065977,-75.7087391439376,4.81879476449585
-75.7012693032513,4.81686701631657,-75.7097927510308,4.81768847562615
-75.6908737262978,4.81156809633029,-75.6884412746046,4.81999347994241
-75.7078258915264,4.81738097371437,-75.7003909453187,4.81235486223929
-75.6919072492185,4.81543022946796,-75.6950997018292,4.81075667228735
-75.6968740852684,4.81214483663237,-75.6894464320338,4.82023232630043
-75.6986085469204,4.81205424364149,-75.7079833854793,4.81820004831942
-75.7058307000287,4.8122009880327,-75.695133413506,4.81860669894985
-75.6955646444376,4.82051789830227,-75.6924355179154,4.82020931266751
-75.6986535741466,4.8172713444501,-75.6880136823166,4.81827107951726
-75.6907445788468,4.81866070403652,-75.7095636902765,4.81745003681705
-75.6915739581607,4.81066515227002,-75.6915235746892,4.81089469340528
-75.694294147762,4.81625268184939,-75.7133590926903,4.81853088531241
-75.6963669218702,4.812372662936,-75.6893619636431,4.8139978622972
-75.7025194643845,4.81244428354641,-75.6934021340772,4.81988933342384
-75.6982058935898,4.81805995301629,-75.6918999489005,4.81103617196713
-75.7022464765096,4.81196732418087,-75.6918041677066,4.81812011099894
-75.6892856372564,4.81715935841674,-75.6959843520027,4.81838349382182
-75.6891281905567,4.81052656581175,-75.6933173508599,4.81439707212916
-75.6936434328318,4.82011440027109,-75.6974684189323,4.81450008855391
-75.7015765781323,4.81341707953878,-75.7016174260261,4.81846968818679
-75.7028783677132,4.81725322653107,-75.7008583051701,4.81787603761213
-75.7071297885849,4.81865150544857,-75.6891387492688,4.8161028063567
-75.6919881767736,4.81400079629532,-75.7011578345917,4.8174811423726
-75.6897268840256,4.81558338888821,-75.7000520818963,4.81148295173023
-75.7071822413903,4.8183196112962,-75.6983409833026,4.81155668589718
-75.6977070063597,4.8110922044654,-75.6979622592709,4.81705336325162
-75.6892909779891,4.81414381844032,-75.6924509677852,4.82199701528048
-75.6872432441873,4.81726455539115,-75.6898452732403,4.81189001521577
-75.6934545737604,4.81394647668681,-75.6983013835375,4.81661707932471
-75.6882775755552,4.81758924224592,-75.6945093659653,4.81435591171981
-75.6883880126746,4.81745458165995,-75.68973673047,4.81145373069529
-75.690915148376,4.81709054034033,-75.6971342713718,4.81032341964065
-75.6900546206566,4.82028855057679,-75.6941864009833,4.82099746893239
-75.689317338642,4.81483105523619,-75.6869213857127,4.81766328213746
-75.6947569703788,4.81401304255377,-75.6881820194038,4.81202823513799
-75.7108169110012,4.8175122872988,-75.7058465015733,4.8123896837031
-75.6923214790167,4.81525276329323,-75.7142302641422,4.81861101223783
-75.6971110639839,4.81083208376144,-75.6881489963671,4.81991984210257
-75.7046391749283,4.81727178656852,-75.706172920292,4.81275631634321
-75.6908183358657,4.82060632056339,-75.6979649616619,4.81759761346213
-75.6904469245469,4.81507187644564,-75.689640041347,4.81643190140774
-75.6946221236078,4.82268776969863,-75.7029779963478,4.81242896670275
-75.6913847318301,4.81214868884169,-75.7126402090034,4.81841771656831
-75.6972145949897,4.8170513397535,-75.6880641594525,4.81704284895199
-75.6944411498937,4.82154000206916,-75.6919912071456,4.81039685230407
-75.6899400623556,4.82030618330067,-75.7060929976115,4.81844158058275
-75.6866697909619,4.81761191277396,-75.6924252004522,4.81823875655934
-75.7062504725494,4.8183893293563,-75.707539765289,4.81867168781153
-75.6996123001262,4.817235424647,-75.6906779563062,4.81432343179884
-75.6963855685771,4.81246958107035,-75.6920582128877,4.81369505623384
-75.6970853464976,4.81431113772855,-75.6889587408248,4.81306323021218
-75.707816275039,4.81825249796808,-75.7014515793485,4.81347932639177
-75.6901551569871,4.82015863199843,-75.6961171469225,4.81916277116196
-75.7007520985533,4.81275751987127,-75.7009264711884,4.81761765136962
-75.6987536207836,4.81212378379249,-75.6998492771856,4.81050874981456
-75.6981211806801,4.81708010408167,-75.6914646194878,4.82030633042065
-75.6972244730005,4.81304098915011,-75.6941912695474,4.81853365156419
-75.69433975519,4.81494011646693,-75.692281269328,4.81888234967852
-75.6943144008578,4.81766635504072,-75.6896605341114,4.81742295054003
-75.6894172339289,4.81840986464226,-75.6911269338777,4.81747860323023
-75.6932451242623,4.81932485237521,-75.694153653709,4.81046786390664
-75.6939473841875,4.81920247477365,-75.6892491301601,4.81639330771633
-75.6962244296456,4.81330126674136,-75.6918922565104,4.82123390213073
-75.6941193058445,4.8160436406814,-75.6942565729862,4.82029964809103
-75.6957014789942,4.82110383255606,-75.697934664371,4.81276941465068
-75.7012971855873,4.81199266939214,-75.7110055109494,4.81853777507332
-75.6881518412355,4.81762272763719,-75.6901583321156,4.8206587048989
-75.6935591481181,4.82248809935311,-75.689190584335,4.81600851418531
-75.6932731434857,4.8167278294351,-75.7045386346761,4.81359693489603
-75.6957900332979,4.82059627928118,-75.6923279643249,4.81501432351754
-75.7021627328699,4.81147965279916,-75.6948880248026,4.81925443627375
-75.6881879324833,4.81046635774128,-75.68687315692,4.81835916002664
-75.7016054604138,4.81692415789044,-75.7047005327822,4.81804700103088
-75.6989000894731,4.81316105663187,-75.6965383255961,4.8112250607521
-75.6885988561736,4.81489621452306,-75.6884950091719,4.82018108302092
-75.6904571975487,4.81219959765942,-75.6957018476393,4.81121765774242
-75.6947140655994,4.81062694053542,-75.6925370964706,4.8107010535914
-75.7008548727308,4.81310058072905,-75.6881756555657,4.81859671978873
-75.7133798722678,4.81801712757671,-75.6866806551573,4.81647102333343
-75.6957638499448,4.82166424720517,-75.7042163667861,4.81787154712958
-75.6948038600916,4.81636151508897,-75.6945831782304,4.81899183021061
-75.6907053758374,4.81689950278579,-75.6909527198729,4.81694791492293
-75.6961092702166,4.81437422599521,-75.6906964815351,4.81526068805022
-75.6959651992389,4.81054425533455,-75.6891069125079,4.8107031479642
-75.6946878876195,4.81938885350694,-75.7032854752895,4.81862405312871
-75.7026285334542,4.81290219151912,-75.690346430559,4.81889925216537
-75.690482831528,4.81241757529344,-75.6913488954487,4.82120867152763
-75.7098090490981,4.81857421041128,-75.6942150448473,4.81116716735209
-75.6901460195709,4.81381858386059,-75.7063748503897,4.8174729665951
-75.6938441830952,4.81824704309427,-75.6965303223767,4.81466366871835
-75.6885210723288,4.81530492724384,-75.6890332994279,4.81283759437257
-75.7062351292368,4.81754282203006,-75.6920405569358,4.81496388515403
-75.6912016862067,4.8199495208466,-75.6900522695743,4.8159665285871
-75.7055801802596,4.81815154228658,-75.6979648699715,4.81207541350858
-75.6941231866511,4.81650807039552,-75.6915667137573,4.8153987247005
-75.6859127462707,4.81643842594697,-75.6937795655515,4.81898304922338
-75.6930391412285,4.81176736302151,-75.6923129076341,4.81022918294126
-75.7081581485425,4.8178694592819,-75.689361707798,4.81770150521191
-75.7123280143977,4.81901158104417,-75.6937570866293,4.81824788041578
-75.6944181855207,4.81703969048506,-75.6958372521511,4.8158681934403
-75.6842865269664,4.81683510037171,-75.6969938912792,4.81287639891761
-75.6952840905759,4.81139280945521,-75.7000273228283,4.81193811107398
-75.7032916778575,4.81794710632563,-75.6949081876814,4.81707913689808
-75.7033387589671,4.81306005303769,-75.6976857985735,4.81098606281796
-75.6896064806871,4.81076253372083,-75.6919169018856,4.82131964287541
-75.6898560537306,4.81828166108108,-75.6921193578786,4.81356506100082
-75.7138887902665,4.8185322962889,-75.6917480030491,4.81659385581384
-75.6973775537351,4.81129342508364,-75.6898850812492,4.81861192549279
-75.6940503805578,4.81063685865883,-75.7054829045716,4.81854970111754
-75.6898859632149,4.81773513056364,-75.6948274847612,4.81852127128672
-75.6898692571602,4.81222712017698,-75.6895534516447,4.81775029710451
-75.705762994885,4.81710084856026,-75.7041024435185,4.81157681594973
-75.687012821461,4.81762301346607,-75.6966983688891,4.81695078623642
-75.6955408085508,4.81288906799575,-75.6906419222873,4.81086965089355
-75.696925170027,4.81377766680366,-75.692879902963,4.81308866803378
-75.6874144387602,4.81523979647482,-75.689803239381,4.80997217276091
-75.6895315881358,4.81384915611067,-75.6866207947914,4.81689890866672
-75.689930212322,4.81175964382925,-75.6890994781943,4.81863826707095
-75.6883131633306,4.81107444162572,-75.6894587351244,4.81152162471947
-75.6929252959142,4.81163434550634,-75.6965537097761,4.81432540839698
-75.687812448341,4.81856372135133,-75.6895451698081,4.8105254484386
-75.691291136295,4.81619475441458,-75.706322507508,4.81856437473999
-75.69140665597,4.81063003323896,-75.6968215234446,4.81267986367447
-75.6905880419422,4.81872381682697,-75.6952739141206,4.8226625373992
-75.6899109390062,4.81273616837503,-75.7025031922674,4.81205586609451
-75.6886820135225,4.8132200292935,-75.6902018633966,4.81299800096321
-75.695021015313,4.82216128366434,-75.7020406729836,4.81768638574108
-75.7022949723464,4.81321256680039,-75.6962794005951,4.82316721538193
-75.6943737197125,4.82286659881914,-75.6865774432816,4.81668432627052
-75.7097000819583,4.81817600603488,-75.6882464211161,4.81386852076361
-75.7116505211534,4.81886045602632,-75.6962234032412,4.8184924956924
-75.7035767706261,4.81840472724243,-75.6945592127709,4.81039999262446
-75.69430222827,4.81601191128916,-75.6931493383913,4.81084596402939
-75.6954080303658,4.81554315219516,-75.6973360919827,4.81467766224918
-75.6958949514084,4.81660773940678,-75.6961524033226,4.82197747785811
-75.6966706206971,4.81383062206233,-75.6925544826398,4.81209844234908
-75.6904372136441,4.81604447263403,-75.6972748539566,4.81260390305481
-75.688991758397,4.8119858050268,-75.7002359321658,4.81103635135938
-75.6922121928939,4.8212673698895,-75.6963987084882,4.8193809854623
-75.7013341381929,4.81089652764688,-75.6881870657385,4.81424151583414
-75.6994284413789,4.81705965418408,-75.6916061699806,4.81476549775048
-75.6933932420852,4.81291511353976,-75.6931609192895,4.81171753191257
-75.6944364643259,4.81245348358152,-75.6916813645104,4.81150143006356
-75.7026931301982,4.81846258853851,-75.6977068681162,4.81317004757957
-75.695428727186,4.82084597912591,-75.6943828590202,4.81456041281059
-75.6938352066891,4.82236943249852,-75.690470030823,4.81778889427745
-75.706567701206,4.81837967880111,-75.697982846862,4.81053852421156
-75.6911152591551,4.81271092740709,-75.7095816441301,4.81745487245332
-75.6911916290373,4.81017561046874,-75.6929709522744,4.81844996045105
-75.6941497569118,4.81135143023602,-75.6952314853678,4.82337874900823
-75.6964218945654,4.81199345816462,-75.7052611114593,4.81339197764443
-75.7039117672465,4.81229264057483,-75.6990215409445,4.81148051477102
-75.6873318165216,4.81744921232417,-75.6959862573308,4.81981569329631
-75.6930336538288,4.81787961768927,-75.7037887908344,4.8138708414862
-75.6995952252175,4.81169382378133,-75.6875696127723,4.81563162928794
-75.6891713347512,4.81246536003348,-75.6952344882973,4.82130689477175
-75.6966322345733,4.81817959617885,-75.6883074694206,4.8146181192896
-75.7102247147482,4.81766459271337,-75.6932395857261,4.81815032759954
-75.6874202491132,4.81511164861338,-75.6979119863206,4.81207017141348
-75.6931179828837,4.81853615988736,-75.6948618593044,4.81988539467748
-75.6983497382753,4.81304936950684,-75.696044539006,4.82347394329471
-75.6850980283024,4.81632142020331,-75.6923478874718,4.8199494114757
-75.6999575600747,4.81747182977099,-75.6911082909675,4.82135789197567
-75.6962483556832,4.82101525926039,-75.6908582820421,4.8111738325621
-75.6950042491029,4.81560695560628,-75.6895262132948,4.81468096732442
-75.6930587883337,4.81049223916217,-75.7040051366259,4.81195856177402
-75.698414512112,4.81088203402967,-75.6932838837962,4.81958038905539
-75.7040708586365,4.81780571916286,-75.7009233509526,4.81271983690989
-75.6998837738479,4.81112341733869,-75.6882013647755,4.8170127165913
-75.6986951223805,4.81237274115052,-75.6951468827627,4.81049692446968
-75.6935607855027,4.81890485463992,-75.6880696948012,4.81745495002891
-75.6914330690916,4.810519385898,-75.6937882906482,4.82056507661166
-75.6884727591369,4.81849781078107,-75.6954170833579,4.81419262803525
-75.693338221372,4.81931160898662,-75.7025537962145,4.81681741598718
-75.6909061228504,4.82117181479292,-75.6910877808695,4.82019287733009
-75.6874683138406,4.81888261432387,-75.689809142443,4.81287248000803
-75.7075307664027,4.81882989790182,-75.6920415801581,4.8219948589011
-75.6917660614396,4.8113201083984,-75.6900397962605,4.81104500256066
-75.6936488527127,4.82160932050181,-75.7056301811579,4.81363535272027
-75.6940636100508,4.8190496269992,-75.6871922628542,4.81572876415526
-75.6890740627063,4.81484010514562,-75.6939769066515,4.82005160810078
-75.6890497628264,4.81418460657579,-75.6963536218481,4.81313111822751
-75.6903890201554,4.81956668139637,-75.7041906632477,4.81243940136007
-75.7018262192205,4.81106980598304,-75.6918007154004,4.81444816675532
-75.694688642585,4.81602722924918,-75.6875423277965,4.81723502283156
-75.6938234169862,4.81351357174643,-75.7020853559443,4.81270270040609
-75.688084139175,4.81613141607447,-75.6879567307013,4.8158787745016
-75.7050054068067,4.81170482431878,-75.7123901374779,4.81855324791108
-75.6918616332663,4.81535234334063,-75.6929341285735,4.81418037245568
-75.6895271482234,4.81427461090332,-75.685475002079,4.81693792061696
-75.6844398969497,4.8163669124065,-75.6880944130822,4.81846921029417
-75.700774938593,4.81289043236314,-75.6972630840828,4.816535360432
-75.6933291644604,4.81582748676439,-75.7055447150475,4.81416781981471
-75.6891103562126,4.82035413679949,-75.7027610096598,4.81854845152782
-75.6905082181305,4.8118364408623,-75.6888216406695,4.81735425872542
-75.7072175953621,4.81861605483479,-75.6957662037794,4.81333578235319
-75.6948767254418,4.81546568467425,-75.6935830780682,4.81569611288239
-75.6910489988563,4.81161462338212,-75.6912717177021,4.8140069098883
-75.7000270333917,4.81053237201232,-75.6948734178332,4.81202239971961
-75.6891332038319,4.81142192810408,-75.7013288633317,4.81286639204409
-75.6962287294182,4.81140909747511,-75.6900774810276,4.810081810634
-75.6893497543052,4.81316643240997,-75.6937097759013,4.81911414351254
-75.6900861441425,4.81254768427259,-75.6945384519506,4.81202738927622
-75.6895652180767,4.81327026900662,-75.6990348075634,4.81249200965349
-75.7034704882469,4.81829264327443,-75.7071513493292,4.817561465322
-75.6880358375896,4.81416545136855,-75.6954193095225,4.81380149552285
-75.6924436562899,4.81858172989403,-75.6908846698979,4.81769908520358
-75.7135847879747,4.81797289191538,-75.7066277445479,4.81774901209792
-75.6919305200938,4.81274215008644,-75.6901549317801,4.81107403855356
-75.6936722588494,4.81580625215411,-75.6899088615001,4.81008859907369
-75.6910239277421,4.81695676816678,-75.692819508015,4.82145028365424
-75.6952648619234,4.81468744049602,-75.7042015040779,4.81246448064842
-75.6883429854453,4.8136955692515,-75.7124816553273,4.81903753290606
-75.6971016084455,4.81315925198735,-75.6916162415354,4.81647796339818
-75.6945956200544,4.81617233523075,-75.6952892666554,4.81124579803904
-75.6926907384632,4.81991358076797,-75.7029889840412,4.81747196174466
-75.7018775422133,4.81088909289849,-75.6925447253115,4.81680194286886
-75.6848615577488,4.81649004653661,-75.6907677065694,4.81925988725124
-75.7007444580159,4.81291605672602,-75.6953364164629,4.82279299144361
-75.6878507977916,4.81816235366838,-75.6962687107856,4.82100734811158
-75.6964102166058,4.81246015565144,-75.6961490981184,4.81142191373148
-75.6905783915596,4.81914537984832,-75.6886232425229,4.81477919818435
-75.6901351861236,4.8111665569386,-75.69025521915,4.81881261682564
-75.6845525889588,4.81657652917544,-75.6956084487856,4.81448481520284
-75.6951803858972,4.81327273407826,-75.691261384169,4.81311953289728
-75.7005340658327,4.81071780454619,-75.705767319113,4.8119406777273
-75.6912786807121,4.82064821268443,-75.6951274802909,4.81547763338838
-75.6935204731333,4.81434325253129,-75.6928380486213,4.8105930261979
-75.6921319051643,4.81753848600596,-75.6919398647471,4.81779867163688
-75.6915798833655,4.81468863900819,-75.6862318351634,4.81701356080378
-75.6992017270813,4.81752422249982,-75.6910554248541,4.81074097991598
-75.6907431476987,4.81358861614648,-75.6943206617396,4.81807492003426
-75.6885026190078,4.8145575478546,-75.705200240039,4.81260325560658
-75.6902842114166,4.81726182265563,-75.6933314152377,4.82120821225256
-75.6928111514596,4.81672581091052,-75.6962677304846,4.81202425923185
-75.6953668881273,4.81765339774387,-75.7040429975188,4.81296358766409
-75.6941226856661,4.82102923496706,-75.6915891337565,4.82017750071349
-75.6958413505908,4.82250010584693,-75.6953282677997,4.81956136046101
-75.6991713559502,4.81271447684989,-75.6983051463309,4.81690932176707
-75.6873686263305,4.81675763139329,-75.6956639578697,4.81175929605877
-75.6903895549534,4.81696011466512,-75.7038851913767,4.8139771926163
-75.696147922291,4.81717487960074,-75.6936538734538,4.81516738658319
-75.7022591351071,4.81120323561366,-75.7144791232503,4.81807006766485
-75.6929620568887,4.81937276257557,-75.6981032224809,4.81770919415053
-75.70575962484,4.81397025132866,-75.6963356645268,4.81719869228196
-75.7069963172737,4.81752808134483,-75.6883131115171,4.81936191863616
-75.6946124664181,4.81590156387426,-75.6884217955112,4.81988024635468
