Lunes,Martes,Miercoles,Jueves,Viernes
3.84130134795e+11,3671460.19197,4.34161606693e+11,296087788.36,2.77932911582e+11
113541219.04,77188213.7271,3.41438713302e+11,5.27114446407e+11,5.82814820239e+11
4.07733584359e+11,1.16450330829e+11,14325456.7248,307340981.85,2.03257204647e+11
1.12094943631e+11,1.96664406177e+11,2.45711092579e+11,2.05693316136e+11,426931915.26
282088834.24,2.34212986777e+11,5.12161691559e+11,0.0,3.18927423468e+11
1.68525038604e+11,83756581.1797,2.16112234963e+11,4.23136169396e+11,2.41673322627e+11
67556691.7777,6.36906750834e+11,72603834.1555,89220513.2611,1.06554174819e+11
1.73191675202e+11,91474253.4063,4.99369384313e+11,36372876.6607,79986682.3781
1.14266094083e+11,3.64052199215e+11,2.03120001962e+11,9.59442696958e+11,6.18727713126e+11
54470402.6401,5.91030670932e+11,3.75181012361e+11,311291.089676,1.51473443671e+11
23445644.5647,1.83222918103e+11,124668067.0,7.76084431566e+11,1.95144630115e+11
4.44279091965e+11,7.94088148379e+11,765347742.77,4.14901277347e+11,3.36227248971e+11
4.86757348959e+11,1.81575018444e+11,4.27562794534e+11,66466850559.0,2.01292132579e+11
7.59454812491e+11,3.56296646438e+11,4.83274056755e+11,3.59936022816e+11,90466062718.0
6.38898994628e+11,1.23239718454e+11,517434554.87,9.44445564776e+11,57264609.3137
821005056.14,8.22489534822e+11,5.08578067516e+11,3.71424134286e+11,4.81253215365e+11
4.97822198898e+11,57508936.0686,2.40262805028e+11,5.51067221218e+11,3.69688956598e+11
92057638.5648,3.23448074068e+11,5.76325555141e+11,38355429.5352,1.50687503261e+11
448848521.25,2.00755075528e+11,344772963.46,1.73371089698e+11,4.89613005025e+11
5.71545874084e+11,4.84221543758e+11,1.06499423814e+11,30906434.1825,3.43201257414e+11
3.05616134008e+11,2.75655728961e+11,4.38936020137e+11,43996803.6922,2.45308676834e+11
1.77043333798e+11,1.31735715289e+11,83360746.3926,2710161.26399,286899066.42
5.84712402225e+11,556856854.44,1.57886295583e+11,35314863.4153,53784373.3694
6.23487570604e+11,44122779.7019,1.66185964254e+11,3.92055641531e+11,5.48489967027e+11
9495574.19526,1.89683595555e+11,1126687169.46,62156234.3886,91332441.2394
2.90428212564e+11,29572183.9999,1.14805715608e+11,254118710.79,805283430.43
7.36527829009e+11,1085534063.48,1.25308199268e+11,3.16387042569e+11,1.52331149688e+11
3.99531192848e+11,28529365.2644,4.10017273825e+11,558240847.87,1.29125798007e+11
49746170.4689,1.29311938622e+11,4.69879226905e+11,1.53058926859e+11,3.81373514328e+11
3.17696764734e+11,38890454.8319,1.04133974371e+11,550662169.45,3.25503848308e+11
906980487.48,74561066.2904,4.95744666723e+11,3.99627260836e+11,2.23864891597e+11
32988395.9756,2.87066443279e+11,1.84783122331e+11,2.92854003568e+11,6.27453452111e+11
3.03530725564e+11,4.03956974282e+11,4.11013827492e+11,4.17244378608e+11,1382379996.11
3.90367947276e+11,2.95882726274e+11,2.65869206643e+11,1.52670063469e+11,2.43522748528e+11
106851677.26,5.94300750051e+11,2.43214423979e+11,4.70313705359e+11,1.68216472796e+11
5.97079616879e+11,4.31643679724e+11,8.76534235937e+11,1033228371.04,3.91171900681e+11
1.88774546052e+11,6.02385300636e+11,2.62140942062e+11,3.61487614541e+11,46756732.6357
1.04911462798e+11,1.16219902836e+11,1.73880627756e+11,3.63074352623e+11,96523826.8234
91449918.9143,1.67142636379e+11,6.35962681031e+11,2.00792260615e+11,84374232.8076
3.70888764192e+11,1.73374416007e+11,7.70842451958e+11,6.90776777383e+11,18713519.8206
86654976.0248,4.70520373666e+11,26176242.1792,4.27121507776e+11,46188240.4292
2.37997328144e+11,6.92644771059e+11,18239565.7193,5.03677234763e+11,6.63042498095e+11
5.52833167058e+11,5.36937989786e+11,40539674.0877,1.95901400423e+11,864513968.95
3.65588029986e+11,1.96496443722e+11,4.24546922058e+11,25986057.7379,5.87951860237e+11
5.31194503131e+11,56527947.7926,2.88053579651e+11,4.02382006582e+11,7.84986448429e+11
4.22034194387e+11,4.54100905781e+11,2.92737863345e+11,6.06539085734e+11,187693939.62
4.67400135798e+11,2.97479913126e+11,40921769.0318,1.11842375614e+11,5730991.51454
4.48477909764e+11,47025189.1719,1.08844670191e+11,2.31692643764e+11,2.36295254878e+11
2.27192479539e+11,2.64826283023e+11,58158096.7728,532490337.27,1.68556336765e+11
2.59801169427e+11,32646029.7089,6.99461303598e+11,3.51604576662e+11,6.29915826305e+11
1.54318580173e+11,89138201.8162,3.65445380496e+11,1.61274904687e+11,6.36227011009e+11
5.86283903928e+11,4.44415641921e+11,3.31246020765e+11,3.86510733589e+11,149176051.58
2.30269365272e+11,71351325.5228,6.03579282558e+11,3.05722302889e+11,2.49129185686e+11
199135956.54,30695356.8201,1.91191342471e+11,86690898.0823,88258263.5557
95919334.8186,1.45886034912e+11,6.38243371451e+11,1.84744571458e+11,2.56765199271e+11
2.01271249535e+11,7.84922109418e+11,1075737549.47,6.06998794004e+11,1.74030420444e+11
2.39932650251e+11,4.08880576296e+11,4.85363766983e+11,6.59918501816e+11,74385012.2359
2.56949638459e+11,5.50418236757e+11,26440226.2381,363369270.69,1.25268404346e+11
4.38111145233e+11,6.84352390561e+11,58078267.7922,2.41707444596e+11,4.46543890565e+11
1.48568266467e+11,73881390.7852,2.99431680681e+11,4.23175575652e+11,1.04857969691e+11
2.00377885645e+11,6.02688064607e+11,95310636.1334,5.68463983938e+11,2.89051149938e+11
1.83958606311e+11,3.45397459748e+11,3.78435277188e+11,6.80488404216e+11,2.34317683693e+11
2.02012769883e+11,217024756.89,2.88162950256e+11,3.29705123229e+11,1238539291.41
85903215.6927,5.36270726581e+11,1.00737606996e+11,1092160129.02,2.37732699876e+11
5.60032565347e+11,107424001.09,2.08019067181e+11,2.47511976013e+11,2.62003706385e+11
3.84490184971e+11,33450638.7972,3.83007524244e+11,3.33680657586e+11,1.10622060698e+11
1.75680463166e+11,3.35055848549e+11,73004832.8388,77436774483.0,3.06929571218e+11
1.81168781421e+11,1.48559196178e+11,3.48940047435e+11,3.92086693393e+11,386789220.98
3.77478107076e+11,5.46635757462e+11,67055583.6971,95604899.4789,3.37642741534e+11
2.25797933343e+11,5.08078667799e+11,1.45456393588e+11,4.17117226272e+11,59614033.0956
1.56952703572e+11,4.42859273218e+11,3.24109347179e+11,1.99917803187e+11,4.68038221739e+11
0.0,8.86836602609e+11,2.84196592702e+11,27435897.2888,5.31630488935e+11
6.30560778338e+11,37385994.4913,204650155.64,5.13213178681e+11,1.77665356402e+11
1.85880638762e+11,1.61754730983e+11,6.28377403753e+11,1.34469113643e+11,4.34271066181e+11
5899740.47112,1.99517265659e+11,25316379.6818,3.70782114963e+11,2.94788203808e+11
1.62072147741e+11,65543951.6589,5.75113624661e+11,0.0,1.77460880754e+11
1.40897267986e+11,4.34628460402e+11,6.55654138172e+11,5.26433532912e+11,8.62458840574e+11
5.54305294266e+11,2.73305870999e+11,2.88145199226e+11,5.70484541054e+11,4.49236500426e+11
1.08050817786e+11,1.17966267049e+11,182383158.11,5.73794976122e+11,2.38924011297e+11
3.37369223056e+11,4.48588345929e+11,43551542.3385,4.44686922219e+11,1.67327458941e+11
1.80723254834e+11,2.37632159251e+11,1.80182782398e+11,91736093.6754,3.88451000567e+11
3.14280890676e+11,40064666.1397,2.63356724217e+11,4.19167405507e+11,3.27553953321e+11
98258933.2651,53771137.9668,1516162.85859,73181838.7313,4.40555018953e+11
748946331.76,1.21885091405e+11,52055096.9254,2.22227501608e+11,2.08336821089e+11
99742633.0516,6.27760231059e+11,6.78067291134e+11,1.02539500939e+11,5.86409693936e+11
5.61613014642e+11,3.94965696759e+11,1.63462311078e+11,4.11183517679e+11,44603613.1473
3.78085938343e+11,62226752.2184,1.35179700974e+11,3.59839541396e+11,7.66090675669e+11
1.38073577466e+11,67068252.8016,7.29465658294e+11,2.47158064792e+11,6.96935918242e+11
2.68511623922e+11,1.07890235895e+11,585016293.09,2.34008583764e+11,2.16487313306e+11
2.36068598677e+11,4.95367487595e+11,2.99178704343e+11,1.93087385782e+11,24771177.2654
1.94541839738e+11,88410599.1577,609668277.39,3.37689414059e+11,3.24569929669e+11
3.52442480699e+11,46825288.9292,61047960.9042,5.69633133815e+11,95324267.2946
2.38601384908e+11,3.26691792983e+11,1.27022106664e+11,6.82352639581e+11,5.32937796971e+11
6.20308065096e+11,2.08418019529e+11,2.79303631647e+11,5.39903294674e+11,458100927.74
4.22900874567e+11,88252959.1703,3.60342469906e+11,3.46216637352e+11,1.66733767581e+11
2.09270905296e+11,39216495.7752,5.12032171275e+11,2.23984771248e+11,4.18012054635e+11
4.77790593633e+11,4.55046565263e+11,4.35460139919e+11,352445990.34,185377359.51
7.83973528781e+11,91558247.3291,498980331.31,1.13260898795e+11,84224594.7511
1.56875007267e+11,2.84660264176e+11,6.72596584406e+11,1.46093102339e+11,3.79858767774e+11
97917349.8813,530738148.46,3.74867773372e+11,3.36063108528e+11,4.92031595504e+11
2.00535179861e+11,4.60177654113e+11,1.45215230863e+11,2.56390946795e+11,4.77686832328e+11
3.47513381596e+11,28754432.0052,10722332.8433,4.19148451519e+11,2.59795463383e+11
2.86827919265e+11,1.14705621486e+11,5.86628254231e+11,2.02718825076e+11,1.88379238821e+11
46559620.0674,2.63270663244e+11,3.91717550365e+11,4.45805080174e+11,9.24820339501e+11
4.09574677987e+11,1182839471.57,3.38313781376e+11,1.85748529553e+11,1.98328612485e+11
72004118.5536,4.93057167034e+11,194240771.14,5.16149489717e+11,2.50897870946e+11
5.21739176248e+11,8.63036040588e+11,3.73844487791e+11,1.30768991377e+11,6.71832891339e+11
6.41432130056e+11,3.41418215277e+11,1.69568389872e+11,3.24579824787e+11,5.77858261455e+11
8.04443541765e+11,4.75438706667e+11,4.30667574258e+11,45958238.0552,4.83406144841e+11
8.22318098333e+11,2.78855662281e+11,48325594.7488,47994497.3487,26105533579.0
1.46956227661e+11,1.36805921621e+11,4.49537872497e+11,3.13462113776e+11,2.04244287297e+11
4.63546941902e+11,4.19785867739e+11,5.09875821883e+11,2.74469761412e+11,54964543.6803
63550637.4451,8.60020894063e+11,2.19411147076e+11,355229866.65,6388509.63426
17722969.2586,4.49613704484e+11,39020757.8364,1.17602494317e+11,439183.160355
6.60664489808e+11,3.64628233205e+11,93966446.8471,6.94084568472e+11,1489165423.43
4.73994108324e+11,1.45902940017e+11,3.97765958493e+11,1175140409.89,57034702.0084
1.85549863383e+11,9.30629311781e+11,2.69251407895e+11,3.48952832083e+11,7.45496490458e+11
7.41404483672e+11,3.20112004463e+11,30766999.9682,3.34459519444e+11,72899152.5048
29330368.0515,8.23865770885e+11,546989816.21,891666832.61,2.68356046403e+11
628485772.63,7.31437206527e+11,5.40392004746e+11,1.02052606531e+11,3.97635183354e+11
13359443.9459,1.06635375012e+11,2.03534678584e+11,3.84283683605e+11,1.99699737229e+11
6.25762537933e+11,6.31873517506e+11,3.02346889765e+11,251848495.86,2.37831149564e+11
7.12700884816e+11,3.69724424927e+11,4.66191147485e+11,118124121.14,3.04159060677e+11
498274362.62,3.47163896061e+11,6.34440432343e+11,6.06463050386e+11,1.50967368511e+11
36408874.6818,6.21209357113e+11,6.95433793502e+11,4.61374863967e+11,2.85518886536e+11
40692546.6357,3.40764010903e+11,130944940.84,5.53639513483e+11,18672016.4569
6.79168449359e+11,42638866.0861,380019141.59,5.47371922743e+11,3.30252553948e+11
3.01081594255e+11,34254999.2333,1.23113364552e+11,3.18666598684e+11,2.81484727775e+11
2.60411410365e+11,5.05325882494e+11,3.59976655033e+11,3.40425007597e+11,2.18375888943e+11
277537226.17,2.69571285843e+11,86310591.4739,1.62245046599e+11,3.36537524808e+11
8.88259172744e+11,7.33287562452e+11,7.22939015289e+11,4.12357151224e+11,56480988.4681
3.15177084344e+11,2.41943600182e+11,3.41274645641e+11,2.72908587013e+11,2.56933791494e+11
1.43013768494e+11,1.33488063355e+11,13964703.9122,3.24802865563e+11,32617917.5992
3.11512778225e+11,6.77998828086e+11,3.79584918469e+11,37045010.8151,5.33971872775e+11
1.20495567587e+11,1.74961129885e+11,5.32990791581e+11,4.34972321471e+11,98331914.4476
1186212532.47,97126205.0598,6.44927281763e+11,5.10686963382e+11,5.17311584151e+11
2.57135220353e+11,0.0,1.32416139628e+11,4.00805501968e+11,1.40264181354e+11
4.38170423865e+11,46040103.1899,4.62505343685e+11,2.40044995045e+11,486709552.21
7.71256383951e+11,3.31181448177e+11,5.36783021662e+11,3.96199628378e+11,2.99006977728e+11
57433719.5484,6.71208256028e+11,3.13975036694e+11,77885379.9103,3.60967797413e+11
3.92377132931e+11,2.51039698702e+11,5.74312865554e+11,3.96815837417e+11,2.57990608645e+11
2.92611302273e+11,5.31081129497e+11,25615361.3675,33738340.6151,8.23193191275e+11
451472716.05,2.50541825933e+11,3.58897399327e+11,4.07825726413e+11,30367633.2054
1.41068698799e+11,3.98291454462e+11,3.91554676299e+11,7980526.88167,12001564.2324
4.56157582127e+11,62419187.3963,96107151.6612,1.33958100949e+11,81810093.3114
218970846.45,561114898.64,3.62858247343e+11,33109147.0427,2.29022793126e+11
81067870.0049,7.17075708305e+11,2722565.9906,5.30182088451e+11,1.78095325909e+11
54442204624.0,3.03251183159e+11,58360285.6378,2.84666682228e+11,2.40443691832e+11
4.31970435746e+11,3.19585047356e+11,5.12925138115e+11,6.04501539209e+11,2.04649799116e+11
1.55241718507e+11,1.26375503168e+11,49012152.3118,1.16386937313e+11,4.88223482468e+11
94454935.9577,1076097016.26,87896374.0061,1.44471446738e+11,2.97538736762e+11
4.34826040573e+11,1.03787338216e+11,67963736.1263,3.23437836125e+11,33458780.9634
1.16602226726e+11,4.04080494756e+11,5.67152349515e+11,5.99627781749e+11,398138627.15
5.70024242009e+11,7.20298535983e+11,2.17745645406e+11,53579061.8003,2.31080625926e+11
374630399.12,34370455188.0,67924317.0278,1.67141776278e+11,2.98442978979e+11
7.01372263158e+11,2.98685246414e+11,5.67935487584e+11,4.22772880378e+11,1.43857489753e+11
73782904.2357,568255675.08,80174329.2377,4.80236331508e+11,6.83430474267e+11
6.44553614012e+11,2.62756671751e+11,1165000306.36,3.97399982694e+11,3.86940314617e+11
4.91890901495e+11,33711157.2888,35679173.0753,4.04159056831e+11,1.62706248399e+11
3882172.89044,8.11662929233e+11,79501960.3927,4.51033745088e+11,543597249.69
3.12092442474e+11,5.92869761022e+11,1.00448540291e+11,98688281.4425,4.31086585048e+11
223029180.57,3.09249945452e+11,1.73530975394e+11,1.20230008669e+11,1.20024789431e+11
2.53940466082e+11,28945701.6713,2.19229568531e+11,3.53013734047e+11,0.0
7.86330021915e+11,3.25471351304e+11,39187522.2333,27142846.4239,1.40587492371e+11
383480020.68,3.71400762858e+11,2.93850340146e+11,62258480.8801,2.12658960778e+11
1.58749566485e+11,5.54492274224e+11,185521395.48,3.46863317364e+11,1.12646575804e+11
1.34531255149e+11,5.46861448154e+11,2.43644991215e+11,45608683485.0,4.95451509874e+11
3.85728442941e+11,9.09896973116e+11,4.13494809238e+11,4.76164828756e+11,1.68707412917e+11
2.85699664296e+11,1.04436659036e+11,21239473.0171,3.33578444334e+11,299750040.96
1.44479755703e+11,58035298.7077,1.50946358157e+11,2.05049218241e+11,2.81377784858e+11
32846884.1036,3.72611340487e+11,183695516.09,2.60557075119e+11,7.18579435675e+11
7.21849607713e+11,1.16507803212e+11,1.27325518056e+11,1.53235310685e+11,2.07136303508e+11
2.94531490653e+11,1.66446296338e+11,691277137.79,1.53945129662e+11,2.28231849797e+11
2.25612578248e+11,2.84077371687e+11,1.41558204292e+11,5.21622734972e+11,5.24247808786e+11
4.68435461023e+11,8.19663397538e+11,3.51083167561e+11,3.88356619355e+11,2.59909428314e+11
35587984.9825,3.14412250213e+11,1.71872995066e+11,3.85320075541e+11,2.09959394928e+11
29379177.0473,1.64147588156e+11,248615311.16,1.41827574667e+11,8.76238853775e+11
7.19523239417e+11,7.88033948768e+11,3.60779332819e+11,2.84300372133e+11,6.05451414248e+11
4.81601689976e+11,85890550.0826,1.28758674376e+11,6.07769035264e+11,1.72516141311e+11
3.07614696406e+11,5.53362839556e+11,313617396.31,943545835.64,5.05835522286e+11
1.06313851017e+11,42161370.7297,5.38957572352e+11,1.73090313727e+11,2166731.9782
2.28719345805e+11,9.39079951292e+11,2.89823198129e+11,1212370.07251,3.56676149214e+11
1.18609622951e+11,0.0,6.24030164059e+11,208102390.58,3.66303605514e+11
6.66408995749e+11,1.49342297441e+11,2.66547143486e+11,4.50248351183e+11,3.31888250419e+11
6.99807976472e+11,4.31444467058e+11,37197550.2431,3.25277527172e+11,190897470.99
247919720.49,5.49718733744e+11,1.49713966342e+11,1105603054.75,2.60739657821e+11
3.81849696966e+11,4.43348230082e+11,3.13550426379e+11,6.10468090219e+11,4993830.82673
4.50504565785e+11,2.86674339191e+11,78959920.3581,43702893.3569,82826822.8382
1.13200432807e+11,3.95543495636e+11,4.08947102559e+11,5.95578714967e+11,5.30012630681e+11
4.70525755826e+11,4.73786923046e+11,46666187.8708,2.61330605956e+11,8.39170099339e+11
6.98721825168e+11,6.70636928157e+11,4.00706235442e+11,1.58872077745e+11,915733486.57
2.88492224237e+11,4.48074128014e+11,5.99271093063e+11,441091076.04,300391332.71
4.98728419942e+11,2.93089376664e+11,4.69743635768e+11,37118662.9421,5.37651457679e+11
5.65087131543e+11,3.01397966104e+11,2.32441001188e+11,5.30025738595e+11,1.88163740429e+11
1.15796080821e+11,292502807.13,4.71964988347e+11,5.03074457772e+11,5.36725434246e+11
49290126.9931,1412738871.43,67661654.7503,2.17256034817e+11,5.38471785029e+11
1.09418186268e+11,6.98908003408e+11,3.29327160501e+11,26167507.4735,1.82878913925e+11
1.96906585786e+11,4.62406590908e+11,2.14960383422e+11,1.94369990392e+11,1.42608461909e+11
7.87178806775e+11,1.63428493914e+11,6.06530268059e+11,3.95483878291e+11,2.96187080718e+11
534853643.52,7.40743470077e+11,7206942.16984,130521399.38,4.89301903904e+11
56651543162.0,5.21990866307e+11,1.71956188309e+11,5.88080796923e+11,1615237487.77
3.49462105949e+11,1.90654224479e+11,18409524.9267,3.29133566973e+11,44399289.6338
4.23271262064e+11,117462735.58,1.06137085837e+11,4.18300928968e+11,69531914.9486
1.17509741246e+11,5.67048871667e+11,5.26419539504e+11,6.09830358356e+11,4.96450114774e+11
3.75183167476e+11,198980415.81,2.47440268315e+11,39177826.7675,1.82657233797e+11
86058908.3123,3.58162618521e+11,2.75450568675e+11,3.95221939939e+11,1.11174598164e+11
3.46982601446e+11,1.93172067476e+11,2.20867532563e+11,75934028.2995,1.93001962441e+11
5.80186432187e+11,87494923.8948,33758399.6785,4569410.46582,3.58323019148e+11
69939650.4819,85831606.4565,3.26964079281e+11,3.01266455386e+11,33440798037.0
3.37124737214e+11,2.09735793528e+11,40938708.2358,172995854.1,2.66965335837e+11
4.60810856476e+11,6.45187108554e+11,84917362.7634,13210818.2277,1441536457.48
7.81766124661e+11,1.10074823312e+11,20543477.4556,6.05759029685e+11,245541407.58
2.40397288931e+11,552246711.34,3.64534480985e+11,2.59117517107e+11,5.00155925487e+11
3.03096605195e+11,84394731.3443,3682476.29668,6.52618576804e+11,1.01375697551e+11
5.93578992231e+11,278983996.79,4.48250054256e+11,510860226.48,2.21451811834e+11
5.97031734759e+11,2.43107935942e+11,1.51986290912e+11,5.74096022389e+11,5.26367577526e+11
406223748.21,1.93176543271e+11,124794159.76,7.27235990503e+11,6.64148310645e+11
9.15620302709e+11,5.43512919061e+11,1.88286831047e+11,3.84118366892e+11,3.84835423255e+11
8.73286285146e+11,2.49094453609e+11,80888832.5209,1373789119.51,3.14560869398e+11
2.19058791922e+11,1.75875429729e+11,1.67196130491e+11,2.60640756026e+11,1.88470938917e+11
17793780.2978,1.12051965558e+11,4.00538611307e+11,5.59990090291e+11,2.36786266195e+11
4.27735382143e+11,3.46085614915e+11,1.06929606956e+11,1.69051312093e+11,6.84692290153e+11
4.56159354323e+11,8.04637468219e+11,2.57907841225e+11,93231812.3915,1.77970154202e+11
3.35607177822e+11,2.91483018507e+11,599674796.24,3.99585012536e+11,5.23803980114e+11
75801749.6267,2.70594665729e+11,7.54379360496e+11,82098084.2359,98879232.8252
5.25643414044e+11,8.70648813816e+11,4.96300627062e+11,4.54735059696e+11,2.57429968261e+11
8.47026855027e+11,6.53694292374e+11,1.02955381225e+11,2.39011223941e+11,2.60370027523e+11
3.62581988112e+11,2.00666945357e+11,6.86169687106e+11,4.73247357623e+11,544621350.87
4.24707676892e+11,5.16380690589e+11,695072410.79,1.97692322317e+11,5.11452548244e+11
61099788.4176,64180807.9303,68146940.8081,1.77246176199e+11,2.57877985676e+11
6.56426274536e+11,3.07556543988e+11,85938485.4237,1.11645489187e+11,2.67069728307e+11
1.20658378179e+11,1.11316652201e+11,4.91285606925e+11,201302191.11,89606153.4852
6.83180058673e+11,6.22146056429e+11,238496545.09,7.65088151894e+11,529842948.31
2.58453922953e+11,4.94712166762e+11,7.37004019194e+11,1.41180034038e+11,2.28809348364e+11
6.40096388304e+11,54950062.2591,330216255.83,3.19291496668e+11,154521366.09
1223470567.96,25454304.2193,3.62286918537e+11,2.76622963049e+11,3.98214822282e+11
56128554.0876,99480293.6889,495090904.4,6.66356164173e+11,84483241.3445
97519258.3913,5.19671730105e+11,76831925.9548,4.21895502747e+11,3.03238231172e+11
7.75954990061e+11,1029062901.35,3.32584455236e+11,6.17623952025e+11,2.38777995017e+11
8.03005453136e+11,1.09201742774e+11,3.25934672686e+11,40619858.4796,5.93610426687e+11
27448145.9991,2.13902969926e+11,585039.49215,3.46223102911e+11,39955599068.0
4.53994650077e+11,3.41983511164e+11,5.06610968896e+11,7.24743223375e+11,1.43622728939e+11
26615242.5765,2.28546770814e+11,2.11688139039e+11,8.76186613177e+11,3.66622931471e+11
1.51102410427e+11,5.34397621167e+11,124923119.58,3.06624906438e+11,7.65537257539e+11
1.30189444221e+11,4.42372876103e+11,6.37283944904e+11,5.16705626792e+11,5.85521592319e+11
2.12343739915e+11,1.51472490305e+11,5.97537906161e+11,5.90372066962e+11,4.17606177489e+11
6.68010712902e+11,5.72424578357e+11,82290293.4656,76749384.2207,3.49241029091e+11
4.11331791823e+11,6.18491364137e+11,39802235.6061,496940379.82,1008557472.44
5.68969112017e+11,56693739.7451,2.69870685387e+11,24283871.2035,56161994.9366
2.63754477272e+11,1.97106386631e+11,6.68773220044e+11,433241141.56,5.83677137075e+11
4589802.55967,1.37309600334e+11,1.03998300096e+11,52999091.3719,2.04750980196e+11
3.22185420082e+11,379005709.43,4.75838240695e+11,2.67928979172e+11,59520532.5979
32024762.4502,2.82217717955e+11,9.00828441602e+11,7.60157537589e+11,224626126.18
4.18630278234e+11,4.59710983438e+11,1.52265425278e+11,1.60912985775e+11,510283958.35
1.36612019895e+11,42985723.0209,3.38523273335e+11,3.54594921104e+11,2.48589698405e+11
2.67471635006e+11,2.25469381318e+11,2.95325792375e+11,3.75148793005e+11,35944146792.0
2.06089512241e+11,6.84218002467e+11,1.19262217936e+11,77167855.2203,81268897.8122
6.25769625232e+11,8.33638569076e+11,82811120.5681,1.07776122813e+11,6.56590084653e+11
147560303.1,1.72057125587e+11,1.11409480764e+11,60049901.6595,2.69388119958e+11
2.56884802997e+11,7.73479299362e+11,32942687.2269,1.64738454117e+11,6.23594617963e+11
4.20708904343e+11,7.18996155516e+11,40668675.0684,2.66039590635e+11,23553853.8681
2.75141338662e+11,3.24268175973e+11,90637016387.0,1.26417755208e+11,58164320.2284
5654251.65884,4.45309135763e+11,6.62883866615e+11,5.84201995561e+11,5595531.36025
4.04684840867e+11,4.52712965363e+11,1160327145.33,192220262.03,33715096.1388
2.73792224922e+11,2.81931708688e+11,1.16696074626e+11,2.51187687987e+11,36459367.6277
759028.803136,2.04811170737e+11,351834338.07,233042349.07,801666205.33
72777647.1404,9.06170824663e+11,2.80741618948e+11,34411048212.0,63445639.7977
198488640.39,4.00088575347e+11,701882517.08,1.08106432589e+11,2.45109740248e+11
7.34792758026e+11,3.04598374522e+11,1.19087735622e+11,2.42960834122e+11,2.90991735844e+11
8.99425917346e+11,1.19232899361e+11,3.32829892514e+11,2.68289580171e+11,4.93604836885e+11
7.14268420256e+11,3.00860816722e+11,2.70112797134e+11,2.22435329593e+11,6.06240454658e+11
2.54142789581e+11,3.56622433126e+11,4.73540199118e+11,4.44172521493e+11,4.50539698848e+11
3.23459493638e+11,1.21806802112e+11,6.33564811004e+11,41716270.8827,1.83517452756e+11
4.90308155917e+11,2.10352228868e+11,42976439.7593,427596090.11,2.95671879248e+11
220528004.63,18854254.0833,1600313529.21,5.98253997752e+11,1.12646784502e+11
2.92127735484e+11,3.92568381846e+11,3.13354365524e+11,535553288.42,1018599442.73
1.21975417429e+11,6.45376901147e+11,1.97380944478e+11,1.98292996711e+11,4.80137554474e+11
3.92994668369e+11,22662679.0926,557437272.49,2.83520255707e+11,1.04497093882e+11
5.10295383166e+11,499472249.21,4.21800955798e+11,1.70192151613e+11,382973119.0
1.94804391764e+11,7.29368545592e+11,3.94799079468e+11,5.13585412172e+11,1.60027159639e+11
140540975.0,1.93666245837e+11,70287853.5419,1.42585431189e+11,1.36127524443e+11
80270509.7298,4.61052358006e+11,3.31254448556e+11,3.86691899362e+11,34241185.0353
3.97306593482e+11,62112628165.0,3.06376651692e+11,7.28073432966e+11,21720237.8705
3.77270392516e+11,3.44701539972e+11,5.65972792111e+11,5.15825892629e+11,80230419.3607
1.57686202525e+11,1.51380881898e+11,5.36286640175e+11,3.32352091258e+11,1.50922229057e+11
1.50852968665e+11,7.40142883751e+11,2.78319920601e+11,1.49325230281e+11,2.99055378772e+11
70642214325.0,2.41363834876e+11,41575294.8391,3.02111932539e+11,9.20152753415e+11
36016984.6842,86454098689.0,1.28752640855e+11,2.04374148942e+11,1.69759052264e+11
3.35446745913e+11,7.51552911197e+11,1.42105558275e+11,4.70783407651e+11,3.28152679156e+11
7.60721497844e+11,1.19690534695e+11,4.03489793226e+11,2.35717842218e+11,61907851.6604
699610778.69,5.05752927609e+11,6.88293562324e+11,5.92230237297e+11,2.07429912079e+11
302382344.25,4.47793614192e+11,1.39830440098e+11,1.95941259615e+11,6.50942696325e+11
8.20183234116e+11,5.25652799958e+11,1.11192664807e+11,3.04886039456e+11,83382041.91
61617349.3248,21466270.2158,1.86025280971e+11,345478133.45,4.42500190094e+11
2.00460852249e+11,3.21828431253e+11,64484162.9469,1.24598434302e+11,9.37918269692e+11
1.18093968186e+11,4.33881567397e+11,22053219.3049,2.99852430901e+11,75284997.8088
6.67237295363e+11,2.28960391893e+11,3.86551192793e+11,6.71487454402e+11,0.0
98287616.7928,3.30263007565e+11,1.52346837828e+11,1.84030743067e+11,8.52246642101e+11
3.74740963803e+11,6.17790177626e+11,9.84219753412e+11,2.70100669278e+11,1.10697098847e+11
2.66330632923e+11,1.07607262628e+11,1.98322838381e+11,6.05164113067e+11,1.20519066986e+11
2.16910830913e+11,72600464.0939,1.71087530375e+11,1.29924456953e+11,4.68575087788e+11
9.53508681471e+11,3.69423662821e+11,2.77907319904e+11,1.06824450543e+11,43894416.0772
5.62069438327e+11,3.20439735697e+11,3.18758403972e+11,5.45322044732e+11,2.63426463744e+11
4.43634558055e+11,199852795.6,72085529.6247,3.85046676004e+11,1245930489.55
7.13397490988e+11,2.22768169945e+11,2.78410896238e+11,6.71781718588e+11,92145366.3302
3.24207449077e+11,1.38913216747e+11,5.70735711652e+11,3.19297925604e+11,3.64843615202e+11
1.77503272771e+11,4.15089933372e+11,1.38689167649e+11,3.19843353212e+11,6.35069076889e+11
97445096.5572,3.55145329674e+11,3.99743666438e+11,1.36835506033e+11,3.24712813724e+11
