Lunes,Martes,Miercoles,Jueves,Viernes
27351754.2619,315722867.58,39431.0405218,1.17298177811e+11,2.76246450069e+11
59217432.2092,2.53828121058e+11,23108689.5271,68988287.2369,73803024.9082
2.03623929468e+11,1.01260898077e+11,1.01718470506e+11,3.65962836724e+11,1.79429417261e+11
12429729.2258,3.73248729156e+11,15152836.6695,110478002.16,12357610.5881
13158380.9384,2.10467716201e+11,1.09967689296e+11,29659571.8728,1.83065650115e+11
1.09480784753e+11,116166504.06,3.07635852031e+11,42339781.7933,1.43185975014e+11
75193295484.0,60749802.4463,83134484859.0,2317641.03458,0.0
43066135.6839,56509632.4666,2957140.10668,58856499.5746,1.14150303299e+11
1.24275811686e+11,97696243.3034,82405092.4632,1.12583305647e+11,110735.988478
35163485.5651,42437246.1007,95456770.8319,69198557.1081,1.31701923372e+11
1.29254623757e+11,3.95439702841e+11,1.32662777944e+11,76660279.7729,29417389.7686
39746082.5463,1733116.68898,16761711.2214,89820074.0205,312977254.77
1.20542509418e+11,180576829.26,21258004.3521,202773130.57,3.81681999701e+11
418836781.47,16182029.2727,1.04710746002e+11,2.09195311315e+11,15705530.8173
26575149.3359,1.87965184498e+11,1.66283687413e+11,143552058.17,27449528.6984
13869144328.0,15757237.8379,172927964.22,1.18235417948e+11,1.17948521906e+11
73775699.0741,18370030.7514,74680710.6976,25288503.4077,1149558.53135
20606539.3258,76482702.7444,54900121.1147,2.04318617523e+11,256661810.4
2.15919304166e+11,4854551.72367,15026053.8495,13875679.6953,2.25211151458e+11
7660317.66326,3.22518880973e+11,18735455.9438,15497794.5327,2.38838919469e+11
58416120.7301,1.51052138038e+11,18424837084.0,1.06055397529e+11,23795250.7082
33004691259.0,1.01236282175e+11,3482780.06817,62030515.7825,54904980.2308
61495723418.0,17420173.6504,57686941.0014,2.01526668589e+11,62244114.6366
92793731.6306,8063333.7144,1.37079250772e+11,32416936.0356,33135099.7179
2386440.5599,2057138.86661,2590241.47186,1.85203320928e+11,394475930.98
3.47234880094e+11,1.09624712291e+11,81712069.7691,1.08283757105e+11,76996163.5783
4622335.62123,23437349.9504,46508669.4468,20217406.2672,2.11812577478e+11
12156698.8556,82520595.0328,3.58138189802e+11,1.00212453696e+11,18954966.0747
69206259813.0,447973.127028,3986095.28152,0.0,1.42610133443e+11
2.07187838965e+11,3.17773146031e+11,3.02344842695e+11,40017968.9421,2.38434169188e+11
46425382.8396,59494272.7709,2.13182365484e+11,1.08373327241e+11,9068797.74698
3.05798309777e+11,1.74237576473e+11,76973305.0587,92387060.2202,2.07213136875e+11
1.27183200285e+11,50894348.2541,1.66726823521e+11,59998764.1149,37795702.4972
1.56234375116e+11,59984948.4855,6467795.50851,20808267.6446,41741107.6365
7359700.02449,1.22498042127e+11,4572805.69698,1.39571252727e+11,1.10856520853e+11
3.92817270421e+11,1.85483026192e+11,11392181.4064,1.64072690034e+11,29767990.7466
11832209.3851,7620028.06608,14165822.6656,1.32729068725e+11,85728394.8032
38643632.9726,1.08004613264e+11,34037861.2095,1.86616104109e+11,26732767.4019
13202679.3153,89798331.5494,1.65797079098e+11,25961682.6212,41598829.6119
54816754.5042,5.30821917889e+11,85820421.7722,6532341.16579,1.85914346425e+11
5142670.74273,75559055.6154,3.02742233751e+11,19153016.0776,291663.034271
26696483.7051,34044881.4161,9421948.92077,21137118.5404,20381393.2887
17111863.3005,8841094.88778,67864773.6568,16365477775.0,95578613849.0
1.35225925947e+11,2.05483481716e+11,21594775.1959,1.41114015194e+11,31497211.9793
1.26829446023e+11,30430033529.0,15557130.4509,1.65227875219e+11,1.34471531199e+11
75929697.3559,9736206.69542,22446744.6361,1.38913320505e+11,17013252.9594
28172466.3698,15960934042.0,2414455.32913,13722616.4528,1.91972201789e+11
467063.741696,1.77421807049e+11,8111209.47438,1.77983505745e+11,74656986.4313
6829842.70172,4670773.08737,12929163.3412,99154140.6441,4.06296648447e+11
3.08614830626e+11,1.18517296137e+11,3.71644393947e+11,408112524.66,3.14818691122e+11
2.70303040396e+11,3.09077300307e+11,2.97648114556e+11,1.26080420005e+11,1.14117421141e+11
11892777.2118,55040858503.0,1.33528548422e+11,2.97032871198e+11,29252843.9548
1.55372611247e+11,97998792.6984,1.27006228736e+11,218964645.25,13357613.0864
69839954.1296,51928860.8398,15205775.4454,24276193.7844,1.95168380007e+11
76233923.2977,50836076.4779,87878627.9983,24060273.9525,1.68093868352e+11
47852919.8158,5738567.77678,1.91566791546e+11,53341096.0345,0.0
1.58203282172e+11,9793449.81468,31191236.2406,27775665.3163,1.31211699664e+11
2.45965656948e+11,83610651.8587,29737798.3568,10004222.9821,2.00170476001e+11
64267605.5287,1.02747198811e+11,16691424.0399,0.0,18865784.7178
1.27044894725e+11,587060643.01,94691494.5169,17246415.0585,1.24787833244e+11
14890459.8677,2.69302985758e+11,11388700.9718,23837136.2662,2421705.26739
36521447.6838,26412485138.0,33919548.6916,5897999.1963,26312988.0857
2.57699612136e+11,24845317.4695,1.46951470582e+11,27113207.5895,1.85790425175e+11
2.57820535112e+11,3679541.49055,38374642.4786,145827786.31,1.79146734708e+11
8589549.04352,37966868.3355,0.0,28831051.4307,58806010.8607
349165993.91,9094598.33667,83459231.1083,64598795.0384,25561109.9996
1921718.79262,18166366.2199,11772522.2679,41969562103.0,90585338.9972
7966728.78241,33257375.1166,2.70317302425e+11,20019974962.0,4874241.87764
1.69693137187e+11,5929064.53506,1.06903935461e+11,57230353.6467,1.68714065612e+11
72048235.1919,1.22081695546e+11,1.00593055346e+11,2.15100465413e+11,13887709.7976
7713309.05149,12708549.3092,19083617.8881,99474233137.0,68303286402.0
7668062.20395,40245029.1245,2.77321521069e+11,2.82165813757e+11,21311865.2404
78115055249.0,0.0,3.26084240863e+11,1.92297959394e+11,1.08794832843e+11
72428162.5925,2.28335314186e+11,3770091.86993,93309154.9387,7850613.20728
1.14652853218e+11,14959656.8743,93288154.2384,14981556.6319,47700926.1959
8603420.35025,2.69831700189e+11,17040204.8924,195373321.61,4.58941451413e+11
29283273.3543,2.79825886953e+11,4.69325527013e+11,1.57137918314e+11,71657889.5765
6881434727.0,35280492.4436,14274978.9339,13373685.5072,1.12169818688e+11
67032153737.0,8687649.29471,17249381.9107,1.27295934719e+11,11491441.4621
34574986.5413,198581.78199,1.09439633583e+11,2.73858192143e+11,2.27914796747e+11
34691173.1843,27791585.49,26205017.3885,1.15933987685e+11,11336967.9092
332226921.15,44669372.8919,1.24768299779e+11,34219991.9581,4016041.75582
1.95719458936e+11,62237750.9731,1354273.7226,34905850.9847,11848317.5596
9509737.69915,39453385.1592,5365427.92319,90720644.0184,13216939.9888
2.07966434874e+11,2.34841080894e+11,37868215.1819,0.0,1.21621830198e+11
77454633.6191,23606698.9646,1.42698282476e+11,162703.298309,69666876.0092
5706274.80672,256162504.32,6056180.70136,44189808378.0,1.18731793131e+11
89358661.4855,0.0,1.58167620039e+11,20496294.9875,1.40982175261e+11
9260650.84765,1.47794964338e+11,8452096.92633,75717422.4649,3.24137507098e+11
9848962.34986,1.06314041404e+11,1.59135167474e+11,23052937707.0,1841606.20383
9351079.78126,3.69799044842e+11,5.15369531089e+11,98192.9877111,46414551.4406
1.68757910541e+11,1436091.24667,66000776553.0,1.44055068667e+11,0.0
54000583.8819,2351765.06352,4237012.27814,1.38762947839e+11,33830514.8159
53904593.1098,12109363.7976,0.0,4.13065818775e+11,1.72856866994e+11
49786159.4009,1.43156270824e+11,214354832.69,79012130.8229,0.0
2.02270042073e+11,1.84162737288e+11,1.38428109918e+11,3009619.38617,37732129079.0
3.72614815207e+11,1.76433016158e+11,33090524.9065,4.30215286933e+11,2302597.60555
10122498.0005,33200801.4432,0.0,1.70534063555e+11,1.18152488717e+11
32303198.1099,67011576302.0,2.10756998272e+11,73914209.1869,2.11207205373e+11
87850369.3308,3722655.72187,15460357.9685,75784224.2216,18024247.5645
35089914.6075,11651160.9772,7510404.31929,34955357.4379,2.89893538175e+11
1.57705709822e+11,30760965.5744,66547450.1811,1.71747895159e+11,8836313.67836
2.62836288146e+11,2.25044826093e+11,22396262474.0,53748315.2114,1.91765623749e+11
78045179.1185,1599958.95939,3.49762024566e+11,3.67649627604e+11,2.28743419704e+11
33057225.6715,1.27750098308e+11,1.08858794707e+11,20554696.0653,1.67838223183e+11
82478431.4266,43656030.8761,4.03814654247e+11,19775181.4735,1.01997277672e+11
17694897.0601,32282340.3997,11168540.8996,0.0,23982815.3223
84979835.3656,71362932.8324,79918531.8108,1.41487585911e+11,47836328.6567
14278580.8896,1870033.82447,3218756.95691,50973790209.0,47844475.05
21547783611.0,27324059.5085,229174781.39,4466657.5273,10974759.1232
1.91235438358e+11,13395416.2768,12705637.7321,0.0,2.77084914756e+11
1.81346566297e+11,2.60808086867e+11,2.61918113163e+11,56676887.7764,0.0
12767237.8602,16592267.7224,2.78713887088e+11,2067183.91948,37001780.2176
27226604.3105,1.77633470543e+11,42940304.6709,1.61671738234e+11,58559398.5066
1.61611005338e+11,5819693.30462,2.85029841422e+11,5.40907287102e+11,44215265.7779
28252947.7026,15851991.2941,37287554.1227,55072748.8982,1.11979843065e+11
35681645.3451,2.78024466891e+11,83486830.5065,12817617.3807,1.85746351451e+11
3.02000588467e+11,34954570.6945,29718815.7054,3.89012590389e+11,7991167.12278
281144580.47,81934290.5901,2.41857158389e+11,1.32606743074e+11,1.16291594253e+11
1.31412515716e+11,31572760.9767,24217614.6998,12467144.1277,1.29971477019e+11
17210156.0273,30799574.7687,23520704322.0,49605751.0928,42350492.3977
32989766.2886,69295968.9916,25553470.9275,1.45839978803e+11,1.97196410657e+11
4.48402719916e+11,0.0,1.02211286804e+11,2.28192750622e+11,23157683.2064
32402369.2128,1.33996839061e+11,201470800.75,24759320591.0,5.17108806227e+11
28458655.9623,22789717.7556,1.23586784277e+11,12813733.6453,1.25891229454e+11
1.01645091601e+11,30645332.8979,2168495.82386,1.98501981888e+11,76835797.5322
10306626.4329,2.10107175828e+11,0.0,17916041.6017,1.40072797084e+11
757238.262743,1.33695487743e+11,32089232.2432,449742.872641,73787737.5897
32417576.3048,64847121.2846,370127436.38,14708475.3823,39016207.0597
24169278.2161,1.02431305349e+11,56396156679.0,2.01709319003e+11,21469515.8166
66825937925.0,7125561.94158,335648.937113,3.43957185132e+11,33583212962.0
91350939.5002,35681207.5182,2.12456837675e+11,75251448.8155,10220422547.0
69820240.5271,1.30620166441e+11,39126431.5716,1.88864896259e+11,36254907.9798
2.02406312105e+11,1.23853098874e+11,7805841.49149,2.67449112872e+11,1783059.35409
2549497.86661,96716749.6869,24178057.5788,34658702.49,1.65861662848e+11
214069652.86,98671761.2372,1.26376720049e+11,2.04383401879e+11,1.05860089835e+11
36462368.6893,2.32162841922e+11,1.78732986766e+11,1.27960021587e+11,84610871.3702
39438202.0412,16372157.8524,2.02941540598e+11,34315035.2095,25037571.3167
3.34808534631e+11,0.0,1.28817907212e+11,1.37699023603e+11,65099129.7611
29743506.0463,44604160.3342,60273034.3218,12111418.2512,44649373.5238
67017730.0992,36678231.7411,19644226.2292,3.14184514112e+11,1581569.80994
86416840.1036,47618212.72,11139497.4803,554774.703236,0.0
61018612.1383,29401701.0572,7473750.68177,19672829.8,1.84883411284e+11
37315531.1796,15204726.0188,10190120.9459,63133922.7465,1.13176898864e+11
4130722.00494,5468543.22677,7888882.51207,1.79345533043e+11,16209510.0334
16517924.1828,2.33409951982e+11,2.15332904648e+11,13626875728.0,1.08218129632e+11
21109404.4242,3.57246670401e+11,3.43855481892e+11,1.79825344884e+11,0.0
35872188.7813,1578972.69843,25529073.9232,3.84398856534e+11,1983239.64262
1.05878702468e+11,44885056.1836,15789690.5287,3.07222010162e+11,1.29408214625e+11
28923502.7922,19064525.7174,3259992.93119,2.28181294714e+11,13341826.9779
2.11477594688e+11,20690781.7942,11624105.0628,30224802.1374,26025800.3267
8387227.81084,356315620.31,21778256.2741,2.17295383407e+11,2.62666388249e+11
13650731.7643,84602191.0724,1.85073713001e+11,97924085.2617,21860888.5776
93965159.5899,42152044.1109,1.25161644885e+11,1.80860046057e+11,1.79654475472e+11
92588046.0259,20541074.7406,112304204.13,2.94167572782e+11,191809154.89
15229783.7783,73450936.2238,1704420.86717,86409578.5145,95093300423.0
0.0,2.23984131264e+11,1.84804034458e+11,4.80153038317e+11,12655472.1017
0.0,2.57408936739e+11,44381232.7162,217516382.91,3.61192089172e+11
1.25060532879e+11,2.07958923109e+11,29952380.9088,30966619865.0,11300555.9811
4.88224639891e+11,0.0,20217074.9682,21239311.8787,2542341.85617
1.07287787339e+11,97615889.6224,77928944.1314,29908512.4138,1.17725256809e+11
47348742.8892,12362287.1111,1.82882420409e+11,2.97546554515e+11,0.0
133176105.49,1.43842246896e+11,14111193.9592,1.37933104798e+11,1.11682836215e+11
1.20520515976e+11,35987027.9967,6140765.40671,57120607.2809,1.37429163846e+11
2.01435375531e+11,1.99303453679e+11,2.94778241107e+11,4249698.83355,93859729.6596
1.70541781478e+11,1.13570243558e+11,57511352.1003,69163412.3629,20469082.1085
2.51111361666e+11,42075779.6756,0.0,2.10262687971e+11,10406802.3698
64395499.3223,97411862.0543,2.18198391253e+11,57653069434.0,1.53569184698e+11
21530895.7598,0.0,1.74520108866e+11,2.09185502237e+11,3.19635717599e+11
1.54289688097e+11,21180466.3309,63291181.8881,3481687.36111,192336312.3
86431378.9974,0.0,1.80197922795e+11,10261456.8602,1.58800416117e+11
42831654.9332,1.88535000768e+11,3391244.52567,1.95800347838e+11,26349824.7382
48305258.4439,27140098.5064,38956782.1898,11220800.6573,206774.212337
1.66052540139e+11,1.89216785075e+11,52302478315.0,5433826.83828,3.08862518315e+11
2058749.0461,3.31641269713e+11,59402151.3793,83700101.0947,15748882.3608
717878.838873,4.19547577953e+11,28052889.0704,16302557.3924,20941042.7821
34123496.3491,259721165.23,32202191.2333,1.06794692649e+11,17975157.9416
18716476.3513,1.02075036868e+11,4674977201.0,26506377.1787,83746595899.0
2.21234981052e+11,23049584.5353,4326066.62992,78777160.2918,2.32592922577e+11
34822443.4333,209167877.04,9712935.02939,7393519.53216,46734759.3707
99346381041.0,4.61092011977e+11,2.49007805881e+11,33158762.3317,84606872.0615
2.49082445678e+11,7600884.85983,2.64313683279e+11,97902505.8247,1.07611776137e+11
5.35830904229e+11,35573782.3356,16758512.7561,2.37890472319e+11,2.43102321253e+11
1.55103188252e+11,10000725.7288,136421.810721,15434110.0017,73034260.1525
28865308.2869,42655612.0366,32396500.9464,10406766.8758,53943444933.0
64485888.2465,5869704.40998,2.75333057198e+11,0.0,4956418.67484
21016833.5965,40372919.8718,67673826.6898,2.27252430538e+11,30413763.5138
1.31251143632e+11,3.54748819479e+11,1.21125970477e+11,4782778.47093,76849812.5353
1.41526543594e+11,25239593.3878,63940772.6837,586705.206878,5.30763650287e+11
2535592.25692,1.87917313516e+11,9913789.43918,4.33945931147e+11,24665206.7421
3.25219260707e+11,124243622.45,61428275.5569,1.33250540905e+11,1.04210778254e+11
3.50515991062e+11,41574861.3785,1.10276172165e+11,2896032.30811,1.04502177895e+11
822337.602709,1.71872779954e+11,1.83741693513e+11,2.61296465035e+11,0.0
1.62830859968e+11,1.28578550624e+11,2.73245491453e+11,22742382.6536,77335642153.0
17007687.3663,16781024.3793,2.03399285892e+11,2.30919880837e+11,18382228.9674
86110227.0398,3511390.05175,1.75036872669e+11,19397015.0555,62856185.3592
29945970.2733,41561061.8866,12264772.8203,42142761008.0,1.19580660013e+11
2.25940098532e+11,2.06499661542e+11,10293229946.0,96401338.7331,9817544.97053
88167201.6655,1.25738911804e+11,4.97003885014e+11,4534646.01739,2.49760776094e+11
1.33746902097e+11,11052720505.0,2.51588605705e+11,3.39600600734e+11,93535550.3688
7939334.59205,213906837.93,10967749.0873,39305015447.0,1.41846493531e+11
0.0,60934260.3277,18120140.2,23432589.6149,49040305.7758
25984405.1916,63976315.7516,1210970.11616,1.20751310824e+11,2.52318498591e+11
20087034.3996,23590713.6069,10406111.5666,1.00634307887e+11,1.30098992122e+11
92809355.6964,2.96033356445e+11,66381270.1227,1.98841268202e+11,1.69520991812e+11
1.27234403316e+11,2.83587185226e+11,181665084.66,22352233.9747,54620309.3392
37725987.6067,12502923.4296,10069482.7768,1.49702364524e+11,60256764346.0
59509320.8482,97775905.2368,103178767.25,45007821.4236,1.97595148789e+11
2.27163773894e+11,0.0,15255010.5669,1.32057117429e+11,97696979109.0
17863028.1281,95651690615.0,2.03857176962e+11,95849936843.0,20945942.6068
13126511602.0,4.11353797136e+11,8999030.77781,47158872.4355,16163274377.0
47118436.6328,12908813.7461,314233795.93,2.23549050389e+11,1.37357551957e+11
1.07720213867e+11,0.0,2.24027127552e+11,1.05913346825e+11,66618988.6541
116366971.94,1930014.10937,108291612.37,1.70600377979e+11,53200765.5046
10112857124.0,19112154.8092,1.62231533821e+11,174140904.03,1.68782242918e+11
53315761.6694,1.03552141151e+11,30683104782.0,32444884.1255,34757271.1195
3.85946609764e+11,2.46207345917e+11,54684616543.0,48371984.5829,54857238.2978
62049376.1118,0.0,2.60984053508e+11,1419591.08979,0.0
27259254.7028,7690948.48268,18147024.2955,14416069.2817,1.19787794832e+11
11295579.2985,1.02976098401e+11,40617616.28,25846952.0377,2157165.90552
47344739.6393,46952907.5688,19788152.7881,21808613.2822,8090753.8237
1.60990461662e+11,20965621.6724,22734119.2851,82965211.3099,42236547.0295
2.28927286427e+11,7006890.42492,86171603.7217,0.0,0.0
49833059.5132,29126345.3727,63011663.0653,1.05793268387e+11,7657638.02955
3.10969830037e+11,91267725.6935,290050866.68,1.40714777065e+11,53798312.0373
26193936.8862,185243348.32,68085198.8043,8432119.16857,1.01090785041e+11
1.75983680429e+11,52044178.3906,2.62471152345e+11,1.68339544185e+11,66000202.4516
19709741.1355,31359854.9337,165022564.48,33367197.1272,2526326.4965
236690861.58,4.03447017271e+11,180961.717654,6212958.48018,23994528.8506
32093896.6887,1.30485315451e+11,56870082.6054,21444317.9392,257899786.98
1.27866944465e+11,50083198.7835,10274290.5733,4757383.08292,94016296409.0
39327744.4914,5361942.3244,0.0,2.43077624611e+11,1.39108368097e+11
8153704.01384,88203406.9681,4810806.62292,173779.316111,82420819.8842
1.88070824242e+11,90185014.8765,3876444.64811,1.55204373895e+11,35585123.5258
15330947.0318,38499374.8992,2.64180660997e+11,33366899.3762,22009014.6874
4.67209563127e+11,158906725.69,17764388.1201,3.48041740681e+11,58752798.5214
4459595.34569,1.14638317265e+11,16798193.3703,1.10625046003e+11,0.0
86270886.5053,67514721133.0,20266246.9255,1.57435358133e+11,1.39691985365e+11
31452115.0357,7469863.39818,1.83340971268e+11,0.0,2490574.97271
4.61394831557e+11,14120486.9755,4979254.15122,2962768.39404,3.18006534103e+11
1.77669674812e+11,29145573.2155,86622391.2401,74933636.5323,85957366.5439
2.99600030779e+11,76050255.5191,2.28521220456e+11,3.48232708541e+11,25568063.5877
30346055.5477,121078394.11,3521577.11944,24230416.1527,2.33202548342e+11
2.98186313345e+11,1.72127509914e+11,2.24334466123e+11,0.0,54646577.6828
2.32195444422e+11,2.23758363427e+11,1822288.58493,2.74385613745e+11,93014362.9425
43103551.7272,74080281041.0,982669.109096,30396347.1864,54192760.4488
22561084.5633,1.12712668001e+11,4845444.4061,82165890.5696,7754366.48024
222071343.34,2.82907858158e+11,57172296.4247,2233393.44193,2.45143254657e+11
64348101.0395,2.16533108161e+11,9297536.54734,123412025.78,45249912.7314
68620298.8218,31033065.0822,38616264.7321,2.44538153832e+11,113552.756389
1.53104721377e+11,1.85121292711e+11,17077340.4815,1.90943921342e+11,1.04925557862e+11
22980585.5962,21977526.5193,94180605.7549,34400472.4853,88955580.9781
95960654.1996,3.85907975956e+11,26929303.1935,2.16362888442e+11,12808903.5245
0.0,41216267.9105,66501171.0615,2.55133556204e+11,1.05686606936e+11
1154426.17378,40709848.7339,27643085.4459,2306224.53162,1.03375631206e+11
75167071.6703,56795261.8594,25860427.6359,1.70286520372e+11,6899411.29271
90266739.4424,47059067.9633,42153991.5586,2.08111943208e+11,43938580.2627
28885434.5201,1541725.16912,30272001.4157,1136715.68301,1.86454275921e+11
22909818.4629,1.82530884766e+11,62253813.9888,24548881.6948,4675877.48972
1.35959382417e+11,1.93019527906e+11,89913243.1037,1.19877520674e+11,3.49368362602e+11
46934500.4226,15982338.4504,2.47114517449e+11,340487.159216,0.0
66375995.3204,356633582.43,1.01466511569e+11,1.12430936104e+11,1.46894604087e+11
25679752.8831,1.84677938376e+11,1.39786105106e+11,70679917.5472,34790063.0527
17412389.2676,71621809.0234,1.05804929967e+11,1.02011991626e+11,1.60965832538e+11
2657880.81012,19160376425.0,12542226.8667,26757878.5036,5948009.55322
0.0,270215739.05,1.02251882946e+11,1.48758519553e+11,1.40103267457e+11
27618703.9652,81371089.5097,52239557.7545,1.37115831362e+11,1.39087978453e+11
1.65304731714e+11,1.26605662618e+11,647738.327043,94667524.6362,2.05582655058e+11
41741688.7703,16840100.7158,56186329.6974,38989143.2283,1.08905403864e+11
3.28434249845e+11,48863837.4641,3.97679114929e+11,2.92697088039e+11,1.36400944437e+11
2.04421290508e+11,1.55509491272e+11,339434759.05,1.63985772193e+11,13555213.4692
2.08386288838e+11,2.00145329811e+11,93237964.5988,39098833.3307,1.73599335706e+11
44646399627.0,3.79739903405e+11,10158651.4501,26693331.4387,91700973.4805
4781340.21124,6476508.0711,64992454.0454,152587362.38,43065583.7722
37918264.8105,11774797.5322,45374205396.0,4103205.13591,38405809.3486
1.02126422706e+11,2.25915831547e+11,3.68436362808e+11,5.33145069458e+11,31060795.6209
58694674.2449,31140026.0043,9243035.59281,21781838.6642,61731494.2966
10924636.3232,16987048.0339,11840707.2929,29094507.3513,83761018.9871
30384864.5274,4.54672205551e+11,1.64740146036e+11,44565160.2996,10441055.1335
15594889542.0,89625151.0493,67157870709.0,1.09789717685e+11,1.30851660049e+11
27295896.3257,2.35589601645e+11,3.63255306318e+11,1.61183835761e+11,40004801.9571
1.13330436033e+11,51106569.4971,7753687.8627,60201862.0557,85552771.1485
13423807.7601,3.08460221555e+11,44513483.4868,55668241.31,3.39069920801e+11
6481382.46884,1775714.4734,164710797.38,1.65420116576e+11,98421771.3659
62425886.1916,79335906.5553,19924311.2243,32973622.3703,304307181.9
39935991.9002,0.0,373200.032529,34416952.1812,2.02346225805e+11
29043420.5252,45677922.0057,5925533.23164,87183146.2061,2730529.83023
4923693.33487,20556062.0423,64932606.4258,21676658.5359,222385476.02
53952964.3791,474616609.01,48630009.1647,46603637.5125,23871977.9892
1.18695682036e+11,146501694.45,42263374.1709,57807756.7459,3379481.53778
1.12943304257e+11,1.56975977028e+11,64975142.4442,2.83884000205e+11,68137752.6641
97959212.7916,29582674.8919,4086889.63503,2102205.85706,23127713.1445
1.63710550725e+11,64177793457.0,26008084.5456,2.17995689834e+11,3.18654987943e+11
38732970.2876,1.01613997124e+11,67056558.1215,53356415.6735,3.04944316905e+11
2.83139324271e+11,2.08248903444e+11,6828321.25682,52790161425.0,80617208.6444
9873111.39698,2.17532762514e+11,18654889.9961,1.00617244964e+11,9855053.28221
62620310.5289,51468094.9337,1.77456153399e+11,745744.120929,2.20720537201e+11
122834.970773,42025098.8484,39156297.5987,6170262.26386,41326024.0048
3.33363907755e+11,170572764.46,1.30736521855e+11,1.42105745649e+11,4210749.62429
890197.680841,20413695.2346,17956830.2895,65661231.9025,3402502.70658
13913013.2707,24064184.4322,95273046.3008,91001296.2285,8622281.04898
64222492.6346,36507064.6948,1.70337737482e+11,27036017.9397,23420191.8719
14451677.9562,21656443.6454,29585860.55,14927085.9691,33327947417.0
5184646.19945,869016.758191,21518747.1249,13287977.1574,2.16815363232e+11
1.62545313493e+11,62366415.9015,26539110.3656,51766263.0345,52956451.3126
14783052.1321,10020524.4378,6698742.22266,2.01565317197e+11,40394373.5756
2.07160302719e+11,92278492.2513,4587186.31062,3.26401864297e+11,1.84417318101e+11
1.96618947481e+11,29751646.0055,278037575.4,1.04573874919e+11,2.02449542245e+11
26728950.0896,50309456.5747,6360706.38813,77668877.6962,4.48575637022e+11
33133948.8632,9910476.45056,3.76503754191e+11,84671673.0534,1.94633848152e+11
27475215.6397,40935215.5996,1.10786360875e+11,18340441.3406,12153630.3333
2.00319441456e+11,1.52621799595e+11,34805353607.0,3252955.57593,48606829.6396
20703218.3004,2.08254607547e+11,2632399.10391,93565682.5906,87032212306.0
1.68567953788e+11,32440954.2586,1.29230503116e+11,1.89305869794e+11,2.79001907937e+11
62223690.8896,67161937.6557,18828617.3101,80393091.7309,3.24883110437e+11
2396263.9871,1.31530177493e+11,99899958.48,58410306.0342,2.13670208918e+11
2.63023808966e+11,1.45130651101e+11,37548735.5928,1.65552519124e+11,267396231.86
86177699288.0,28928520.3516,1.49801547262e+11,2.65881975509e+11,36037908.0125
3.75151148867e+11,1.15014973492e+11,280257241.35,53641504.7,4.20566487118e+11
59774249346.0,2.22110213665e+11,9230157.69862,5444962.54405,92811293.7632
1052546.96652,44359296.0222,18106843.0787,1.41765316886e+11,1.33076121277e+11
71568632.0321,30426628.3193,1.25757956418e+11,4187604.77744,16449227.5548
16911776.5085,9491141.09873,6804930.86827,4036332.25365,0.0
1.06529429328e+11,16232332.5527,3.82852927953e+11,5865041.96981,25648179.3487
42413809.7274,15599643.5607,1.11834404751e+11,79793167.4739,35277794.2588
86495501.2963,9911621.84749,5939741.29336,112660022.75,114749745.69
7774649.61608,2.71658486237e+11,6725442.83061,11190288.6792,26298800.1587
15044064496.0,1.81630393329e+11,1.28376635642e+11,67249488.4062,3.35016101076e+11
57883572.4615,1867160.98489,1.44715697717e+11,10092609.6224,11568313.62
78299771.8755,2331193.30047,20923964.9124,89308.1270026,1.36269435454e+11
15236448.5142,72971210.0386,58482103.6531,33144135364.0,4202577.97816
1.52826872538e+11,1.81080383502e+11,9065060.91405,42695025.5016,1.39949067393e+11
21494085.2048,1.62727969955e+11,0.0,54509459.1847,8526538.85734
2.35040162653e+11,145725991.28,57008627.5046,1.58204021136e+11,12642510.8015
3.98278866327e+11,61994355.7202,3448146.93309,1.10560961234e+11,48432902.6367
33171043.3013,36696342.9582,7690017.22237,8252030.9664,1.94900494968e+11
13376567.1748,69684368066.0,5.63001439843e+11,65747452813.0,0.0
1.09786260639e+11,3.42407543729e+11,2.92511532821e+11,51292747.3428,41251717.1381
19620179.9467,9186134.6733,31930721.4313,3.85599978752e+11,94039169.9431
1.25975884345e+11,1.86597451892e+11,1.44799005363e+11,5934741.79509,3.72117502642e+11
1.36930325529e+11,20735314.9663,26960969.5551,72284356.5469,15650166.7416
1.09916443055e+11,93715451.8158,3.10366079326e+11,83533186.9775,76202151.9099
98105657.7818,88353462.8649,57398291.9823,28189184.6177,64288497.4911
15278986.6151,1.89834763841e+11,0.0,10291323597.0,85412522044.0
2.50625622151e+11,23517499.0622,2.68321861367e+11,20567818.8651,22956460.1059
45760248.6036,46882505.2487,3.28537527294e+11,40714167.9219,31753558.1453
13143550.9146,1.54111192059e+11,2.35858993214e+11,89088313.9346,1.80427493263e+11
19873896.7518,0.0,27868471.2956,93246312.3696,56871513.8725
2.19511402524e+11,11795757.2969,1.86602956624e+11,85822797.2542,9971757.5857
81236335.9626,13855419.1417,18447165.8117,3241208.60409,27746381.7772
0.0,2.42925725059e+11,1.82534324561e+11,80523973.7566,77552210.4463
25643657.1208,17492904173.0,1.95891558588e+11,1.53288402207e+11,1.35949765296e+11
1.50939738693e+11,4196702.87176,1.65023973367e+11,35632156.1519,1.12500220106e+11
1.15891380121e+11,32338545.1623,1.24909295322e+11,1.24584832478e+11,22372088.3925
6944366.52725,3.01397989181e+11,1.98095201556e+11,68484916.0138,20778212.8517
28815657.2456,38664788.8509,69295920.1176,1.81954567666e+11,7862548.63128
