Lunes,Martes,Miercoles,Jueves,Viernes
76881553.1116,59566983.8803,1.75233050594e+11,1.88665283539e+11,1.44401448324e+11
4.85454028398e+11,5.24488234213e+11,694770913.78,4.60329532777e+11,6.27863527104e+11
4.56923842787e+11,2.25270903066e+11,3.41227272956e+11,17286920.1578,348866923.14
5.13158215441e+11,27442378.4426,3.12461126388e+11,2.93380484819e+11,58191549.0655
33300244.1441,253138827.05,2.12233645068e+11,2.48084274597e+11,5.81181378151e+11
140538248.17,4.95355248167e+11,646263348.55,2.40910397352e+11,1.07080772888e+11
12210710.5887,7572642.24955,1.86522013516e+11,4.12666095269e+11,4.46215580095e+11
105326489.26,62510659.7521,2.46756115189e+11,2.52105240316e+11,1.63933462316e+11
210038283.64,1.50982809183e+11,1.08895447582e+11,156835441.43,2.26837111352e+11
24753227.4785,5.28331501248e+11,20565341.2781,5.52693090268e+11,2.78657453771e+11
51043043.8528,2.75888073908e+11,78537903.1635,6.55578225982e+11,4.88973403622e+11
1.51817836087e+11,26170893.6954,23431680.6595,174567104.43,3.61543570915e+11
81926024.1498,5.35452385898e+11,119184077.15,2.06919397829e+11,1.05119735319e+11
1.84088530233e+11,1.49611725138e+11,188537350.35,49923773.4765,3.67499806194e+11
5.90525273104e+11,3.95315979015e+11,1.95035336765e+11,66597905.5151,1.64632144709e+11
5.84973492649e+11,35002725792.0,5.73816346209e+11,1.26370922032e+11,3.52514798209e+11
1.10527458514e+11,2.65828879704e+11,1.61007787154e+11,62707914954.0,25648898.2114
35915496.2843,2.36506004662e+11,2.51448106843e+11,86436989.0111,46406219.5754
2.57401843533e+11,5.01381512964e+11,79317636.7034,90728060.5813,1.73994758162e+11
49313961.8798,3830057.41628,1.51410574598e+11,8756974.46414,6.11375838472e+11
4.44070754174e+11,45594349.7121,19496062.2941,77114131911.0,3.55501611938e+11
4.54048707831e+11,78014838.6048,2.06556905428e+11,56444607.7519,2.71130956414e+11
5.97043911206e+11,1.34372918794e+11,5.39619975874e+11,2.36611319541e+11,74179919.5027
3.80411709857e+11,5.64760470736e+11,1.45741315778e+11,2.24966385996e+11,3.59671764275e+11
33392958.6683,1.98092395186e+11,4.82622587806e+11,36112854.8302,76557448.2694
3.49432840391e+11,9.65068278814e+11,2.89641351899e+11,9.37156599482e+11,1.83553994973e+11
3.23244510582e+11,19830183.4583,3.23771947378e+11,2.18520536079e+11,4.26648837226e+11
212260395.76,4.30509959272e+11,4.70425302557e+11,1.63352416503e+11,2.52320192844e+11
5.92315174354e+11,340357586.54,0.0,1.57630330483e+11,8.39613956778e+11
6.29472337438e+11,2.53275647234e+11,51354675.1306,4.03995721469e+11,27718149.6092
1.44819039378e+11,1.88603536955e+11,47682256.7551,26086614.3741,2.12867270047e+11
2.78322979883e+11,5.29815236878e+11,73579469.73,90548631.3093,2.26647263051e+11
3.19269092456e+11,55248876386.0,1.80942640495e+11,91340615.4162,1.66474773129e+11
47633508.6676,4.76273985267e+11,1.06403733933e+11,4.21351291998e+11,3.05886754108e+11
5.20062166653e+11,107997284.34,21478956.56,21544969.8915,3.78608798134e+11
2.46400338635e+11,1.68894580155e+11,97616538.5137,1.24743493974e+11,9.49224218736e+11
2.04694169237e+11,1.46107826983e+11,58280512.6759,9094990.62853,1.08894140781e+11
5.59997631572e+11,1.61564210209e+11,3.38642259293e+11,2.79396028931e+11,2.43474089536e+11
173898794.64,1.95437749431e+11,2.23697512046e+11,6.65544394311e+11,9.75283422623e+11
74296830.8432,1.97388989942e+11,1.65129429501e+11,5.36264173353e+11,94712699.7853
5.41935002484e+11,41693366.3908,410860275.09,1656583.37573,5.40985471008e+11
3.44171079579e+11,2.91497761166e+11,2.83355787251e+11,2.02953058269e+11,1733956.22971
3.95265897217e+11,1.13415075873e+11,4.81683776603e+11,1.16447576814e+11,1.90704844603e+11
1.91848037508e+11,279832.079792,195468232.25,89553047.7053,44489828.5574
3.10804935162e+11,3.21222419256e+11,3.29883856339e+11,32872654.1518,2.09887601369e+11
9.91135248221e+11,2.75007680916e+11,3.23387211559e+11,1400754182.06,3.40021447253e+11
3.70243560481e+11,4.51901854542e+11,4.74467376228e+11,8.15223497777e+11,86334384.1103
2.93130263087e+11,2.09299018759e+11,61405767.3338,1.34285292703e+11,3.04002072665e+11
2.72593393838e+11,53976858.3399,2.02597265047e+11,94782826.3709,29641758.3996
1.54106806606e+11,2.87597947718e+11,708447556.6,5.40913929212e+11,1.41698042013e+11
289184031.6,4.57247990824e+11,3.75992773314e+11,81235596.0374,2.37555431881e+11
6.68152106795e+11,2.62795908233e+11,7.20176270302e+11,3.09556303581e+11,3.03249488553e+11
3.17749235626e+11,1.89354664349e+11,1.99555827514e+11,2.34635795984e+11,26741416513.0
53895032.2486,3.06623580917e+11,2.44172243684e+11,10169563.3646,4.89596406255e+11
72758169.4658,3.10799175002e+11,1.89506855601e+11,32285118.4688,4.62409901472e+11
6340941.29928,18586144.6885,1.92488180927e+11,1.24310916868e+11,1.25799265124e+11
1.89497605831e+11,13889682498.0,28417576.7107,3.03154166489e+11,39914541.5165
2.10353315535e+11,531086988.63,43965683.4004,1.41260558982e+11,3.34496469121e+11
2.89575041595e+11,4.30133498744e+11,97392697.2795,2.23008728258e+11,57909179.9739
89737819.2338,41591928.1579,2.41759442612e+11,3.06472048401e+11,63007879805.0
1.74303520463e+11,208726476.84,2.35384452598e+11,2.02237221685e+11,2.48230761474e+11
64882657.4951,1.92203958415e+11,1.42185316878e+11,26178605.3986,1.87084955264e+11
2.87740324826e+11,2.90033308037e+11,83980856.2003,89394292.4504,61240943.9057
636235805.47,2.25577401185e+11,1.09282900424e+11,1.94029010788e+11,2.87526868278e+11
7.09807405742e+11,82094805.3554,3.53389735904e+11,3.43253643312e+11,1.27679075346e+11
1.30321676633e+11,4.20005092322e+11,4.66688523362e+11,1.42617641867e+11,62673743.4305
2.28194913794e+11,5.77956898723e+11,3.92966911252e+11,39545.0927696,1.12312408483e+11
57495521319.0,6.15522644787e+11,4.19837065667e+11,131907950.69,5.92356302951e+11
1.87368609182e+11,5.21833596436e+11,3.47558923837e+11,67824509.9345,3.29670284605e+11
80947768.2417,65234072095.0,1.90963758333e+11,1.53508585816e+11,86963709597.0
9.48562738684e+11,1.14343612603e+11,9.27564925611e+11,1.38873218279e+11,87747730.2441
23537624.1081,1.27868924267e+11,2.70449655331e+11,2.11888254097e+11,3.44795748147e+11
248866300.32,74660922.1143,6540043.20353,3.79274072171e+11,3.72577315136e+11
2.24861545314e+11,2.44156598926e+11,43656628.5205,1.22008339613e+11,4166367.42134
3.54151155361e+11,3.70426639876e+11,4.61868053415e+11,1.61947088141e+11,83120328.4356
8.10126688945e+11,4.24646769377e+11,49780310.5384,2.69509273816e+11,1.53267949187e+11
5.85591896271e+11,2.43360496459e+11,862062902.42,2.90591836771e+11,1.38565638526e+11
64308577.3043,4.22221090899e+11,1.61922240434e+11,1.39535242886e+11,2.60924066663e+11
13756937.7986,85217286.8027,4.36471731871e+11,2.01497572357e+11,2.18316570825e+11
1.44409084439e+11,2.43512285488e+11,28927576.9051,66556183.9032,5.58720955715e+11
2.45875820556e+11,0.0,3.56343274722e+11,37385448.4313,32987259.3174
91803916.5659,3.18237370854e+11,20106214.2844,6412523.16971,2.61312622087e+11
1.26038327416e+11,3.99191617886e+11,6.10030315054e+11,2.69340781384e+11,2.92770998253e+11
133769529.28,25248949.0103,1.19024393073e+11,2.56959730405e+11,4.60038839918e+11
221712432.97,3.09025097187e+11,3.39630518099e+11,1067909186.18,24559279.8171
1.78026906942e+11,2.68508013747e+11,55739116.2004,24009091.5135,3.25582003839e+11
2.90565930769e+11,3.27735694663e+11,53602699.0818,636413950.75,1.75240472119e+11
3.50440277823e+11,4.60216290839e+11,2318220.58682,11850084.34,3.08098871625e+11
1.72831515832e+11,6.10132193253e+11,48066144.4252,75727968.0246,17399577.3961
1.70695130155e+11,5.07914463363e+11,1.15877598505e+11,39209302.4861,2.13450413032e+11
2.14030791482e+11,3.58762458816e+11,3.05375951081e+11,3.08737670047e+11,480577169.11
3.65912885696e+11,2.86138647112e+11,6.48539867016e+11,6.31763964453e+11,1.93765121626e+11
37711397.6768,1.28105221458e+11,1.07497910957e+11,2.92686349204e+11,87837908.8771
80477600.5331,4.38481805099e+11,3.05279775854e+11,3.88087948874e+11,7.88049871134e+11
3.34479281114e+11,3.09932793407e+11,6.04812645911e+11,4.85164485583e+11,3.13378965092e+11
90477607.8283,1.22603382366e+11,2.14615376941e+11,45119536.4194,83977261.4265
1108072903.01,35657600.9886,4.05912497876e+11,3.60459129091e+11,1.32141846619e+11
4.82451185201e+11,57360304.1498,179480187.4,3.71716596037e+11,94789626.5967
22305324.2668,1.06557595807e+11,73947399.8729,57213742.9576,2.04421769619e+11
2.23596116214e+11,5.57213398678e+11,1.99016022217e+11,3.17531907918e+11,25055874.5827
3.46027865202e+11,90367503.2657,2.12372147123e+11,5.09047536835e+11,26230134.7091
4.12820672821e+11,590008657.74,60134362.8554,1.31858111713e+11,1.57101053826e+11
81896323.6889,21550891.4431,2.84481272805e+11,1.48026442268e+11,3.06640432033e+11
48187008.2711,2.01892179098e+11,1.96535964689e+11,1.79660354642e+11,0.0
5.61351681099e+11,102873358.25,5.70720841985e+11,6411480.27119,41989166.9749
18386540.8095,1.49599084179e+11,5.24900344883e+11,28819436.1151,31705989.2096
6.25433765742e+11,318127.632679,7300714.04911,6.00595202335e+11,1.61251299628e+11
2.47077033897e+11,1.14881522843e+11,6074468.96079,5.56051582359e+11,2.28644813142e+11
3.26519904844e+11,15153162.5787,4.78847293606e+11,2.49813003176e+11,1.19262586733e+11
4.48863403026e+11,2.44739763231e+11,1895924.23356,1.79735892174e+11,1.75230565847e+11
23948336.7202,1.24697781788e+11,3.19137265512e+11,1.11730008236e+11,3074387.46933
3.38430246052e+11,25772947.0011,98289734.5291,1046774.07263,1.80027220231e+11
7061976.62594,8.09787896517e+11,5.83880922781e+11,1.48548861899e+11,67991070.9705
26688906.0739,1.99144048537e+11,1.72788443964e+11,74022334.9503,1.82096938619e+11
1.10147210052e+11,5.23023230463e+11,4.48023590091e+11,3.35063530544e+11,95955551.2937
376907892.44,6.19892190951e+11,30983165107.0,96301136.3555,139095973.83
3.06414448938e+11,18430765.0279,2.07347579022e+11,67789649.8018,66295793.3957
19814077.1817,1.59874865284e+11,89797863.7588,773119525.72,2.98674412711e+11
1.39029561228e+11,4.02637261246e+11,241507587.56,1.29014559435e+11,247467200.55
2.11195177121e+11,7.03333467141e+11,384722698.04,2.18648576785e+11,2.80092487913e+11
3.71768836482e+11,3.84700829674e+11,8864578.59854,273400598.12,3227398.42182
4.13682204346e+11,64434991.6424,1.03495976938e+11,1.90344096482e+11,1.86669446884e+11
7.08502669555e+11,67738068.0512,3.16954398766e+11,2.71971915685e+11,88313207.0782
2.85888438525e+11,9591488.80287,3.59861122315e+11,2.69555511116e+11,4.15660153997e+11
58698498.8614,3697850.70999,2.09894131746e+11,114064802.15,1.48220005774e+11
44522916.0742,1.10480799527e+11,1.96133054536e+11,4.77187781734e+11,292708840.96
3.69790471211e+11,44380536.9325,2.85075213845e+11,3.18822408972e+11,36657534.7735
1.24991378321e+11,2.42489653604e+11,2.81824209816e+11,84523638.1057,1.44174338177e+11
42688122804.0,2.75273468083e+11,1.53024986397e+11,3.94030090521e+11,2.50806975391e+11
1.56729471147e+11,4.39665606591e+11,17125235.0084,2.28092329395e+11,49942231.0835
1.11004130208e+11,5.71919469429e+11,5.12191390991e+11,1.67393876064e+11,47058175.9869
1.68649065167e+11,247995429.55,1.51551309536e+11,1.47147599877e+11,1.84451149716e+11
135030089.89,5.02137569076e+11,48963419.1718,3.80548392621e+11,1.29029420371e+11
1.82751880764e+11,5.86034025525e+11,89097943.4252,5.13341189843e+11,1.51216432079e+11
113937183.11,1.32537809739e+11,62671968.2525,1.92429604886e+11,261805419.88
2.75144745733e+11,1.64847911803e+11,68480246.7843,1.26939557911e+11,40300641.1175
2.60337348646e+11,34751353.4162,5.96010199633e+11,2.90756919477e+11,2.70615664852e+11
94357669.3283,4.75778959222e+11,3.98330629393e+11,3.73351599567e+11,14054211883.0
2.19275859502e+11,4.60592831145e+11,4.19808862457e+11,427905972.55,415840491.13
2.20099001953e+11,6.54938655227e+11,1.19193717635e+11,4.89649370504e+11,30775802.2899
4.46097443923e+11,1.46100889227e+11,78911893.5151,3.30972557091e+11,308779743.86
2.39554488861e+11,84790873.8076,1.62592661093e+11,7.68696223521e+11,1.27965095397e+11
5.19066003749e+11,2.82367801035e+11,4.64531945383e+11,1.95183575743e+11,3.61870548835e+11
8384373.0617,2.83250651466e+11,1.33868933215e+11,6.25156305103e+11,2.31820382523e+11
5.78702126684e+11,22253932.3168,4.99758228427e+11,1.37478741376e+11,2.51990899583e+11
1.79186675609e+11,37422902921.0,3.39219042161e+11,2455976.45785,1.93894595148e+11
7.51765419688e+11,576358381.43,1.03263133647e+11,1.95054387897e+11,8.29160056085e+11
3.77602577008e+11,173226723.84,1.04604495264e+11,328682760.18,81560531.0033
5.22000125315e+11,8.08898751546e+11,5.68230903959e+11,2.55492741488e+11,1.09168028482e+11
3.48281445308e+11,5.27510222692e+11,80074554.5361,2.58140674454e+11,3.12552948264e+11
3.25015675815e+11,1.57020853961e+11,59467094.0122,1.71247601158e+11,9.00132003744e+11
4.09090986314e+11,6.53076546699e+11,27318002.1754,1.50375926291e+11,99024206.3999
2.17402708336e+11,3.16509216534e+11,7.86671630046e+11,1.61932276983e+11,2.47819443471e+11
2.95936758183e+11,4.20821593846e+11,3.96522086729e+11,974918.905983,5.25818245839e+11
4.08392406457e+11,3.71311821469e+11,65907423.5839,297316282.7,1.92209317731e+11
7.27368035482e+11,1.35591512148e+11,3.03086018764e+11,7.12067597375e+11,4.18285726893e+11
3.03861327494e+11,55127299.9273,8.85330432695e+11,2.45408484671e+11,1.65147387701e+11
6.10754579279e+11,3.42106146231e+11,4.18798300464e+11,37928734.0714,477750494.81
429830578.12,3.35345427001e+11,61404652.0407,5.13480427349e+11,39376848.8101
2.52500206879e+11,2.43530581055e+11,5.75059185056e+11,2.79318632691e+11,1.57534257333e+11
4.72189865163e+11,7.13052960341e+11,1.68783599464e+11,1.91697120805e+11,4.00521676764e+11
6.65845584242e+11,2.90549376507e+11,184658561.06,3.87184063711e+11,72972423.2977
660715624.73,303668277.71,171132417.62,1.41373912523e+11,4.33750512723e+11
78494501.4705,89142156.1615,4.05615844945e+11,1.61421102601e+11,4.44427039935e+11
1.21307853619e+11,3.96994629441e+11,1.71208398581e+11,91631811.9889,2.52260195571e+11
3.88460404157e+11,1.00480504379e+11,5.63023759387e+11,3.67581908556e+11,6.88418042801e+11
3.72207868967e+11,6.84939633348e+11,3.61819979851e+11,1.72592890781e+11,6.01646921881e+11
99196609.3992,63111832.4342,5.38778231911e+11,6.21348390909e+11,6.05720621313e+11
2.39515011342e+11,38424431.9403,7.35229563593e+11,32046986.6739,1.47275207038e+11
1.63236243422e+11,1048558932.47,4.32719247943e+11,2.10514690381e+11,7.98288720675e+11
3.95686685543e+11,14703577.4716,4096991.45161,8.83065276143e+11,5.39629140076e+11
76195127.5689,1.89026912333e+11,2.19221131654e+11,26661765.6116,2886806.61146
1.74307156011e+11,347728835.7,5.15167195539e+11,3.33190028256e+11,1.20786180583e+11
7.46205172332e+11,4.83490634356e+11,1.59208074564e+11,83939272.7597,78150561.8592
88887290.7033,2.68989698668e+11,7.88918025548e+11,1.69508345994e+11,1.16780702877e+11
419196632.34,23120297.4421,2.46257007695e+11,5.56323857003e+11,1.60273450115e+11
5.99410339011e+11,2.97833078705e+11,1.82199293724e+11,0.0,1326782367.02
16373050.0872,2.41142309891e+11,4.12490164563e+11,95335848.0634,2.27097845165e+11
19516058.22,8.33942429415e+11,872974627.3,52554611.8957,2.28039025548e+11
2.83167804024e+11,378291081.17,48678033.7586,5.93298517288e+11,90607276.6906
5.88409653422e+11,1.50055152605e+11,3.92947149425e+11,64952147.5854,1.37014763764e+11
1.47429177458e+11,10313326.9881,152254401.28,89018842.3868,3.85006829766e+11
3.95325385894e+11,2.18128660772e+11,1.89171930142e+11,1.52833361738e+11,5.08104779627e+11
3.86581009777e+11,452297823.53,1.67603103614e+11,6.32013788923e+11,2.20083799329e+11
9.07233302848e+11,1.77081878692e+11,784713341.33,5.76380811482e+11,7.54165015348e+11
65542343.7819,3.04924886801e+11,32339433.7755,5.05490762617e+11,42328320.3026
39198135.8703,4.40173250565e+11,5.58035960284e+11,5.09278515137e+11,1.00827774275e+11
5408190.05621,41591240.4976,12248827.9223,6.48868723894e+11,6.70541934173e+11
1.24098818748e+11,3.35691448097e+11,8.15878234663e+11,1.05633676691e+11,614361695.71
3.04286837418e+11,2.89045576771e+11,3.34933950517e+11,2.66519704347e+11,6.57327875082e+11
13576123.9688,203516799.01,2.18242028873e+11,1.28085920177e+11,25415146.6065
8.67692844349e+11,6.42077011844e+11,3.69163806323e+11,3.47517778712e+11,369119946.67
577881.010652,1.85637574537e+11,2.85908624391e+11,6.85977596341e+11,2.72136440988e+11
1.93027768713e+11,4.31365723048e+11,6.93558611501e+11,5.67360195934e+11,1.51189088922e+11
2.88759052454e+11,1.52639135881e+11,5.24918052531e+11,7991218.29967,5.00253438366e+11
0.0,3.39326799711e+11,3.22815934121e+11,2.63662923146e+11,18444263.3998
464068446.04,79171723.6562,7.85362939718e+11,1.84015849383e+11,290859869.81
68423327.5784,4.42056583415e+11,1.92863537642e+11,8.35954816453e+11,1.96044922265e+11
4.03083266007e+11,5.34367128852e+11,2.64384483415e+11,88026126.4599,5.97086878376e+11
17075151.9424,3.10801914926e+11,19159609613.0,1.22975848948e+11,1035551191.08
10878295.39,2.87595094658e+11,5.77501866597e+11,79489338.2152,61532084.7285
5.37970837734e+11,5.94337991054e+11,2.99786643022e+11,85213704.6643,39055720.6403
3.25615769933e+11,1.27445444402e+11,105517676.62,3.72552335714e+11,10457976.3733
1.66422755691e+11,1009465584.86,1.79328305769e+11,1.99253364251e+11,289192101.84
6.45700768561e+11,1.89289450898e+11,1.72591079596e+11,3.53352619313e+11,6.07502356174e+11
88862925.0491,1.89562361179e+11,4.25114798999e+11,108183069.25,6.01834094785e+11
95412490.0963,3.43066999865e+11,3.39686044199e+11,3.23238721441e+11,3.98687743379e+11
4.55091994716e+11,3.50238004524e+11,1.42630920445e+11,7.34423093364e+11,3.01334346321e+11
3.95937476927e+11,465866458.18,64031901.5352,3.66642253612e+11,1.91794110034e+11
1.84158941484e+11,4.25028267843e+11,185597481.24,2.93539193467e+11,2.10616735075e+11
54896465.6856,6.64988603855e+11,2.34009415049e+11,3626949.82552,3.50809273814e+11
48540753.0008,2.80207077317e+11,4.37359341621e+11,4.67660392635e+11,160661769.85
1.35698845039e+11,1040114637.86,19135648.8634,3.27227068878e+11,2.91668026043e+11
0.0,3.99882661106e+11,82400241.9692,2.48572731682e+11,3.41539722936e+11
3.65812325086e+11,4.74377948565e+11,4.63426229993e+11,79242423.3709,5.94102794342e+11
352458237.66,2.14850410867e+11,1.67611460798e+11,7.60360576645e+11,4.32728215199e+11
2.36469825798e+11,2.91384761397e+11,7.85042105014e+11,2.34247370929e+11,4.17660682491e+11
54071484684.0,61251515.2417,3.96464975723e+11,34183392.1983,69742146.6062
6.31298083363e+11,4.36638561375e+11,6.25850834222e+11,2.58677354056e+11,3.42683747458e+11
3.05222279981e+11,7.51780411367e+11,1.08486299341e+11,4.49347707493e+11,5.96584628293e+11
3.61170681737e+11,12471231.7764,5.31154889388e+11,50788099.5207,4.82189391613e+11
71776716.7006,5.01707210182e+11,1189277.38848,5.31811672584e+11,7.16776299498e+11
5.16175203223e+11,8.35169618348e+11,183129479.47,2.43662897503e+11,2.78079036766e+11
8.40581929927e+11,1.59855345198e+11,2.25195403913e+11,4.16107779487e+11,4.49473404222e+11
7.51513610687e+11,4.12968276843e+11,27932529792.0,8870527.49608,3.72817235655e+11
4.16950183664e+11,9.28977211824e+11,60284333.8958,3.62309692194e+11,3.58262298697e+11
3.94653292501e+11,4.80684631648e+11,3.73531693561e+11,3.21740488167e+11,1.43290736933e+11
2.54669014875e+11,7.99593783386e+11,4.37020664662e+11,24073955.9341,1136965832.42
2.82132379924e+11,3.19176696583e+11,73618097.3737,2.31628283677e+11,2.62205807535e+11
55848510.4555,1237176566.48,1.93862120397e+11,1.40367330458e+11,2.51972830195e+11
4.46673920801e+11,1.22907140728e+11,1.06739921551e+11,6.91094366618e+11,2.71713492468e+11
1.89800262808e+11,1.08586038416e+11,5.29330824018e+11,7.31721216442e+11,3.09930958255e+11
57397149.5597,55330575.5174,4.35204880415e+11,4.65009058924e+11,7045179.46088
1290132283.65,4137464.32959,3.14670794076e+11,4.47212404069e+11,2.74966043295e+11
1.50492765309e+11,1.71412087749e+11,4.04295372527e+11,2.04224055229e+11,2.13664629011e+11
5.17777374728e+11,5.49479712592e+11,30534898.1969,1.92728830749e+11,2.57285278022e+11
4.94818692915e+11,6.34812491815e+11,5.33327490648e+11,1.02971397531e+11,4.24033259266e+11
5.78558229908e+11,3.31269968264e+11,1.83051949326e+11,1.00218314718e+11,1.66534553294e+11
54534592.0498,4.60679606593e+11,4.44853201456e+11,1.96969522548e+11,6.90902376197e+11
8.38818536103e+11,1.82861633769e+11,1.13130067826e+11,51216350.5092,28111329.5722
3.33463884066e+11,5.66740823611e+11,2.27794365019e+11,2.85942669532e+11,1.61693074772e+11
1.57274246763e+11,619613953.3,4.93382815882e+11,6.36466853234e+11,6.73697280588e+11
6.39392894075e+11,1.49937304098e+11,5.52436823731e+11,3.99079054459e+11,5.02616548726e+11
6.51652037664e+11,1068379612.15,4.32126679441e+11,372131424.8,1.22824677059e+11
3.66681930263e+11,2.80835470345e+11,2.87620254152e+11,4.07839501032e+11,2.17637032062e+11
3.10070526008e+11,1.27594473643e+11,20604686.1856,2.84586248953e+11,4.88025009469e+11
0.0,1.41135681715e+11,4.00638624972e+11,2.71766738862e+11,2.67226312987e+11
2.88092820179e+11,2.20005325472e+11,1.53408925724e+11,24882039.04,1.29746524872e+11
2.02017683106e+11,5.37943058638e+11,4.08725178909e+11,4.04785157988e+11,9524349.0406
4.46767772467e+11,9491591.68451,2.65644592441e+11,4.25355237002e+11,3.55846541058e+11
2.96386993089e+11,2.05269762576e+11,3.44689826027e+11,1.89540301096e+11,4.15426738442e+11
2.16305260852e+11,2.56796847279e+11,4.04041314187e+11,2.60091254706e+11,3.98464302078e+11
4.79090433166e+11,4.22149965433e+11,72882366.3506,81746082.1139,4.08201889022e+11
5.37563155921e+11,3.50948428638e+11,2.81415804732e+11,23432210.1275,5.86076635667e+11
1.30954007267e+11,5.75388958218e+11,131172798.12,3.09285698903e+11,6.36145405496e+11
846267901.12,3.75266742363e+11,3.17027250232e+11,1.34308204065e+11,2.34976528231e+11
82262487.6194,1.07246708826e+11,3.95154388047e+11,2.62375414996e+11,2.53614489066e+11
82506203.8565,18703249904.0,485125272.39,1.92546228716e+11,94047905.2197
4.76241462156e+11,2.51617771312e+11,4.38166543837e+11,2.86894449372e+11,8.80891646131e+11
6.16121961595e+11,2.18301555463e+11,423199888.01,6.29340242767e+11,2.96919007911e+11
2.71780434725e+11,5.99508455889e+11,2.46479601892e+11,54588936045.0,22846922.1175
5.33582965116e+11,5.82193414222e+11,4.16645954021e+11,2.76348445227e+11,2.47705622964e+11
1.03592522493e+11,5.41716964936e+11,59037881.3752,6.40611586819e+11,1.82656795587e+11
25115484.8665,302859359.48,6.33799508218e+11,1.11929066574e+11,74691996.8243
34358436.6597,1.27211117023e+11,2.09262560522e+11,5.57814580382e+11,5.01274778373e+11
6.92159062307e+11,5.34419941209e+11,79163584903.0,3.79131738777e+11,6.36194548846e+11
2.18142121063e+11,2.37426790589e+11,1.66960860794e+11,4.56231135628e+11,94082564.7482
2.73117930465e+11,56446008.0598,2.25325579593e+11,4.75965118477e+11,7.03635295701e+11
1.53622309867e+11,2.14695878754e+11,2.89140763174e+11,1.84357111374e+11,24995791.3811
68741635.2742,97816185.7183,2.01851527972e+11,447478147.1,2.74214170014e+11
301353209.58,4.77572645981e+11,1.37514474734e+11,2.24408847321e+11,2.12336516288e+11
3.79060458573e+11,6.09426704155e+11,6.17119945418e+11,2.16381898481e+11,273148688.16
4.67435194004e+11,2.40354755038e+11,6.43113990368e+11,3.09291638764e+11,1.06500065218e+11
88011429.5937,3.38741849393e+11,4.46807083311e+11,5.86353402889e+11,9.22615378419e+11
3.64093996414e+11,7.90460278018e+11,2.21029031095e+11,243346797.25,56916227.3505
4.09494154243e+11,3.57104862969e+11,3.50530772461e+11,81283394.1899,12467821062.0
4.83949499572e+11,3.87677509561e+11,3.88006809784e+11,79992920.0797,87034098.0649
4.60819363338e+11,2.53679049529e+11,2.93106892887e+11,18445866.3348,1.01743432315e+11
6.92688389689e+11,1250964485.09,6.83739724316e+11,85047345.7358,2.98073054543e+11
1.59642525652e+11,3.54798726606e+11,9931464.83602,6.73599779366e+11,67662370.4957
2.62788370241e+11,3.75237263707e+11,36144018.5606,5.61449478009e+11,3.46955561283e+11
75394747066.0,9.03518024828e+11,2.09071797219e+11,4.85082178485e+11,1116010493.19
3.11966701647e+11,2.86613329858e+11,2.48158556124e+11,5.14717246496e+11,48452035686.0
2.16578032541e+11,2.83054530471e+11,1.89313080842e+11,1.37582811471e+11,6.56756598456e+11
5.54647818628e+11,3.61936681986e+11,3.47671030132e+11,2.48285208492e+11,2.05785303447e+11
97699244.1355,3.66702628278e+11,219510553.68,814073134.09,4.20519335831e+11
1.75251341265e+11,4.12863506861e+11,3.97431655141e+11,16720299.1543,7.22654136754e+11
5.77054860881e+11,3.11746871592e+11,20257663.1763,1.63101248909e+11,1.28423591424e+11
56441446.8466,2.20376730809e+11,3.95251903502e+11,3.80924621419e+11,5.85349345854e+11
3.97987933661e+11,3.16999148088e+11,3.28559291979e+11,3.54560720594e+11,1.70164341311e+11
80869007.0626,28510681.3596,4.74273916384e+11,1.89038844719e+11,1112937188.81
2.66388951646e+11,2.12262658517e+11,60664221.2335,1.25370076296e+11,4.02770160323e+11
36942932.2768,47919233.1377,1.11125074643e+11,3.47683715237e+11,28411701.6573
1.61862236726e+11,2.41132476754e+11,2.32402289733e+11,4.67406592207e+11,4.76043965551e+11
3.49584525224e+11,4.74743791003e+11,2.10600732822e+11,17109252.3244,4.76046140515e+11
3.04421619353e+11,4.51340637955e+11,6.18983014848e+11,6.26760151165e+11,1.07030333058e+11
3.28254258193e+11,59796125.4472,8.66050457311e+11,2.36539872197e+11,446121296.63
4.28372478064e+11,52794285.1118,0.0,3.87383311979e+11,5.82409137112e+11
1105435242.7,5.81530145443e+11,2.93403520285e+11,7185207.01016,77878090.3603
21621263.9227,2.70574860453e+11,44214399.3571,10920988.7627,479004639.56
5.18131099311e+11,2.17473007222e+11,3.74316814406e+11,1.72423821336e+11,3.37929431446e+11
62915527.2875,6.08875159553e+11,94760902.8403,3.20323961032e+11,1.60651683472e+11
70902901.5638,4.15654070976e+11,2.69561900842e+11,9.56619282517e+11,3.30210862086e+11
8.60673079289e+11,4.11387027753e+11,2.80085357506e+11,2.98641341477e+11,2.86462237029e+11
2.38748962251e+11,8.04417683551e+11,129061979.31,1.66434476944e+11,4.08288780842e+11
3.66208731638e+11,3.79686864249e+11,5.10492956764e+11,9343847.32817,1.90395127265e+11
3.30555551774e+11,3.97411429526e+11,3.46467137546e+11,2.35013161306e+11,1043718001.38
5.55830526731e+11,1.08634976301e+11,6.85118240615e+11,3.88296733114e+11,31282742.1453
4.54830810736e+11,6.79601897178e+11,3.63005247141e+11,4.35712532354e+11,1.63257734408e+11
21839901.6662,45331621.0379,64770942.7461,4.68791375402e+11,914177504.34
