Centro,Dosquebradas,Ventorrillo,Cuba,Naranjito
1162390377.73,153142313.075,,,
792874894.808,115773009.045,,,
715617618.703,3681965.02197,,,
312333244.543,418740003.401,,,
973115074.75,43657862.8213,,,
407144477.961,305392994.829,,,
496235773.807,332124941.936,,,
26443029.2465,92103663.0259,,,
356499467.847,31072828.3407,,,
301960980.988,504363893.999,,,
597166100.982,419533252.664,,,
153007524.804,463819202.998,,,
361701411.371,384625431.392,,,
179654042.622,610669790.346,,,
254390240.22,475039588.758,,,
126800262.776,196764271.283,,,
513197634.101,408938461.613,,,
111524451.872,225067584.885,,,
554550802.446,207137799.352,,,
595954794.132,43020443.4819,,,
523093009.286,308770872.243,,,
623026583.08,827966478.882,,,
202764500.561,362067007.95,,,
260161550.765,654451782.287,,,
291290414.863,109733794.645,,,
579307134.995,241576357.296,,,
681039951.551,678336803.822,,,
165371473.367,140019521.565,,,
727354961.579,42202163.685,,,
600227961.869,224671116.476,,,
1107893793.26,333199365.889,,,
575629409.407,264982891.543,,,
60057096.7517,428641824.856,,,
1243678693.81,253328484.071,,,
258865177.502,282572333.86,,,
254933752.774,273227864.419,,,
406296806.848,199294502.571,,,
423035449.218,259316553.536,,,
273464869.017,177193407.255,,,
171783368.601,202817171.038,,,
383351389.963,588789606.09,,,
1105301483.5,464774980.149,,,
1516765035.4,663052956.714,,,
52188923.932,5543460.15866,,,
169927628.164,307151068.402,,,
1012532988.94,133246912.511,,,
50271883.6532,82346648.3501,,,
536922210.39,227601226.026,,,
204950745.252,244401556.239,,,
629890209.574,602927226.905,,,
135353919.75,93796166.3188,,,
227940590.607,311530176.73,,,
179263740.351,136888712.993,,,
928840221.079,154304212.161,,,
432506520.548,104692207.264,,,
389081030.663,0.0,,,
177186615.915,84484016.769,,,
334474658.406,323304059.588,,,
890056738.345,361817097.67,,,
326076031.023,541495502.676,,,
212574870.29,38719703.296,,,
249442692.094,266520411.091,,,
303911580.675,157150449.527,,,
359129085.771,231478462.655,,,
169579761.439,26809735.084,,,
411730756.349,513736383.056,,,
735467971.045,488700535.98,,,
54473168.1186,540462588.855,,,
451089801.153,406259743.207,,,
183738072.432,233467049.435,,,
584806297.475,196158699.858,,,
355677352.468,756861572.128,,,
560886930.728,65109332.7465,,,
271265795.183,187112584.161,,,
597381555.582,232742901.382,,,
134311656.485,647340297.101,,,
107603377.984,452188028.827,,,
177623426.951,117553885.604,,,
178490351.822,227787851.847,,,
165354406.327,57505403.0693,,,
35652140.6869,177779608.125,,,
220081578.774,37404760.2331,,,
495308718.176,248014199.392,,,
357458234.845,333353186.87,,,
427961926.682,614680120.657,,,
524869481.44,55089720.233,,,
1230115155.86,646041048.878,,,
138116497.246,21695242.5606,,,
126257880.566,325638836.038,,,
85214422.949,92118695.746,,,
143308127.035,184372365.989,,,
657391979.083,37572308.1443,,,
396154594.198,488828711.215,,,
2223801301.44,271649846.379,,,
255954728.826,196228596.004,,,
74186634.8414,167646671.388,,,
421038666.375,17598411.4906,,,
416494494.311,235751419.868,,,
428795055.571,547030853.346,,,
441371299.081,1187354883.69,,,
46284292.9424,69476763.5137,,,
237087906.262,564861856.592,,,
927336116.938,133738869.537,,,
344416184.042,231605165.515,,,
901117601.652,235475023.786,,,
597805424.987,92586214.294,,,
393399668.74,426820084.425,,,
502437328.9,22557458.1846,,,
338199395.279,239324290.85,,,
186145027.034,349805985.361,,,
646371330.825,100428342.781,,,
482850083.378,623466155.235,,,
107418207.251,297802977.487,,,
774184886.593,84612123.085,,,
453264471.563,649640616.15,,,
304637484.436,432356065.784,,,
112492550.529,529738647.636,,,
247600930.028,858347594.822,,,
1441745039.08,73730510.075,,,
159151941.692,669270240.784,,,
54318966.3967,138081693.139,,,
98582247.5726,461831054.882,,,
177241363.379,914361174.888,,,
419285460.149,291219597.202,,,
430501436.541,27382718.9702,,,
864581703.259,60676781.3375,,,
96496369.4033,541430985.356,,,
1079464096.64,871319025.082,,,
91554244.8447,314232275.607,,,
187901598.896,687625844.641,,,
86736398.5646,507687576.511,,,
929301079.38,687760224.943,,,
123904785.526,261069546.71,,,
323234854.397,122019887.019,,,
394977310.869,239540604.111,,,
274016971.753,624194486.003,,,
224851571.208,613606971.051,,,
458406148.631,175185845.093,,,
147157011.977,287776135.243,,,
553776968.046,409729395.803,,,
791925333.615,392449255.402,,,
136180654.085,99407031.1415,,,
261730650.751,474960876.386,,,
363085360.494,357161548.049,,,
1180925736.49,144055926.012,,,
185990776.351,295358290.039,,,
632540081.219,474683047.22,,,
267792470.087,442245506.215,,,
305942757.575,367312739.013,,,
84267683.9927,162759218.373,,,
366200489.843,109666785.275,,,
320630548.158,282069513.649,,,
1069979601.94,861464686.331,,,
221894890.59,309041227.967,,,
674163476.139,876762469.962,,,
229163800.761,164450513.95,,,
468935421.006,446732236.189,,,
804577666.209,519006634.334,,,
346236807.354,784154840.019,,,
160275813.323,164305583.361,,,
102926849.922,781357785.988,,,
52090257.4667,155945478.371,,,
649833250.58,598734981.74,,,
1481670309.63,70587536.2575,,,
36519193.7597,100254625.49,,,
261801436.373,332131582.084,,,
162997091.928,121988842.65,,,
78041212.3172,172228027.094,,,
578444586.988,111482289.88,,,
1009958470.99,143408431.888,,,
187956110.095,212666286.381,,,
478920910.075,303470264.144,,,
446808985.022,255968418.933,,,
1217932.5502,677551975.203,,,
222074932.997,288085736.34,,,
283633865.812,492686677.868,,,
353555982.154,718848682.443,,,
978950344.525,152754417.827,,,
277285114.003,211304259.997,,,
537152845.212,96483089.4935,,,
1380726228.03,22398223.397,,,
273085316.447,68242492.6685,,,
248732461.307,115755579.674,,,
749366863.33,547440371.401,,,
619269016.59,318366569.089,,,
2044199596.57,155909334.982,,,
168636278.785,91167413.3683,,,
280825688.073,393833401.032,,,
753533241.669,607474717.926,,,
432713434.913,309977960.816,,,
471853651.351,451265732.522,,,
702200829.719,366032580.662,,,
779996379.107,576711372.934,,,
172557083.258,340832421.0,,,
702754676.415,434289950.775,,,
295745378.191,123348948.824,,,
161640723.638,124033333.239,,,
202083364.757,65843808.1669,,,
172519431.659,305328060.209,,,
1564340807.28,536128962.245,,,
185253305.352,616831320.953,,,
164388596.998,143261712.615,,,
346571937.702,253996841.356,,,
429954132.439,334820750.896,,,
119910956.651,85228434.4775,,,
892821082.074,686815336.648,,,
665367264.013,264739846.186,,,
307061210.429,90199917.4712,,,
339813184.465,208060282.828,,,
696189640.173,90694631.7173,,,
197826091.702,131661060.422,,,
331644347.079,470206524.975,,,
79447516.1894,143122088.946,,,
854928848.891,689262530.284,,,
214579322.362,31838170.0684,,,
140166996.282,130215693.261,,,
44453849.7509,84592598.6148,,,
885323121.447,298728034.414,,,
2706667933.0,87167403.8073,,,
889402327.731,504827725.473,,,
162088875.431,952685832.736,,,
38855735.8666,234514584.366,,,
217985327.3,84023750.6539,,,
534413000.241,373676740.377,,,
237831842.082,292036393.12,,,
1182677804.91,309194961.811,,,
596601883.298,623583810.518,,,
1163991541.74,267205065.656,,,
615291326.159,8318664.33393,,,
669661026.96,286132520.722,,,
23904822.9482,149358687.707,,,
85220706.7859,346519206.673,,,
348189266.671,106167623.345,,,
147471865.563,579834634.752,,,
332131831.876,174947291.175,,,
681542584.634,140892250.44,,,
198529453.019,236777879.606,,,
654869747.948,600338778.746,,,
78891647.1942,443789242.978,,,
104488507.757,146735293.876,,,
27494328.9142,770719445.54,,,
510056733.256,108728575.88,,,
533542833.318,595420707.941,,,
538499347.212,312924043.418,,,
313060685.196,291908843.837,,,
124264498.135,107693714.285,,,
299039420.194,528543005.91,,,
200414548.541,475513275.237,,,
575505176.661,152154953.778,,,
628917570.685,619839823.322,,,
891366315.651,273474029.044,,,
676276719.808,171909006.9,,,
217311104.37,125731867.403,,,
257614385.714,37694813.8743,,,
97807201.4897,75993883.221,,,
485962397.248,120534183.386,,,
620735524.731,219900199.165,,,
36118342.4873,752389936.277,,,
468990370.971,120434022.531,,,
130493109.601,306825194.523,,,
372155052.398,209288783.233,,,
106340105.175,333248792.687,,,
461072807.193,187225716.411,,,
474098484.406,337538890.874,,,
299487199.073,70618168.7149,,,
153421197.147,318356453.731,,,
277914224.122,148874819.835,,,
243634024.466,99713094.6635,,,
718912107.713,123054092.974,,,
338511468.443,226252639.598,,,
561760581.849,224050432.503,,,
454241403.826,349522978.177,,,
589401509.303,680718289.812,,,
274777730.579,753347032.43,,,
465720853.617,87496151.1312,,,
433617650.464,-1252944.03846,,,
434566101.922,200564342.972,,,
246270317.126,112556609.045,,,
39772962.0476,136829091.691,,,
266582373.482,112120534.893,,,
335820128.527,537177569.671,,,
155868726.833,201349049.184,,,
945306300.466,321502396.076,,,
173847107.536,30015421.6626,,,
203262896.746,218786600.084,,,
199927902.387,311469523.006,,,
247333658.203,65739463.2739,,,
105602118.905,341449351.603,,,
463246779.296,218750525.391,,,
191459705.28,109693917.14,,,
484889078.85,372150195.078,,,
187969763.887,299310465.465,,,
857850132.98,315399067.622,,,
289195837.042,755290633.155,,,
1260482654.4,514534460.006,,,
630536342.828,722732889.328,,,
316167123.161,777220578.758,,,
3726779.18671,73968499.3285,,,
186810960.561,318737329.205,,,
174673790.449,109284359.99,,,
134011737.011,429567053.956,,,
503335833.973,281689965.338,,,
968781767.258,242682781.682,,,
499060256.046,453793881.496,,,
384659777.138,332955594.078,,,
1400257185.53,478369402.386,,,
273670504.393,443929015.476,,,
57692058.962,390190480.908,,,
196067097.561,37167427.3443,,,
309591737.777,44227279.4968,,,
151580356.271,548821518.916,,,
160286560.527,913420617.519,,,
71149125.3146,146688921.354,,,
285155143.623,538930134.741,,,
263557062.187,662162624.503,,,
53558244.0281,243703505.062,,,
75891960.1426,594996143.595,,,
384548209.323,107335800.436,,,
139726944.749,35332997.0528,,,
580119859.348,162722603.519,,,
207950864.147,686100351.12,,,
710824468.386,69287295.8016,,,
1240912607.74,199703084.977,,,
296656340.378,662491528.644,,,
39315131.9793,47488469.5777,,,
880729478.182,237385676.116,,,
160541141.635,425310663.913,,,
643105208.389,40462335.3312,,,
732982307.604,734662273.855,,,
75494131.6858,107366971.675,,,
373018277.727,57720675.2833,,,
745184953.192,345039543.778,,,
346794120.394,65391665.6789,,,
39742988.7082,1352998220.1,,,
1355617562.43,78776972.7132,,,
558899393.173,120720358.165,,,
843484005.325,48758754.0356,,,
823436483.824,1014162169.41,,,
376038992.626,299211604.032,,,
774489555.467,310643293.396,,,
519387049.637,1008499975.92,,,
444837418.558,199555849.839,,,
81279658.831,398720611.275,,,
1091754596.89,324853944.718,,,
607673073.17,76980476.7901,,,
,171295512.421,,,
,95662085.0973,,,
,170822442.952,,,
,631575205.505,,,
,276721575.975,,,
,321047548.784,,,
,303273023.77,,,
,191393614.334,,,
,270020335.401,,,
,361245538.231,,,
,320125208.266,,,
,399624569.005,,,
,436977817.05,,,
,190542259.99,,,
,46431705.735,,,
,76208852.9451,,,
,217164087.613,,,
,161111604.674,,,
,459965614.256,,,
,576555459.556,,,
,201760213.765,,,
,235239382.814,,,
,161287141.477,,,
,207752468.218,,,
,-44990079.7716,,,
,499159954.513,,,
,376897476.179,,,
,537969348.622,,,
,524908749.995,,,
,491191270.011,,,
,253616790.608,,,
,231945877.962,,,
,199005007.02,,,
,170342583.813,,,
,197445330.017,,,
,86121572.3994,,,
,509741311.198,,,
,37444096.1986,,,
,328223251.849,,,
,16586913.5775,,,
,979394344.639,,,
,277359241.16,,,
,220642694.065,,,
,107604867.515,,,
,601985596.696,,,
,1183984190.26,,,
,294950564.39,,,
,394605249.232,,,
,48783411.7662,,,
,223070063.111,,,
,283723477.643,,,
,531926898.128,,,
,383740024.161,,,
,364440145.919,,,
,130125917.235,,,
,214996953.548,,,
,226006640.754,,,
,261911389.186,,,
,177374881.35,,,
,104085187.237,,,
,37448391.3266,,,
,135082946.871,,,
,195163160.172,,,
,394042012.251,,,
,432462981.716,,,
,78937016.1951,,,
,231612927.489,,,
,436510111.367,,,
,651576489.724,,,
,72505083.2352,,,
,106692822.833,,,
,328037206.786,,,
,136589075.087,,,
,178809447.613,,,
,787969314.041,,,
,84719872.9774,,,
,670872527.951,,,
,469239128.29,,,
,735128655.736,,,
,451803841.693,,,
,345121529.37,,,
,623796292.498,,,
,357683227.563,,,
,84901955.9364,,,
,151097929.694,,,
,355940206.362,,,
,958628472.806,,,
,239069433.826,,,
,-53922150.9751,,,
,69240766.9113,,,
,648784632.854,,,
,99956460.4458,,,
,350698150.117,,,
,638953168.29,,,
,540090240.902,,,
,76556551.258,,,
,262198348.102,,,
,95953959.4819,,,
,257067375.478,,,
,-14433361.4396,,,
,26662358.476,,,
,812843785.622,,,
,868410620.524,,,
,89528459.5376,,,
,446057631.221,,,
,248080906.026,,,
,26478950.5219,,,
,103720594.015,,,
,152277029.586,,,
,235957658.736,,,
,410071237.597,,,
,486453251.359,,,
,-31316934.5591,,,
,22603209.2442,,,
,350261784.933,,,
,422169659.42,,,
,159165493.842,,,
,298969652.141,,,
,326602322.628,,,
,157579610.166,,,
,622169269.468,,,
,165974186.098,,,
,295971861.961,,,
,96397068.6844,,,
,122894135.426,,,
,339671758.566,,,
,401719555.661,,,
,466747711.628,,,
,1142070224.07,,,
,265546027.183,,,
,440704588.64,,,
,59560197.6272,,,
,513445123.588,,,
,-25406872.9754,,,
,127572941.961,,,
,248672475.986,,,
,510406978.271,,,
,113541870.682,,,
,545894361.313,,,
,951062277.144,,,
,620662030.004,,,
,51346102.1961,,,
,103442885.147,,,
,280264987.912,,,
,283527088.397,,,
,418265350.671,,,
,685612270.401,,,
,266902348.396,,,
,334461609.407,,,
,70638389.4254,,,
,25027288.1448,,,
,107271891.409,,,
,133195457.579,,,
,50324220.5328,,,
,696012117.409,,,
,301533958.174,,,
,64183075.6142,,,
,69016193.9292,,,
,540740255.599,,,
,556605490.466,,,
,172650482.417,,,
,326732177.21,,,
,55561657.5091,,,
,263455583.925,,,
,298619849.197,,,
,86654325.6832,,,
,454868486.757,,,
,113611755.43,,,
,359175488.945,,,
,319097836.51,,,
,402817985.705,,,
,154734931.599,,,
,48112652.0476,,,
,397631817.306,,,
,100794003.991,,,
,332334186.939,,,
,-51444202.8483,,,
,597434271.868,,,
,375002782.381,,,
,39348869.1199,,,
,409791136.596,,,
,145390853.957,,,
,346853212.658,,,
,360526097.101,,,
,507136125.81,,,
,133510462.13,,,
,126805610.799,,,
,143877781.372,,,
,558817592.849,,,
,836505409.227,,,
,160314159.474,,,
,222461769.542,,,
,174001237.245,,,
,66739543.4924,,,
,265608052.59,,,
,30964461.7889,,,
,689334895.684,,,
,259248972.339,,,
,143752479.902,,,
,177001993.608,,,
,199922574.606,,,
,194194227.48,,,
,27119831.752,,,
,16304683.3868,,,
,62813339.8202,,,
,309610503.959,,,
,60513671.5154,,,
,220855256.347,,,
,112452824.078,,,
,164422670.876,,,
,139534507.671,,,
,254540630.796,,,
,53991361.5029,,,
,163595665.843,,,
,405069623.903,,,
,467700797.719,,,
,187897664.493,,,
,630770025.624,,,
,14533247.8688,,,
,286319140.977,,,
,658048138.386,,,
,448297153.527,,,
,67831007.1574,,,
,298006590.696,,,
,206711598.927,,,
,436773917.232,,,
,28882765.5611,,,
,251951638.418,,,
,110481958.968,,,
,421556413.768,,,
,122912413.847,,,
,189582252.696,,,
,347463177.078,,,
,372108702.685,,,
,515370579.022,,,
,509026406.466,,,
,464343110.36,,,
,111548952.646,,,
,295672699.579,,,
,125156970.222,,,
,298768767.636,,,
,166288130.234,,,
,261643665.47,,,
,217875876.622,,,
,8940703.86266,,,
,243023978.037,,,
,198145970.698,,,
,37684089.2459,,,
,44687972.2349,,,
,239561890.143,,,
,780827997.472,,,
,141009702.526,,,
,155789691.563,,,
,90653612.6995,,,
,30938185.1063,,,
,34195434.0338,,,
,114128560.481,,,
,196051616.555,,,
,317486139.867,,,
,101328835.887,,,
,338561449.915,,,
,335855674.012,,,
,18730865.3195,,,
,57434386.7561,,,
,173356756.076,,,
,215492598.12,,,
,663516305.398,,,
,122850502.996,,,
,23494538.6469,,,
,165746637.816,,,
,11072288.5123,,,
,320049652.15,,,
,161253586.327,,,
,145604716.953,,,
,-40180864.4858,,,
,282913401.883,,,
,60080039.9402,,,
,251528763.121,,,
,270440292.988,,,
,331822307.185,,,
,158150827.644,,,
,36168578.5945,,,
,167568624.132,,,
,247986029.006,,,
,73649311.7763,,,
,602066461.992,,,
,261724403.708,,,
,273045446.249,,,
,471901840.785,,,
,123100457.782,,,
,383895640.658,,,
,662297627.843,,,
,223975531.672,,,
,515831909.448,,,
,250576224.342,,,
,265973082.93,,,
,329368751.74,,,
,-15374914.9519,,,
,395062502.881,,,
,553920017.685,,,
,321800415.525,,,
,480664068.141,,,
,366427942.009,,,
,208906747.636,,,
,49620288.6247,,,
,738063165.792,,,
,114214768.742,,,
,185994623.532,,,
,67455773.7415,,,
,521787469.888,,,
,296246796.382,,,
,211737874.384,,,
,723404655.41,,,
,453037229.145,,,
,102443352.478,,,
,438483480.181,,,
,336030015.856,,,
,256414232.486,,,
,324632773.724,,,
,35306301.0329,,,
,273125348.763,,,
,166098736.636,,,
,266607025.094,,,
,881920174.385,,,
,555719592.342,,,
,273087167.465,,,
,580449869.346,,,
,952059722.953,,,
,589033500.07,,,
,267469077.728,,,
,211278496.517,,,
,302014611.137,,,
,0.0,,,
,131042981.189,,,
,375762805.557,,,
,212263513.405,,,
,673655953.601,,,
,304961094.992,,,
,39349461.2062,,,
,395386469.196,,,
,574859256.117,,,
,138706669.801,,,
,406433447.654,,,
,227990337.057,,,
,116225895.786,,,
,273949175.78,,,
,76800271.7995,,,
,260269231.977,,,
,511703565.868,,,
,108209265.239,,,
,287610419.964,,,
,313859426.821,,,
,314415389.944,,,
,170812978.583,,,
,253885727.122,,,
,2756946.60744,,,
,141866351.212,,,
,179049792.603,,,
,489774997.563,,,
,255058954.843,,,
,225942747.134,,,
,269578451.945,,,
,582986675.141,,,
,26605809.7784,,,
,95418519.8573,,,
,0.0,,,
,104958012.308,,,
,462651101.738,,,
,203027798.456,,,
,296974778.157,,,
,219405641.437,,,
,223068713.55,,,
,56044409.0743,,,
,298177122.416,,,
,95774623.1697,,,
,295348374.832,,,
,417274506.027,,,
,1144350093.52,,,
,332641413.261,,,
,71863345.449,,,
,637989947.914,,,
,249435952.265,,,
,266997332.567,,,
,198294287.368,,,
,270132733.567,,,
,426779039.953,,,
,442520541.681,,,
,157367161.253,,,
,329471236.679,,,
,1214017895.92,,,
,452831358.731,,,
,1052855876.07,,,
,205147629.215,,,
,60013718.1294,,,
,329384786.433,,,
,520901185.2,,,
,283119263.733,,,
,564148080.042,,,
,239513010.223,,,
,229065097.517,,,
,195668700.576,,,
,687524313.284,,,
,295461639.442,,,
,564399929.828,,,
,453915558.839,,,
,200893549.743,,,
,50358840.4673,,,
,512946777.095,,,
,518020771.313,,,
,302358356.14,,,
,1255814190.54,,,
,441903725.956,,,
,541276513.717,,,
,148756768.695,,,
,466272207.837,,,
,653298732.476,,,
,180880745.164,,,
,263387097.356,,,
,226761144.62,,,
,282195139.322,,,
,541099417.37,,,
,448150563.06,,,
,484408184.873,,,
,213426027.526,,,
,463826915.506,,,
,74600506.864,,,
,331784540.151,,,
,316472687.216,,,
,812835066.599,,,
,375064307.571,,,
,168756726.373,,,
,350365981.975,,,
,57003654.5824,,,
,237992806.026,,,
,55548060.6108,,,
,273141662.61,,,
,484693474.532,,,
,389244160.129,,,
,406811630.74,,,
,580542290.091,,,
,727856952.517,,,
,350235262.752,,,
,126704704.263,,,
,43652917.4121,,,
,887655965.272,,,
,596311439.165,,,
,17580336.5007,,,
,118285512.398,,,
,193603430.703,,,
,48195335.6735,,,
,152887593.672,,,
,227405656.123,,,
,245639033.701,,,
,162651625.565,,,
,701567237.85,,,
,142706790.777,,,
,165032879.717,,,
,266883249.758,,,
,153008020.499,,,
,545826653.255,,,
,562188617.243,,,
,162789258.365,,,
,519108221.5,,,
,431785193.77,,,
,103834717.992,,,
,407437516.532,,,
,442858796.669,,,
,65017021.5017,,,
,484830747.947,,,
,25590914.7851,,,
,0.0,,,
,360571293.371,,,
,90597240.2088,,,
,480217917.955,,,
,400182669.159,,,
,494009902.499,,,
