Centro,Dosquebradas,Ventorrillo,Cuba,Naranjito
56066561.0177,398771075.0,,,
796220093.116,238845034.665,,,
21526873.3497,137298570.963,,,
427496557.196,706410722.271,,,
272489896.038,54527590.5046,,,
209767408.025,97432737.5451,,,
1193720770.83,516167197.884,,,
22429322.2263,833715475.64,,,
598799915.546,349630401.39,,,
872415485.405,177988971.211,,,
527715651.13,777459576.516,,,
836306363.315,196321754.513,,,
311279173.884,-48913583.2029,,,
136275347.592,479947902.655,,,
678092896.291,307203850.761,,,
1010212460.17,233830719.771,,,
338582081.206,444248258.756,,,
480501678.213,551139819.499,,,
225853813.829,950232547.265,,,
73709297.6688,46574900.8834,,,
189927598.297,80819732.6391,,,
224973001.799,296488043.149,,,
584050599.949,603764677.151,,,
339056840.286,315178496.792,,,
85676812.3357,414879938.015,,,
214046767.98,538887534.025,,,
97238501.0806,27204348.9299,,,
178547717.01,136489325.186,,,
497134351.524,138224507.265,,,
1141764611.59,534719732.093,,,
230460034.323,283962649.203,,,
950362677.792,548051467.571,,,
302239621.876,369153373.188,,,
973651444.234,297344109.601,,,
184110764.765,426160484.928,,,
43081557.7066,598402565.119,,,
398243028.046,128406108.399,,,
161460320.387,777303096.117,,,
815046650.04,62043183.0233,,,
525456486.024,443472883.395,,,
228680582.509,654735346.142,,,
44253939.1974,476710341.691,,,
993360472.528,117736865.129,,,
357799307.309,74118348.8279,,,
169228725.072,168363129.45,,,
290996186.302,79898115.4468,,,
289998189.174,379716032.919,,,
477868247.79,465999954.583,,,
760542530.673,609788820.802,,,
261990138.579,50284875.5377,,,
246990184.928,-28535493.1056,,,
2094728182.94,403073630.19,,,
208648714.409,216544595.093,,,
172543367.554,124772123.447,,,
112620280.808,264495036.243,,,
166132706.683,242175763.366,,,
110280000.935,920202075.055,,,
393274694.596,-9556094.3008,,,
480277880.493,444067967.248,,,
306353686.982,306383260.0,,,
1007466603.87,226472373.09,,,
555762120.486,30269502.748,,,
126022247.467,490895930.342,,,
482942609.829,350234620.28,,,
253706667.796,239101708.44,,,
82705808.0898,9727185.25288,,,
448511864.337,447889006.172,,,
1769697666.01,28192851.5207,,,
151230709.605,167353262.848,,,
528592274.431,78718091.6557,,,
269689216.791,512769071.902,,,
338559770.506,200410254.812,,,
275039163.938,319577900.149,,,
430588007.23,128957454.34,,,
87285462.0209,788434309.637,,,
91928788.358,192189485.358,,,
157519976.992,394164778.098,,,
495338830.046,191306679.109,,,
706816765.988,136296498.752,,,
688078146.177,709913843.881,,,
513269950.874,-10646326.313,,,
254118124.47,486603697.285,,,
365764286.827,340783788.686,,,
909888730.132,-78107333.1671,,,
620467637.916,309147506.419,,,
161578394.43,124468189.388,,,
505983484.255,110038285.637,,,
216774479.008,308872253.568,,,
329497417.849,469686686.531,,,
295607178.752,423478252.625,,,
304906384.156,319361216.075,,,
367187454.361,11748527.3723,,,
251042416.396,-71031587.8771,,,
54670074.6508,663937140.083,,,
27146544.7658,485784414.88,,,
169408936.917,448788947.688,,,
433559703.612,715920440.383,,,
741085917.332,523657698.726,,,
143539789.018,129440735.372,,,
103904263.362,341945884.043,,,
190651147.477,40829235.1193,,,
85143867.344,100436792.445,,,
1096665343.2,341431958.743,,,
65863171.096,1023445852.6,,,
33790068.2093,156349714.089,,,
380372453.336,116333910.415,,,
84497494.8856,261189708.556,,,
144344729.091,376573446.155,,,
187827079.539,187271253.047,,,
399898838.235,12665249.4664,,,
325746449.722,505720243.625,,,
349108086.95,448679870.731,,,
845540712.318,112507804.468,,,
753578162.672,207932269.629,,,
272359877.983,107544881.009,,,
333036883.986,126869112.114,,,
370985226.878,747864275.045,,,
103766014.848,112061169.022,,,
342234329.913,63718888.6685,,,
267641921.263,382020174.521,,,
71937177.3514,164158339.502,,,
574213081.627,247287354.921,,,
732652339.098,369203790.509,,,
498222650.355,575731199.467,,,
486254626.524,36976604.468,,,
188830615.252,92845639.5177,,,
891982011.186,265225157.933,,,
346434075.212,13570440.4014,,,
446093544.558,436347885.366,,,
379361854.743,300194936.912,,,
415415683.136,143677202.217,,,
48971602.154,175710164.919,,,
181437438.763,605217767.896,,,
165365971.609,435856470.951,,,
257736630.699,78143029.3742,,,
75769974.6844,524558978.559,,,
353787236.988,137751754.07,,,
155494069.016,-48794681.0942,,,
744504158.997,703338353.281,,,
281681271.654,283130366.912,,,
539820206.075,56094662.8515,,,
1038034925.26,975496920.27,,,
-3005216.73693,492588057.931,,,
679946687.837,127870025.509,,,
157978168.968,798911136.197,,,
226321063.174,80276830.9067,,,
360025541.047,443482461.982,,,
26604884.2475,728564309.957,,,
700376771.13,135990406.049,,,
373559325.149,396377463.083,,,
150598058.795,32767521.295,,,
578848937.006,131842638.177,,,
878891115.312,187793606.331,,,
652058648.281,301415482.244,,,
300092810.104,381321605.793,,,
440718770.3,461982112.07,,,
403776880.156,136167377.596,,,
736383336.892,32980492.2424,,,
79745860.1401,211193166.291,,,
443807193.905,41041668.1501,,,
331671528.853,273623977.141,,,
213693602.026,31953104.9041,,,
1147999738.09,130273065.719,,,
76258443.0926,592200792.176,,,
584719275.787,335050087.679,,,
245658005.861,102409073.095,,,
574409029.189,205381781.187,,,
235140689.31,18946076.2464,,,
633869483.315,548952804.184,,,
659958126.119,15363048.6805,,,
205484825.444,428671917.785,,,
237739350.217,579718.320499,,,
134225761.256,239402549.515,,,
680044700.081,38040052.6798,,,
257543027.078,398628073.507,,,
90639552.1145,558861082.383,,,
315572352.863,454735221.333,,,
365612982.081,811794083.637,,,
358180632.259,135328450.763,,,
113948024.709,121985287.664,,,
111265283.688,785207324.03,,,
405414539.945,741560313.938,,,
407775624.129,607355707.108,,,
683363910.289,116194052.169,,,
194923310.331,634646516.713,,,
296887209.063,0.0,,,
161491504.719,690343218.237,,,
329203204.313,585783184.547,,,
350662795.601,635895001.783,,,
269615246.997,202169704.646,,,
910479813.646,99217088.2798,,,
203998196.316,46543092.998,,,
77678804.4631,119319332.764,,,
359402555.616,217565619.902,,,
219596456.078,397830017.451,,,
457014565.091,16617419.5979,,,
389381311.048,131877387.065,,,
474125427.838,862624096.041,,,
126795624.826,282806301.294,,,
319518454.733,-52373920.6129,,,
174269523.885,318601342.839,,,
1117930841.42,374694413.259,,,
14229031.907,364923129.208,,,
218829286.078,494139513.152,,,
899651732.306,1576056.37784,,,
-25553000.1897,681916417.593,,,
182317541.665,26268616.0086,,,
807335350.694,46719895.1371,,,
1507803150.04,243170447.365,,,
110016406.044,101874180.509,,,
529832047.657,198984362.498,,,
263653316.653,33754971.3097,,,
62923369.1889,151824697.685,,,
453336698.15,15345822.1686,,,
60076105.3364,206933453.594,,,
727714543.184,418848793.733,,,
805347536.514,71851279.2533,,,
326263657.969,199128680.207,,,
248868821.233,191637165.109,,,
115191684.379,96020674.3299,,,
188350540.238,114198048.247,,,
1170647780.45,559106615.138,,,
269180299.712,594821920.2,,,
801152220.277,164972884.745,,,
768964834.566,123612599.93,,,
750674832.121,282137570.732,,,
268317553.85,430250355.69,,,
250746506.184,605732048.576,,,
567966396.556,375376708.503,,,
185603661.84,195275112.706,,,
180438217.348,244580696.434,,,
1081200345.25,662308790.578,,,
48280194.321,417362147.654,,,
74776322.2276,227503051.691,,,
538391137.78,288052975.228,,,
239299543.595,1310153331.84,,,
94930452.5902,397785442.198,,,
460801634.413,158761764.53,,,
904084387.02,232282813.911,,,
405640468.135,551126033.02,,,
111018018.827,305086974.515,,,
255995059.284,354024921.049,,,
160290090.256,335620562.053,,,
367550449.583,168055019.332,,,
205441926.33,28680557.5675,,,
191993485.685,577069276.594,,,
136596397.961,152031198.3,,,
1902511255.03,66886739.4975,,,
724245605.764,93484418.479,,,
132215007.157,432099106.221,,,
202505977.421,629427491.275,,,
1561629549.72,110462221.304,,,
307378978.622,104928727.827,,,
822535668.357,21684473.1113,,,
324864891.313,120143883.482,,,
78449324.6307,87461263.9595,,,
1021221374.49,213869961.174,,,
93843788.9783,584777852.937,,,
294225441.216,1387320695.26,,,
894568026.268,38360291.9355,,,
382779098.657,217687052.144,,,
122259868.431,1148746098.98,,,
1140102447.15,350248740.743,,,
299594945.283,865992958.502,,,
225899404.879,217920124.896,,,
15245905.5525,196144265.132,,,
144640637.276,653039934.104,,,
860971358.663,199622423.577,,,
883682076.234,45173794.7285,,,
120694149.302,563775333.483,,,
1267202629.21,302682489.238,,,
224381921.618,311420200.182,,,
280243673.356,562569331.583,,,
635129291.369,254187324.271,,,
465358860.642,216694953.977,,,
333725794.678,114026051.639,,,
52828011.9882,212585341.001,,,
186324219.812,5243554.78908,,,
288214419.789,539774468.314,,,
715561138.921,318147622.986,,,
154257580.219,217667916.595,,,
447557358.72,117437985.257,,,
988635511.318,78275174.9082,,,
157932608.427,283598011.201,,,
234280539.969,541974662.4,,,
432012271.191,995587803.613,,,
516133640.45,34761466.8606,,,
519091397.762,695421863.23,,,
147393595.187,276592619.33,,,
813515757.902,282398936.38,,,
92816817.4793,206788798.605,,,
401767791.39,309565876.093,,,
233024745.145,323137463.474,,,
881284351.306,110256754.5,,,
997239805.729,298956313.624,,,
602429360.944,460066336.805,,,
112384186.907,252177804.749,,,
313648860.15,378114947.425,,,
194496950.764,584216318.065,,,
101653415.706,536233822.61,,,
401657029.711,790904031.5,,,
45865232.2401,152689328.722,,,
615591843.404,363087224.773,,,
1870049495.61,193883339.456,,,
124221802.718,414782797.253,,,
259175889.066,80656698.9727,,,
165744427.453,363512998.284,,,
403459130.356,197302637.883,,,
297095691.621,916011349.407,,,
57827024.0694,328817697.616,,,
223963148.446,4981066.27014,,,
734527173.492,326807301.727,,,
590801578.713,516381412.032,,,
423202373.316,435409002.197,,,
97497247.6265,676248366.707,,,
109700547.586,356658439.686,,,
127134506.425,598511033.475,,,
247521079.773,299207775.153,,,
268275687.307,54826396.4275,,,
149628133.933,688298144.924,,,
270288974.079,52152780.132,,,
,597397072.367,,,
,68514468.1992,,,
,1060853144.38,,,
,231281206.314,,,
,81328962.0719,,,
,355874131.069,,,
,64199812.9904,,,
,307240794.775,,,
,616715025.851,,,
,59344186.6184,,,
,829874317.995,,,
,1075587179.89,,,
,395680263.157,,,
,267734104.943,,,
,121824487.275,,,
,740436697.174,,,
,388576208.772,,,
,579300672.089,,,
,583774267.387,,,
,647710453.472,,,
,848418927.698,,,
,44641669.59,,,
,109299129.836,,,
,879141761.632,,,
,107065226.549,,,
,928934097.02,,,
,625122652.288,,,
,62150186.8436,,,
,235430270.784,,,
,916782711.938,,,
,70945416.707,,,
,16046096.1202,,,
,9966810.14557,,,
,423302990.715,,,
,539094635.314,,,
,778161926.867,,,
,-30603295.457,,,
,400538084.936,,,
,213014449.839,,,
,1683204927.55,,,
,279906186.44,,,
,462039466.041,,,
,3403226.98594,,,
,1010660077.08,,,
,460807347.842,,,
,66316166.374,,,
,560332836.26,,,
,91424137.448,,,
,397340953.749,,,
,932221225.477,,,
,74412681.9835,,,
,201145032.532,,,
,484459349.383,,,
,216996474.685,,,
,526769808.917,,,
,270606045.517,,,
,149326392.05,,,
,212938821.991,,,
,327360218.63,,,
,532162204.028,,,
,103839643.493,,,
,860487955.201,,,
,187189902.679,,,
,255343767.927,,,
,379263336.806,,,
,766371169.037,,,
,146036540.704,,,
,122485304.817,,,
,737973079.782,,,
,375949075.93,,,
,133592264.972,,,
,474356219.071,,,
,380574202.678,,,
,584067752.895,,,
,329497956.382,,,
,713972752.074,,,
,223155124.24,,,
,505115962.985,,,
,391148841.133,,,
,439148819.61,,,
,64823533.7011,,,
,116974706.605,,,
,321269497.695,,,
,101461276.627,,,
,472391372.746,,,
,0.0,,,
,145031850.11,,,
,-54132175.4114,,,
,-17624200.3676,,,
,39415508.2412,,,
,28653093.3952,,,
,295430313.514,,,
,1371038838.19,,,
,148765633.374,,,
,57450097.4139,,,
,263531882.751,,,
,213030910.882,,,
,124876990.163,,,
,422830703.718,,,
,783165303.065,,,
,-12697851.9527,,,
,245776260.818,,,
,45166001.7199,,,
,381751809.891,,,
,252498531.988,,,
,632780135.667,,,
,662552893.683,,,
,447983944.96,,,
,75946219.8882,,,
,628786479.774,,,
,339888629.669,,,
,285281581.21,,,
,191642286.5,,,
,331173346.664,,,
,177698842.552,,,
,309036442.853,,,
,423164809.592,,,
,775339075.003,,,
,513348195.144,,,
,1020471382.29,,,
,95162430.1122,,,
,335552227.167,,,
,1250093703.72,,,
,332848947.893,,,
,709255294.809,,,
,291062042.591,,,
,11944027.0964,,,
,946693.069015,,,
,520076797.63,,,
,165337099.279,,,
,174448130.062,,,
,497654754.989,,,
,475797277.956,,,
,31404105.3141,,,
,289168052.609,,,
,299799822.374,,,
,148843297.785,,,
,108689660.66,,,
,145525906.312,,,
,20181154.0262,,,
,432820561.056,,,
,301800695.503,,,
,37318223.8541,,,
,26018947.3522,,,
,135958402.165,,,
,464615994.005,,,
,278743976.188,,,
,293802812.061,,,
,90018052.5088,,,
,235371064.811,,,
,647727812.042,,,
,110937631.25,,,
,368639729.253,,,
,37844715.0718,,,
,464000849.468,,,
,456086089.05,,,
,109015954.921,,,
,180107398.989,,,
,108796554.891,,,
,307341852.24,,,
,331148733.486,,,
,1222880901.16,,,
,412754602.678,,,
,59786186.1929,,,
,795908359.803,,,
,35886178.3718,,,
,153045294.667,,,
,267268008.327,,,
,450556562.704,,,
,534562272.48,,,
,350210200.9,,,
,335469829.655,,,
,631052317.49,,,
,353960557.766,,,
,293443952.393,,,
,408385498.812,,,
,596842127.487,,,
,270749531.487,,,
,940488772.769,,,
,297252628.29,,,
,285295275.803,,,
,488509411.182,,,
,291658037.326,,,
,562484491.27,,,
,373128219.586,,,
,287618328.749,,,
,341640214.8,,,
,21518156.9218,,,
,153551296.439,,,
,160430156.692,,,
,245307464.643,,,
,57449188.4657,,,
,425527480.368,,,
,92021137.4261,,,
,496056721.959,,,
,237091741.049,,,
,342600545.963,,,
,508731789.575,,,
,522481661.368,,,
,916248984.422,,,
,35150402.7473,,,
,558197463.109,,,
,280431688.967,,,
,316835359.462,,,
,416722370.317,,,
,58189870.169,,,
,335629592.895,,,
,812082460.356,,,
,22823422.2069,,,
,851385650.06,,,
,293520075.949,,,
,160281221.718,,,
,291876982.5,,,
,365754088.679,,,
,530878696.187,,,
,310986198.309,,,
,129501000.532,,,
,523219563.562,,,
,225545138.224,,,
,130756208.966,,,
,532601258.951,,,
,130442678.188,,,
,369792263.939,,,
,390250017.37,,,
,181641484.67,,,
,717061639.717,,,
,626577868.56,,,
,315591689.753,,,
,141222697.164,,,
,437839577.418,,,
,284803003.512,,,
,23907297.3098,,,
,380837884.632,,,
,-4712112.15779,,,
,236453717.128,,,
,430042320.927,,,
,418158647.831,,,
,102482441.168,,,
,122849150.136,,,
,189313983.8,,,
,325890811.764,,,
,225361617.321,,,
,292869455.579,,,
,280380340.221,,,
,242150439.014,,,
,344448462.741,,,
,604410607.364,,,
,396224245.624,,,
,417273764.224,,,
,41640498.7836,,,
,88512577.4957,,,
,124935108.957,,,
,213896508.985,,,
,123967416.359,,,
,552245336.429,,,
,365077416.385,,,
,557402877.126,,,
,466030579.842,,,
,-27794228.1678,,,
,124449105.986,,,
,843799563.022,,,
,175819738.568,,,
,532404405.11,,,
,595610699.775,,,
,210033988.642,,,
,630032224.118,,,
,514482656.791,,,
,714237776.706,,,
,208133191.411,,,
,605663426.861,,,
,354197822.841,,,
,501545883.168,,,
,321604993.31,,,
,231395868.343,,,
,364517990.54,,,
,-23999110.2012,,,
,136210062.631,,,
,58457185.1003,,,
,336547237.941,,,
,381197986.519,,,
,570625873.231,,,
,236526012.049,,,
,109131164.52,,,
,208508845.999,,,
,360921776.154,,,
,243405852.682,,,
,434379896.262,,,
,380582989.211,,,
,470805824.309,,,
,529506128.823,,,
,384640782.388,,,
,652553670.679,,,
,306782974.815,,,
,356700514.347,,,
,183661021.563,,,
,166642504.74,,,
,182875479.111,,,
,299349315.024,,,
,226908218.802,,,
,112804349.805,,,
,557521959.435,,,
,653668116.12,,,
,671392431.765,,,
,384259073.114,,,
,733857427.164,,,
,190516720.314,,,
,121075144.028,,,
,54319270.0937,,,
,23190010.3952,,,
,489074129.892,,,
,59875393.1972,,,
,367588819.265,,,
,72425313.6456,,,
,318179359.376,,,
,312112778.446,,,
,896411481.356,,,
,800902718.053,,,
,153714356.267,,,
,33798711.6732,,,
,112407765.953,,,
,591231236.068,,,
,371852128.912,,,
,217433209.777,,,
,286018858.495,,,
,216430233.456,,,
,209740746.225,,,
,0.0,,,
,538012471.755,,,
,499148207.377,,,
,532379296.294,,,
,122783440.293,,,
,331904539.121,,,
,890984586.741,,,
,554152200.872,,,
,100772970.767,,,
,151510575.494,,,
,556375894.181,,,
,556802100.783,,,
,56284177.0749,,,
,698514117.31,,,
,263686151.232,,,
,526073185.046,,,
,194563352.335,,,
,60811503.9765,,,
,400375479.955,,,
,489015973.791,,,
,444932095.479,,,
,756431507.551,,,
,152057392.659,,,
,796091384.619,,,
,439493849.623,,,
,108646581.183,,,
,237184237.178,,,
,271940188.363,,,
,214747206.586,,,
,517901782.438,,,
,664316330.786,,,
,262125832.371,,,
,426661118.888,,,
,25163507.0247,,,
,-39781226.6726,,,
,412220979.193,,,
,501361224.632,,,
,198465412.773,,,
,622426675.074,,,
,644641755.043,,,
,111781285.545,,,
,-22690740.681,,,
,553894710.554,,,
,267950584.787,,,
,547752005.94,,,
,414077827.88,,,
,330977760.394,,,
,682434654.384,,,
,129506227.012,,,
,221005135.537,,,
,223476367.008,,,
,153327748.413,,,
,265421214.858,,,
,472010016.204,,,
,132336901.197,,,
,704527148.381,,,
,111693356.772,,,
,112711747.216,,,
,146102246.965,,,
,397509415.036,,,
,70107913.4353,,,
,149193570.429,,,
,523490439.865,,,
,165751600.302,,,
,174195585.3,,,
,978322775.242,,,
,248185611.62,,,
,461319040.233,,,
,179715297.706,,,
,340901036.724,,,
,248969330.937,,,
,107064901.117,,,
,174609394.286,,,
,27168659.813,,,
,-2154310.20405,,,
,6755544.46055,,,
,583334704.665,,,
,454964670.779,,,
,-20162046.2074,,,
,602031414.513,,,
,-6654129.79371,,,
,-26485437.3402,,,
,58558155.4271,,,
,339651867.716,,,
,318442375.798,,,
,789081519.365,,,
,847854642.919,,,
,290322871.831,,,
,419641282.138,,,
,155317968.572,,,
,608162230.563,,,
,436198521.533,,,
,202077741.016,,,
,928275893.821,,,
,693293316.988,,,
,755278614.027,,,
,251190182.221,,,
,500633595.633,,,
,-53292352.6671,,,
,242364634.048,,,
,67272920.2595,,,
,260106983.105,,,
,769159634.826,,,
,419328439.148,,,
,596145435.743,,,
,659553756.292,,,
,218874439.827,,,
,212539311.722,,,
,545921814.038,,,
,668563342.81,,,
,201112981.757,,,
,51998796.934,,,
,409559015.79,,,
,188515827.793,,,
,335914259.356,,,
,3269701.7668,,,
,0.0,,,
,862432975.773,,,
,310268751.856,,,
,172105469.449,,,
,269400054.586,,,
,326414645.916,,,
,1134711352.83,,,
,398972352.814,,,
,296744514.541,,,
,295516861.75,,,
,137906383.661,,,
,108222594.725,,,
,249238555.326,,,
,123214417.491,,,
,134684107.832,,,
,664490056.3,,,
,838953798.318,,,
,382171644.014,,,
,24219943.4049,,,
,591586441.832,,,
,464373157.428,,,
,14254987.5098,,,
,372520767.299,,,
,15372593.6044,,,
,279555141.061,,,
,179186872.091,,,
,606357796.459,,,
,63069875.8646,,,
,124093830.469,,,
,69420911.1977,,,
,365815549.063,,,
,53333019.2744,,,
,471572623.031,,,
,167843616.505,,,
