Centro,Dosquebradas,Ventorrillo,Cuba,Naranjito
,178154858.341,,,
,89637895.0129,,,
,22892659.4309,,,
,69774038.0114,,,
,-4171422.18887,,,
,181542820.684,,,
,396999325.825,,,
,56102440.2834,,,
,399316159.381,,,
,51615287.0386,,,
,242512389.575,,,
,94212300.2956,,,
,77773461.3593,,,
,159828531.068,,,
,115630742.591,,,
,11110690.7448,,,
,15496414.3018,,,
,132267419.969,,,
,58146901.5259,,,
,-9766018.47764,,,
,38319695.8169,,,
,203598113.649,,,
,110809261.428,,,
,249612128.35,,,
,25084760.708,,,
,33730019.3876,,,
,33835371.899,,,
,208082612.301,,,
,154266560.757,,,
,179342863.543,,,
,342662369.169,,,
,179033288.203,,,
,249667318.377,,,
,97420880.096,,,
,81863206.5694,,,
,15294016.4494,,,
,60620996.5292,,,
,120115697.02,,,
,29668875.5246,,,
,59703295.9319,,,
,126074117.361,,,
,27468800.9758,,,
,5559266.72797,,,
,-489536.513765,,,
,68863590.8733,,,
,16988485.5038,,,
,432531.70564,,,
,19689875.7536,,,
,38043300.0815,,,
,-18472678.8392,,,
,95713601.1038,,,
,59003386.8232,,,
,38358170.4369,,,
,238705037.914,,,
,192744618.548,,,
,68329735.0978,,,
,2673241.59778,,,
,30677509.4634,,,
,0.0,,,
,73273387.3842,,,
,-274694.71958,,,
,362859929.087,,,
,-24797317.0439,,,
,24318099.3992,,,
,71859746.0521,,,
,36696664.0847,,,
,-2218703.65924,,,
,96093539.1391,,,
,151729485.193,,,
,25813886.973,,,
,31374576.8076,,,
,174709027.712,,,
,199788694.992,,,
,115247935.175,,,
,68996561.8951,,,
,27491794.5301,,,
,10731693.1068,,,
,537456349.093,,,
,-28096502.9126,,,
,221642701.211,,,
,69880828.6061,,,
,97458899.5694,,,
,1804575.09109,,,
,189443921.799,,,
,6582240.92066,,,
,26892003.3965,,,
,32438188.9166,,,
,-32689441.4191,,,
,121211516.647,,,
,185062589.112,,,
,103065596.434,,,
,84053308.6491,,,
,229223638.878,,,
,862465.806053,,,
,36877626.8047,,,
,0.0,,,
,35896190.0367,,,
,119199058.543,,,
,1002012.23222,,,
,504157697.627,,,
,25429986.3131,,,
,150731393.758,,,
,42395853.8361,,,
,0.0,,,
,155617875.448,,,
,3638248.49456,,,
,78461529.3491,,,
,13102152.2859,,,
,79924285.9486,,,
,222933612.273,,,
,30372758.0389,,,
,223729706.064,,,
,12137781.1804,,,
,194051138.379,,,
,127544950.643,,,
,19384228.7781,,,
,34536913.0854,,,
,169167951.315,,,
,14976524.5389,,,
,14117850.7697,,,
,117301528.298,,,
,92128523.9181,,,
,61933428.6285,,,
,11756774.4006,,,
,51682380.8098,,,
,-5959456.86001,,,
,0.0,,,
,50815205.7268,,,
,-35251451.3879,,,
,90807514.5373,,,
,-30827670.5538,,,
,105711566.936,,,
,274636758.446,,,
,74193216.4857,,,
,14963605.1614,,,
,235437536.917,,,
,94778075.9448,,,
,1888612.29715,,,
,6852455.10966,,,
,111900942.793,,,
,104012770.681,,,
,154798393.66,,,
,17267137.8114,,,
,137031353.414,,,
,171157347.276,,,
,238518635.199,,,
,7810796.02235,,,
,14813181.5109,,,
,159250111.883,,,
,93389002.1171,,,
,186139686.721,,,
,109439596.49,,,
,12519435.1769,,,
,76419752.8087,,,
,24459394.1458,,,
,38234264.8638,,,
,335914937.883,,,
,222746952.789,,,
,97860931.9103,,,
,74358369.4912,,,
,228031003.799,,,
,195814729.36,,,
,11296738.1781,,,
,20270811.2082,,,
