Centro,Dosquebradas,Ventorrillo,Cuba,Naranjito
223714152.955,116456108.568,,,
358069765.152,476819287.772,,,
320455126.74,50313080.2084,,,
63281417.7901,989657395.627,,,
765888511.636,199946340.973,,,
262077496.282,112979746.098,,,
414955737.021,127193345.715,,,
719778630.103,321607908.595,,,
1315267423.29,680504083.423,,,
302374430.383,316403665.299,,,
1636822150.45,279057045.325,,,
1804537219.65,208122959.489,,,
148211674.625,535127246.993,,,
270366195.837,225190664.436,,,
172262570.526,749417918.136,,,
390646758.494,220545365.657,,,
587080328.435,0.0,,,
347895813.319,124705214.464,,,
228093942.388,825658125.838,,,
263038012.243,235077307.072,,,
214263250.871,384198372.317,,,
510744744.753,325473419.245,,,
124104974.413,606465387.223,,,
161437723.033,713915482.383,,,
296144766.301,1072969727.43,,,
315318351.713,304616094.256,,,
302580735.227,580739878.344,,,
290091943.644,356829285.605,,,
432667089.207,343397455.447,,,
258976965.165,62961487.4785,,,
214700759.098,82372750.9887,,,
377541118.535,-18773519.2714,,,
1749167347.26,414510645.839,,,
842319098.635,803692840.342,,,
50529760.986,379527694.99,,,
228307239.932,316674759.841,,,
130509477.434,263756048.652,,,
285203656.563,356856410.197,,,
387133843.449,56743083.0788,,,
108545230.118,112138893.954,,,
76407973.8199,238692850.72,,,
1308726198.47,205326933.548,,,
141907256.732,150573781.82,,,
443391599.932,539050886.737,,,
71580530.4919,436208539.466,,,
1011806077.01,382081254.652,,,
191982799.335,270849508.803,,,
343868605.569,450409521.637,,,
977771712.526,454832880.949,,,
775294495.311,128966166.677,,,
214883297.915,339873046.989,,,
406314718.459,220067832.598,,,
201741696.794,2648105.09645,,,
161303251.209,229873234.369,,,
167248555.003,118761937.001,,,
359374730.917,477122307.65,,,
408557781.308,237625159.497,,,
300384650.648,629035397.913,,,
589680167.761,153496075.099,,,
606724616.232,448737497.638,,,
351576373.773,828431500.87,,,
1103587047.98,330777496.282,,,
100979166.015,354613808.355,,,
339461647.94,309806.797793,,,
165862141.425,185327386.569,,,
277976165.757,368876696.879,,,
114027773.81,801814913.978,,,
172826534.407,418275082.662,,,
229381490.497,127565692.594,,,
597616973.629,340423022.775,,,
418723077.206,267937197.129,,,
196585615.268,465261728.187,,,
579313284.652,239403219.908,,,
847792545.555,111003892.982,,,
157781983.833,76522642.3897,,,
328889466.88,239487828.067,,,
644501255.721,303136796.243,,,
307776550.449,60309933.6657,,,
38917154.7859,19420925.6041,,,
324942365.807,28527322.7613,,,
174260714.13,45166747.765,,,
1834656804.44,412054145.659,,,
85731088.6589,36999611.6796,,,
241819709.584,368557679.997,,,
859818755.101,500799870.407,,,
721194057.664,262077738.462,,,
270920009.2,374780379.903,,,
256633064.432,397728035.741,,,
514083765.287,488496499.633,,,
337914064.524,444125328.189,,,
354660991.054,42488215.88,,,
504053142.141,547859286.352,,,
247857484.583,362190276.145,,,
164724803.852,154280797.626,,,
870583276.91,45938101.7011,,,
368707142.286,309907206.121,,,
1104894156.66,753705764.428,,,
109201300.674,11628952.4326,,,
438128927.197,271423690.048,,,
1055811340.78,664160417.338,,,
287409065.613,54861868.313,,,
280294484.737,140923096.759,,,
386607174.75,143204268.892,,,
206746916.827,265136889.353,,,
289662100.767,220658820.858,,,
591972039.308,15839033.8144,,,
404311805.767,4009697.15507,,,
235072957.214,574909300.598,,,
382272847.172,120379124.727,,,
722660974.028,329344944.747,,,
99460853.6129,313009228.391,,,
312517809.151,629915986.708,,,
116301838.916,973203317.526,,,
404761568.952,355433813.699,,,
291311095.26,10396945.4309,,,
90982457.5777,384645768.751,,,
1138691240.78,150362982.808,,,
204344699.099,435672044.777,,,
1054947753.32,485479320.516,,,
1093469433.75,610384893.761,,,
122895629.674,468073239.618,,,
1229363534.44,219791757.232,,,
180205152.635,42233397.3665,,,
273361780.918,271167605.406,,,
1367177392.93,187619097.439,,,
704702629.849,240716711.592,,,
225723317.141,956070552.313,,,
141668125.97,325767211.181,,,
135417432.332,331852926.656,,,
333674330.733,98526397.0852,,,
144983106.744,50366688.9021,,,
1650416221.79,500426265.369,,,
377598224.478,684769552.148,,,
331960601.203,153077889.665,,,
1491399957.09,132795571.072,,,
762515684.068,107072659.119,,,
70378499.2237,487221442.467,,,
69309902.7352,649226212.776,,,
117159448.662,377659576.851,,,
222836678.139,204483395.729,,,
245878487.853,440307215.746,,,
137421032.394,265841564.411,,,
579038300.04,249920142.268,,,
342584410.695,27250484.7065,,,
355999470.48,413390088.294,,,
436912342.257,473684707.341,,,
-9707692.43623,480698463.595,,,
209088845.841,137169181.178,,,
745117070.423,29528712.5857,,,
428794109.968,26147983.7891,,,
232378278.496,626588342.26,,,
88625989.4714,301366454.677,,,
53955479.3724,183574608.576,,,
395419423.39,189430209.631,,,
44452355.57,384688129.41,,,
90222673.1601,176180541.107,,,
162078053.995,-19174797.7257,,,
28296647.854,84445370.0954,,,
119816595.245,392721494.057,,,
209300326.173,336368229.553,,,
90555140.1772,138301118.553,,,
76081366.1886,322702386.166,,,
504671611.463,605271639.148,,,
248213021.834,428642373.771,,,
807829485.038,430723101.79,,,
229461912.462,80917421.4594,,,
662064796.543,249064482.437,,,
236917280.753,193783828.887,,,
101203803.633,422725993.884,,,
150197715.467,244224578.36,,,
1189834044.29,245169600.542,,,
123017320.497,737274582.164,,,
674257641.895,187709123.104,,,
526607153.103,245806907.177,,,
301894378.315,244534515.074,,,
245508073.682,304648911.633,,,
120469580.015,244964975.643,,,
702721090.176,154693318.663,,,
393983118.635,446983457.603,,,
705234004.809,208230712.494,,,
152929005.067,420321789.369,,,
359631079.112,415916816.244,,,
104305825.241,148726362.47,,,
156833618.79,627466597.216,,,
228708218.227,185963838.964,,,
749504259.222,274228307.86,,,
699120835.421,113058731.091,,,
1002529472.14,673232241.648,,,
145062012.142,196558814.06,,,
105485680.202,179394955.844,,,
227481154.354,440460866.622,,,
61208249.4187,126469263.995,,,
622979786.342,0.0,,,
785596595.849,488528341.736,,,
210903572.316,177607037.259,,,
614114625.227,416772056.164,,,
91098449.9704,1000267592.46,,,
608717565.773,288799443.717,,,
923030561.541,322683243.237,,,
203556817.066,649127673.495,,,
322377132.66,431688695.848,,,
53249639.4111,80626225.3683,,,
830323527.621,51764740.4739,,,
791023174.65,64220241.3434,,,
400478991.092,447760094.626,,,
255399031.489,249476952.845,,,
265240727.662,312372242.956,,,
179075559.704,585821010.566,,,
161523776.925,322227527.606,,,
108785853.706,529788541.481,,,
433104476.431,580134807.369,,,
939285364.443,229401598.586,,,
513624759.466,340039940.397,,,
347936340.262,713217931.013,,,
269421348.161,56989888.7392,,,
748921398.274,-11118242.626,,,
363761590.383,243889813.613,,,
725016200.848,14483459.8397,,,
184808160.226,950722949.949,,,
356357524.807,644668941.448,,,
156680227.394,264894960.541,,,
244024476.295,156894735.099,,,
327362585.803,97914624.8138,,,
875607743.644,391025910.951,,,
985443129.103,465920100.367,,,
287225364.987,-35396336.1446,,,
517008489.468,1844439.04369,,,
268837337.219,359920191.43,,,
38981110.2344,273413124.839,,,
32890151.0686,416171714.44,,,
348951116.168,247630222.316,,,
366729145.131,512386541.562,,,
114451923.278,593152416.992,,,
167827132.302,51872909.4576,,,
156031539.039,140589520.172,,,
383498058.5,223727293.673,,,
200499379.781,258257585.567,,,
776072792.032,37588917.9277,,,
545147220.43,465902016.184,,,
70374789.7278,211755715.554,,,
81639896.2741,165335107.34,,,
619131149.83,279285532.956,,,
224430401.577,172080671.734,,,
1026097727.01,164106486.361,,,
449563263.879,158444285.298,,,
210875346.769,436198802.675,,,
140151125.984,432747074.273,,,
74259011.9992,27503659.9304,,,
1109073865.05,271576582.483,,,
90952703.3015,33666693.2308,,,
620504507.42,239330666.896,,,
355507173.895,136388680.977,,,
480144900.48,273910853.388,,,
416702579.54,539644069.906,,,
88257514.8482,253132515.35,,,
152418098.895,938608634.055,,,
122598909.195,263693719.286,,,
503984725.565,365782189.684,,,
179396342.67,324347107.029,,,
90900157.1407,855835196.777,,,
433457576.992,704124455.119,,,
466005213.174,388267715.081,,,
69956607.595,357032278.008,,,
706228087.703,181041073.084,,,
173019131.713,558522988.829,,,
282217821.567,259405588.556,,,
243552150.678,648574949.148,,,
665140690.224,514998340.94,,,
234614146.279,35640107.8375,,,
,150857521.683,,,
,346911667.152,,,
,275618049.995,,,
,71424266.0692,,,
,325502439.648,,,
,718366829.78,,,
,213125243.809,,,
,71507967.9455,,,
,404003499.033,,,
,378283797.402,,,
,111272990.248,,,
,677944847.307,,,
,224545157.306,,,
,173914212.796,,,
,433096834.148,,,
,444967286.774,,,
,5616142.12333,,,
,355033920.643,,,
,489171150.054,,,
,507494464.051,,,
,118096864.607,,,
,664827623.678,,,
,386828126.527,,,
,225698615.995,,,
,377389995.314,,,
,0.0,,,
,10371302.7854,,,
,123115873.414,,,
,356281459.288,,,
,299633318.495,,,
,128714685.646,,,
,217929813.918,,,
,214764029.677,,,
,593662425.644,,,
,290938294.525,,,
,-49476329.034,,,
,500046857.063,,,
,155647035.198,,,
,776366910.722,,,
,160903400.792,,,
,192313029.436,,,
,447666002.805,,,
,313659248.06,,,
,131735966.835,,,
,703230487.627,,,
,201339134.043,,,
,257806530.02,,,
,152639407.351,,,
,128270956.534,,,
,242124672.197,,,
,374799417.117,,,
,585618742.765,,,
,657755389.139,,,
,136247288.944,,,
,354995127.363,,,
,249145663.905,,,
,31475214.1163,,,
,600824246.89,,,
,405742507.809,,,
,766264947.274,,,
,311785573.153,,,
,218216180.653,,,
,270203428.462,,,
,332970852.901,,,
,624354159.253,,,
,659218688.594,,,
,228261055.291,,,
,395793663.707,,,
,704245678.97,,,
,446514900.091,,,
,98506357.5777,,,
,437696851.812,,,
,550384033.694,,,
,306017194.247,,,
,88504841.639,,,
,436265586.932,,,
,103669799.985,,,
,453782766.232,,,
,415223814.168,,,
,33496485.7375,,,
,261383815.165,,,
,651070284.703,,,
,519761765.336,,,
,39343522.1923,,,
,260161808.473,,,
,0.0,,,
,13501141.6227,,,
,458817292.009,,,
,255337562.7,,,
,132263712.17,,,
,430850227.631,,,
,270933949.47,,,
,150137139.042,,,
,92730144.289,,,
,98735371.5369,,,
,339771592.941,,,
,62888835.6908,,,
,578248554.484,,,
,207833272.859,,,
,290914395.403,,,
,602307658.949,,,
,431081205.126,,,
,547002603.529,,,
,377409832.303,,,
,155386641.107,,,
,191259234.084,,,
,-70292709.1289,,,
,302842885.016,,,
,462594968.186,,,
,449495939.096,,,
,618407573.371,,,
,285053514.837,,,
,127234059.197,,,
,357273812.503,,,
,529729049.203,,,
,463163531.012,,,
,930831317.612,,,
,162649733.665,,,
,404557609.927,,,
,196695002.854,,,
,336266405.208,,,
,181124852.294,,,
,344832141.899,,,
,43619327.6258,,,
,104764882.656,,,
,181507366.432,,,
,157014031.898,,,
,881530092.59,,,
,492669098.652,,,
,125518101.654,,,
,148824533.397,,,
,123630514.855,,,
,718566617.473,,,
,262697595.628,,,
,404310073.696,,,
,125781915.116,,,
,772811907.455,,,
,315387617.987,,,
,514667000.633,,,
,255978991.06,,,
,168564415.641,,,
,80995347.555,,,
,1130613387.41,,,
,177869069.548,,,
,425404614.751,,,
,308381201.389,,,
,338723088.34,,,
,530603328.032,,,
,-2090328.77169,,,
,52488733.3273,,,
,371371849.972,,,
,353590373.029,,,
,355272808.362,,,
,320646954.913,,,
,544265073.612,,,
,661836358.923,,,
,208020982.13,,,
,14458020.5784,,,
,353801186.252,,,
,311598471.04,,,
,53819847.1781,,,
,295465280.264,,,
,143054679.437,,,
,166086016.164,,,
,431541446.228,,,
,631911165.364,,,
,547856997.556,,,
,209773298.952,,,
,251246285.662,,,
,97547594.6377,,,
,529168188.902,,,
,149905919.17,,,
,313597446.97,,,
,222699586.857,,,
,130279006.401,,,
,314042445.548,,,
,32455808.7578,,,
,144450779.871,,,
,633268842.364,,,
,326585971.223,,,
,420694196.117,,,
,181888208.305,,,
,242142805.652,,,
,99166111.2611,,,
,154816825.91,,,
,170521260.674,,,
,225233780.271,,,
,44095727.7641,,,
,172681613.863,,,
,619633362.901,,,
,750587975.202,,,
,293148539.242,,,
,530383278.394,,,
,50018608.8055,,,
,252570117.546,,,
,357755070.832,,,
,152490193.48,,,
,747121972.706,,,
,430263398.934,,,
,51945400.2303,,,
,262705061.428,,,
,500062040.638,,,
,304242127.447,,,
,114334632.462,,,
,80266353.5188,,,
,197651681.272,,,
,72945665.036,,,
,545984388.454,,,
,658112984.149,,,
,61550368.0255,,,
,853311204.557,,,
,193941958.446,,,
,482540139.126,,,
,263454024.372,,,
,616380042.187,,,
,368699948.211,,,
,609179070.106,,,
,486011156.613,,,
,177260564.783,,,
,231322407.538,,,
,435619080.313,,,
,673548701.09,,,
,386501453.781,,,
,1211862703.01,,,
,138119293.603,,,
,735841339.861,,,
,447709511.258,,,
,142176057.868,,,
,1178535647.45,,,
,232495301.561,,,
,47826697.9029,,,
,529095664.387,,,
,37231130.5978,,,
,423731978.116,,,
,671469630.597,,,
,47785815.7806,,,
,264144659.475,,,
,495168017.874,,,
,455495717.863,,,
,42192894.3595,,,
,209566862.88,,,
,433538361.047,,,
,562624911.371,,,
,140180024.382,,,
,855847991.504,,,
,779701967.022,,,
,431346222.45,,,
,173563363.0,,,
,443102438.707,,,
,370909331.084,,,
,-31658475.5214,,,
,460492944.25,,,
,339751256.757,,,
,156675984.464,,,
,60180125.0738,,,
,0.0,,,
,191146570.805,,,
,247154481.801,,,
,276302358.625,,,
,238644727.542,,,
,590302086.103,,,
,41696464.329,,,
,206585351.455,,,
,749764821.016,,,
,213501800.62,,,
,127897802.668,,,
,208516441.83,,,
,24597843.936,,,
,206079241.67,,,
,-20033759.4375,,,
,354179278.71,,,
,66663517.9971,,,
,295211535.366,,,
,229366859.409,,,
,774276985.438,,,
,222424778.93,,,
,135666958.732,,,
,291264460.063,,,
,164925302.63,,,
,127317745.82,,,
,23528053.0154,,,
,80565825.8823,,,
,96624736.2865,,,
,291690552.224,,,
,242376462.12,,,
,310522438.199,,,
,36881212.6387,,,
,546796285.84,,,
,414958156.848,,,
,222252063.921,,,
,133556964.36,,,
,-18780554.8184,,,
,468328950.447,,,
,479356815.587,,,
,13438031.402,,,
,52832411.9091,,,
,262380570.249,,,
,192723281.286,,,
,613350596.05,,,
,12265902.8973,,,
,665547082.906,,,
,410814916.778,,,
,220803892.692,,,
,525549853.927,,,
,111876078.534,,,
,82459266.594,,,
,207928132.999,,,
,109344201.357,,,
,313837185.715,,,
,150302125.96,,,
,178484679.577,,,
,-28800876.4275,,,
,507270694.654,,,
,371509360.966,,,
,415236521.961,,,
,469638972.006,,,
,89512035.7184,,,
,268929187.937,,,
,368020030.048,,,
,124066339.748,,,
,401963277.18,,,
,86103705.6396,,,
,98277216.9652,,,
,123268803.311,,,
,366636709.846,,,
,269962801.901,,,
,437805590.114,,,
,593408309.392,,,
,156442276.454,,,
,64008327.4786,,,
,182197118.17,,,
,60486203.384,,,
,241266939.952,,,
,208824297.235,,,
,553847158.674,,,
,402970390.543,,,
,662007722.995,,,
,74907175.7891,,,
,655999693.448,,,
,412273099.791,,,
,173974643.267,,,
,770393789.986,,,
,502950711.328,,,
,478114349.385,,,
,244716328.281,,,
,166363055.88,,,
,797860522.108,,,
,226324127.827,,,
,27650312.9804,,,
,192781813.79,,,
,301409033.016,,,
,404493148.064,,,
,232480794.813,,,
,546157051.799,,,
,473872812.451,,,
,-23651082.1234,,,
,350111955.869,,,
,52231708.5979,,,
,217585133.129,,,
,148701083.72,,,
,23484849.0491,,,
,125145265.731,,,
,753930057.585,,,
,0.0,,,
,442566372.646,,,
,147410803.061,,,
,548198793.036,,,
,181324806.855,,,
,804861336.166,,,
,208041135.685,,,
,133708257.049,,,
,10768410.1593,,,
,394244180.499,,,
,660463160.664,,,
,432041618.922,,,
,442439936.246,,,
,496913229.812,,,
,250953603.534,,,
,390763240.872,,,
,58627201.3684,,,
,342348906.775,,,
,147387783.148,,,
,42907807.9709,,,
,357244181.982,,,
,152725341.928,,,
,225646911.438,,,
,206208767.529,,,
,82650874.8488,,,
,333907735.414,,,
,62659023.9172,,,
,9410787.70503,,,
,8356647.75298,,,
,0.0,,,
,204777970.209,,,
,342698800.952,,,
,256906523.959,,,
,663433577.202,,,
,87784958.7338,,,
,427188063.652,,,
,659395576.402,,,
,249214425.577,,,
,171486891.621,,,
,310178860.695,,,
,74565287.0761,,,
,93460455.7125,,,
,378093251.237,,,
,465784506.208,,,
,352050862.91,,,
,166643198.636,,,
,33542096.0679,,,
,290082417.034,,,
,199086485.432,,,
,620920750.888,,,
,517660129.696,,,
,375977049.794,,,
,132101091.521,,,
,565710454.464,,,
,809689386.237,,,
,564531904.813,,,
,238491173.54,,,
,559813083.067,,,
,74642037.2321,,,
,411595022.598,,,
,585604659.544,,,
,201690919.028,,,
,110838482.1,,,
,82727754.1773,,,
,938277995.263,,,
,67669545.5518,,,
,117003319.377,,,
,370102245.959,,,
,277018142.984,,,
,189511512.986,,,
,32600486.5743,,,
,309654727.333,,,
,290429166.098,,,
,479111882.652,,,
,388094583.587,,,
,111034269.67,,,
,544816559.729,,,
,181116128.816,,,
,646410748.662,,,
,73913009.5187,,,
,520405701.377,,,
,811936571.712,,,
,616170485.616,,,
,448530178.804,,,
,162401939.569,,,
,1106561237.47,,,
,548811089.169,,,
,526313906.558,,,
,103352011.778,,,
,583334917.284,,,
,923803880.506,,,
,252062991.009,,,
,274726448.875,,,
,641445624.339,,,
,249118434.734,,,
,358598555.988,,,
,376818157.225,,,
,298968387.928,,,
,332854124.735,,,
,336231991.509,,,
,547101834.008,,,
,104573584.89,,,
,534740205.727,,,
,339073534.409,,,
,255657001.031,,,
,197174229.055,,,
,53123764.3611,,,
,396332031.564,,,
,154071842.537,,,
,478574670.188,,,
