X,Y,X,Y
-75.6883400612094,4.80090609490953,-75.7065986397317,4.82348476550488
-75.6904339818843,4.79367773710552,-75.7099407948151,4.82007809578714
-75.6982611950345,4.80309184176032,-75.7197215709817,4.8327914199661
-75.6817459056125,4.81313247576065,-75.7246969196071,4.82055907779576
-75.678581387434,4.80033081735345,-75.7405808743202,4.82452949720685
-75.6712930536181,4.78815301492492,-75.7115630044077,4.81696857860407
-75.674525419117,4.78635624839046,-75.7159821693035,4.82227001575185
-75.6740511410049,4.79031422627073,-75.7233128376776,4.83015363454146
-75.6844361069472,4.79542426250021,-75.7072418005693,4.81665833536512
-75.6906369509176,4.78757804450386,-75.7333795645629,4.82105453151731
-75.6854441600983,4.81064025433375,-75.7220170647441,4.82531160293861
-75.6866407698812,4.80718793304046,-75.7058615152288,4.82159659439503
-75.671957899596,4.79952325413299,-75.7168819392018,4.8244992287437
-75.6837250730451,4.81269207715539,-75.7152525080044,4.81739884322755
-75.6943016290292,4.80933668676984,-75.7089735489275,4.81520147259271
-75.6864255944193,4.80624781045613,-75.7237439432482,4.81625668818765
-75.6609447257095,4.78946777163917,-75.7290780353085,4.82878668624189
-75.6946804549179,4.8041099511138,-75.7082819235746,4.82292701634305
-75.6789255381038,4.79222375937847,-75.702918582445,4.81081978243994
-75.668404700082,4.7941128478338,-75.7241855887824,4.81747809881601
-75.6736163208175,4.78987521400311,-75.7081931496081,4.82456111063258
-75.6788030863363,4.80506387119568,-75.7061243241302,4.82185033058757
-75.6839811803805,4.81053294188455,-75.7329714412398,4.81891275387423
-75.6864700570215,4.80106923963793,-75.7112221824047,4.82025619077385
-75.6727122160825,4.79141581442555,-75.7211225752006,4.82538831441199
-75.6858717946357,4.80891669952855,-75.7354179336913,4.82296813316422
-75.6866290258458,4.80901429926506,-75.7348359821669,4.81980530129838
-75.6707011404921,4.80814057563708,-75.74093727364,4.821625434734
-75.6867910436174,4.79068448068519,-75.7095284519967,4.81718005198134
-75.6849142626689,4.8090296707275,-75.7074393005424,4.82014780006679
-75.6713591423444,4.80398319963489,-75.7296449368925,4.8195118496821
-75.6779114151008,4.7872966867625,-75.7335349921383,4.82355945025323
-75.6863894753927,4.78827766804344,-75.7290615055752,4.82961694195888
-75.6981681343602,4.80907949104318,-75.7266957834906,4.83169531201927
-75.6890623970124,4.79990713319755,-75.7079394510888,4.8116466581556
-75.6890437286864,4.799095345641,-75.7373069100481,4.82247223458507
-75.6969349097304,4.79741973623668,-75.72890586885,4.81683329090929
-75.6874028333897,4.79167930284647,-75.7374184352348,4.82146445026609
-75.6969116569053,4.80018310825006,-75.7274380121058,4.81989751844104
-75.6892791247687,4.79063466592958,-75.7353304178606,4.82564636721908
-75.684524118563,4.80180296932691,-75.7019834321322,4.8152560616674
-75.6738868509202,4.78488742961071,-75.7088439240856,4.82201948893932
-75.6959228846569,4.79888540404337,-75.7378132518866,4.82519803164642
-75.6652357555718,4.7903197484241,-75.7095452750159,4.81373791501105
-75.6914829211628,4.80945228144996,-75.7073057514369,4.81339725805906
-75.6743245392793,4.78778119101756,-75.7051575565896,4.82379687192969
-75.6752140704508,4.79648642905949,-75.7188726077695,4.82826674168185
