Lunes,Martes,Miercoles,Jueves,Viernes
3.43910281347e+11,5.52647523715e+11,3.35719233986e+11,1.41133505735e+11,1.99013252958e+11
2.10261889752e+11,379236481.09,61058385.5508,75797103.2976,448226.292409
2.30535818771e+11,533803.08112,1.75691191871e+11,1.82370429377e+11,6807879.50619
1.39674093174e+11,4.34320438535e+11,579011308.59,1.77494288122e+11,85761322.4663
36853080224.0,49772457.3455,133346856.97,29747509.4639,7751460.68677
1.93222330581e+11,49588929.4788,20836721.1493,90752545.8721,1.19749004246e+11
177477312.23,1.54788494047e+11,43532406.6749,2.27007505418e+11,67512531.9349
1.33944623732e+11,2.69081362702e+11,1.11142981529e+11,22509738.0376,1.75411505384e+11
2.34355571734e+11,3.39259507971e+11,40463593.9176,1.29372607046e+11,76840146.2601
1.86482151939e+11,38498451.0361,2.82433309869e+11,1.20825250216e+11,20127552.2222
1.89287165942e+11,1.46591058352e+11,1.16642663739e+11,85080991.9037,65275603.2918
39868182.2523,56402575.9917,1.06805162766e+11,2422678.81685,2.44853423914e+11
1.41568775315e+11,3.54750225946e+11,107121901.55,13925710.2493,35981906.4997
1.91477674081e+11,1.40553534022e+11,3.41625989852e+11,78881755807.0,8411487.03167
1.15575156005e+11,2.03375865284e+11,90163328.4933,21255958.2083,87440816636.0
1.38044870243e+11,91487486.0025,9854934.4545,2.83556743957e+11,2.50890612915e+11
2.24993207237e+11,1.10916641487e+11,80787229.0465,81537987.8609,2.97807347119e+11
29707710.3081,62318291.8496,1.43448846531e+11,1.10017317214e+11,79406019.8926
102590048.12,66175870.9673,1.69817412356e+11,3.23377275146e+11,7998883.95135
1.32724887788e+11,3.86513329719e+11,89296052.8499,1.78995117415e+11,1.46052964218e+11
2.96869955942e+11,1420117.84387,44045428.0317,1.15013864502e+11,2.18020466478e+11
86671305.8864,77569863533.0,4.22128701729e+11,23409063.5063,2.75308732627e+11
5.15919817296e+11,2.43007374053e+11,89370216.7829,1.50126966971e+11,3.93324381668e+11
2490959.25375,6.66712597417e+11,3.50989882541e+11,29388246.5237,1.42019778678e+11
30106305.9655,2.93924825209e+11,3.12002587237e+11,1.25489017227e+11,2.75387797437e+11
10907743.9657,98378918.2666,72196334.5375,1.02872340087e+11,2.12893085841e+11
1.08900012369e+11,26886327.8475,1.62721881597e+11,49910031.7755,3.01977948153e+11
1.30514881162e+11,53804532.2815,230577450.83,18669208.4767,55050939.2393
1.89827637259e+11,2.40994060228e+11,3.13611741906e+11,1.01901250491e+11,17425585.1167
2.11991726728e+11,2.22817589819e+11,185597766.11,116232786.93,360134.703975
15816341.4553,2.94002567653e+11,54751118.1342,3.02341091098e+11,1.65575695924e+11
806241.164878,1.82064518009e+11,1.76780524367e+11,14782164.6458,2.01644533002e+11
1.48990518198e+11,43970072.7626,65513360152.0,1.90562401287e+11,23126821.4556
1.08565585434e+11,35944921.7806,1.84800083261e+11,1.14165641676e+11,78300288.1823
35628423.9194,3.28052744993e+11,23645348.2682,89717245.6924,2.75167752413e+11
35952213.8219,1.09729456379e+11,3.40595171304e+11,7297809.71005,28609853.8959
1.50338624785e+11,1.28137794151e+11,26332795.3148,3.43253238938e+11,234665762.02
4.10776495508e+11,26521028.1544,16935085359.0,18959782.6525,4.01536029669e+11
1.92313855031e+11,6759138.01122,1.89983869058e+11,3552400.79227,60843501.1944
2132262.43796,2.72599183322e+11,4.04576497302e+11,2.11021696442e+11,3.07931856693e+11
47100136.3574,1.41141429161e+11,1984783.00894,1.43931176036e+11,2.59703981887e+11
84351535.3539,3.50924996609e+11,1.70677775645e+11,7247331.28393,2.72466397125e+11
1.92423195074e+11,41143505.9342,62267384.6959,25066704.2188,291496716.83
1.86933491026e+11,4.22072393642e+11,1.81809549535e+11,13829051.6045,174939503.58
48385371.1464,1.21027934822e+11,4.27423374198e+11,97204795.7697,1.49901986189e+11
235353776.14,30822948.2103,2.09804386198e+11,1.82501801076e+11,1.04815590022e+11
1889617.69765,2.19265706778e+11,32877748.9747,46190177.5291,297922199.38
2.49176162523e+11,1.66773548566e+11,1.61875988113e+11,3.22038903856e+11,4.77437525568e+11
30167853.8904,2.66542379305e+11,33809360.8181,3.63804345607e+11,1.25583467718e+11
1.02231165262e+11,4.12738590608e+11,39248448.8259,36833913.1925,2.24507334003e+11
2.67136428706e+11,1.48478640068e+11,3.66778436102e+11,2.58234056709e+11,1.72473803786e+11
4.96591390644e+11,1.08950457343e+11,11066441.3172,3.10652801148e+11,1.29205407657e+11
1.53115201258e+11,53042169.48,1.72222129876e+11,443956776.29,5.33976503482e+11
52890294.9489,2.15505267623e+11,2.04637522722e+11,5609013.24802,4.36418579364e+11
119656759.89,12757458.0349,2.37721782844e+11,69672923.2208,20666746.4385
37605991.7189,61644565.8863,4.80265343538e+11,3.30728184271e+11,63342478.3791
7242930.80827,13216079.3048,1702318.52668,1.54703462213e+11,2.31848987905e+11
45984943.3293,1.28251238982e+11,105872342.0,2.05773159152e+11,27148453.3993
28840009.4103,94122794.2486,96340356.9169,286404853.82,1.77749389125e+11
42504546.8428,1.13688867586e+11,3.28126223429e+11,396787317.34,1.90448631548e+11
1.85721139317e+11,13464823.7288,109651197.09,1.36563092119e+11,2.68588344536e+11
1.72128336402e+11,22017086.7768,1.57398891982e+11,1.25566591032e+11,2.30408753934e+11
278841640.36,233636363.12,3.20640677307e+11,3.48888206549e+11,98899896.1764
34129740.8041,1779488.07458,11158161.5224,63556686.1509,1.11918782152e+11
12298151.2461,2.07445554814e+11,1.94830297881e+11,3.51296621324e+11,14352955.8774
33530402.1572,2.17432056829e+11,60667071.5473,16787348.6466,18483766.1294
3.61070872169e+11,1.66521468598e+11,186367128.27,84283648843.0,37747289915.0
136091829.92,3.79653139856e+11,3.19171997143e+11,113189511.63,1.81343696956e+11
98523503783.0,17751674.7077,7451318.51188,3.46070016097e+11,1.03692380013e+11
1.96430449867e+11,2.45010457169e+11,6444179.86609,56660623.0626,68660395.5132
2.39971868147e+11,1.70915085454e+11,2.70049741273e+11,1.10120295503e+11,40574945.4861
62917021.8024,3.22583688827e+11,1.06584979061e+11,1.67353667178e+11,5.42921738144e+11
1.05809809074e+11,72839249.7309,86692862706.0,1.02242029673e+11,2.50009747315e+11
2.51697087977e+11,48742351.4998,193134379.89,2.69112629945e+11,19011513.0075
2.89961919776e+11,41940863287.0,9791601.98528,28318992.9644,87833435718.0
2.11731843031e+11,60754138.3752,58590854.9871,1.51937699702e+11,89224514.2982
1.98208167718e+11,40540851.2033,1.84139450224e+11,1.59858514483e+11,74115627.2183
1.09445202261e+11,60536618.2375,2.85738397883e+11,16954843.4268,42022170.9022
5.15972164357e+11,1.28524612449e+11,5.88077407128e+11,98799074.5041,1.33181898285e+11
2.80891661834e+11,4.12605654805e+11,1.34571826267e+11,1.26811369663e+11,1.34770847473e+11
4672407.50413,1.07179488794e+11,48696060.1214,1.33108791488e+11,98613442.7517
480239939.41,49079004.0406,1.36095702345e+11,4629674.04087,3.23037447613e+11
1.09712729279e+11,22244770.8558,11480673.6493,1.85082886693e+11,85061283.0691
3.11422815501e+11,3.92958848418e+11,57790398.46,9280587.96188,3.51410040697e+11
5.54692158962e+11,59341652.6069,62060371.9433,3.09407590494e+11,6.54598319458e+11
2.19034775968e+11,1.17894395139e+11,2.08469960927e+11,27828963.1097,1.72539661374e+11
2.94655699706e+11,11818167843.0,1.81040465169e+11,10696655.1444,4.05468875796e+11
3.17682560127e+11,1.87847001532e+11,1.01094206742e+11,3.96314483318e+11,142548647.35
1.04270503236e+11,88976482.6163,2.38410679104e+11,97516570.3279,4.08461659581e+11
86580128466.0,1.83758815129e+11,2.60846975569e+11,79805273.5892,490509.814647
2.01757552178e+11,86925867.3522,83947511.3963,3.09717681247e+11,1.36563360394e+11
2.40972959361e+11,1.81161798815e+11,39033818.3488,1.47045273617e+11,18174302.0737
45236463.5942,1.02800498444e+11,2.32268592216e+11,169003503.25,47340983.5355
74581505.0159,2.26131543452e+11,71011605.1907,268975915.67,261175250.67
25413944.7838,1.52007931802e+11,2.88639603681e+11,1.12864494197e+11,1.00896892293e+11
3236243.97126,61501635.6549,4.14081108765e+11,1.95806289875e+11,1.30034161699e+11
284643444.59,67307635.3064,2.42130432233e+11,34354619.5183,11922867.1791
3.07426271468e+11,2.31120887223e+11,100065835.12,24790485.9191,89190788.6539
91397930.9436,73689931.0466,2.07175360213e+11,39571525.4258,12309256.8989
2.48690743684e+11,16770330.2959,1.92496496156e+11,48037092.5818,1.07872656233e+11
1.94187905041e+11,8898335.43289,2.18309980406e+11,42742708.9853,44411005.5679
35246190.0106,2.53093829645e+11,1.11673932466e+11,37212998.8198,1.16714920165e+11
2.90083500606e+11,2.58489700438e+11,60186479.1513,13935146.4752,103045125.92
2879496.00798,2.45129622633e+11,5.28066039269e+11,1.97148345008e+11,26831879.4774
3.16540952367e+11,2.10631064887e+11,1.32408659916e+11,1.00664687699e+11,35013991.9149
41487127.5273,1.07885076655e+11,816000.715436,2.14451034539e+11,39029933.8136
2.75993731486e+11,2.05416477333e+11,1.70484377617e+11,46124106.2413,1.78999666269e+11
2.52778696237e+11,4.62561615032e+11,3.32457125625e+11,28360045.2659,3615181.37728
1.38210599165e+11,2.52530026074e+11,2.79768865627e+11,117061909.03,32183368.3527
5.03862888461e+11,21717489.9246,56356246743.0,1.07952252263e+11,95251452.2159
9069181.92953,2.30772329604e+11,17777589793.0,26087354.2781,1.43088890293e+11
1.52720516259e+11,302123302.25,377637128.75,3.03009233137e+11,1.14622756033e+11
185244114.91,3.43950212702e+11,369536914.76,1.40049766276e+11,29106261.3486
3.15224640243e+11,10804383727.0,30356801.4028,115066823.1,89797045409.0
94459880.3221,1.89564577121e+11,1.78794702165e+11,41346431.6247,16516678.5443
73373076.3335,4.86424359865e+11,84575054.3442,6.64336853698e+11,69614533.8531
1.86262748345e+11,4.22612695252e+11,78332099.0844,13882761.8957,43812985.6046
83310875.6733,2670967.74501,5.08608592732e+11,2.73355512503e+11,84471108.8712
1.72001556228e+11,2.36746712602e+11,1.85634886188e+11,7.05863319254e+11,98343348.7491
29214812.1632,24198006.3391,2.62851314793e+11,2.79069527261e+11,59333244.1029
11089566.1692,3.42718939642e+11,1.69597063034e+11,3.28106309272e+11,44151788.1315
4.29446858849e+11,86252847.4634,16144326.5189,1.85973583439e+11,1.08390294782e+11
8263707.24505,7341139.85865,2.04298938093e+11,3.24950134656e+11,1.94452919823e+11
1.87760854204e+11,1.86625806067e+11,1.52848472944e+11,1.64499950929e+11,6257300.21284
2.76487771975e+11,2.42371756908e+11,8456894.18709,3.34675723504e+11,3195150.64014
1.83063055891e+11,18800558.6766,49515893.5309,4.64144106027e+11,93108575.8457
82071565.8069,31383086.0563,1.68999258179e+11,741752897.41,1.81283053018e+11
2.92611712799e+11,62391687.6396,18681549.7564,73481790.5511,38140536.3032
1.21773104485e+11,540662.735041,4040575.62749,3.52989412486e+11,6.67530394509e+11
3.16350884717e+11,1.25512443258e+11,13754322.5627,2.24506573648e+11,1395342.10752
1.18435027497e+11,126529891.97,3492342.41703,253708979.54,49373223.0201
2.81095384684e+11,2.42405103867e+11,156668480.28,3.12193224813e+11,50560007.6428
1.07914969136e+11,3.34461907568e+11,1.07379710628e+11,95133643.1659,1.53803586215e+11
43219963.64,94435811.0687,105525664.1,1.59884027285e+11,1.05105628513e+11
3.95388759633e+11,1.18695245806e+11,62487809.5418,1.48210497459e+11,1.22370765015e+11
58520548836.0,1.82371643261e+11,2.15336011485e+11,153426529.42,4.93907790911e+11
2.76576053362e+11,1.36353022421e+11,76658182.56,1095367323.8,72676681.7056
90354290.4769,98960329.6369,1.97167115416e+11,74334028.8386,144381047.09
70233150.9278,1.21126537052e+11,483577703.42,3.91556285986e+11,24628862.5984
51057280.2842,14393119.87,1.34392534429e+11,1.09721546815e+11,2.04606126828e+11
87322800.9257,74935637012.0,4.12929956654e+11,2.95892849426e+11,2.79440389642e+11
1.20737575341e+11,83068512.0123,64991509.0267,1.00628598838e+11,56126756.8715
91768820.1702,1.40272074766e+11,6.02611924605e+11,3.02104133513e+11,4.13283782094e+11
1.20373714402e+11,83791871873.0,2.79021948936e+11,6.35852460269e+11,17565953.1468
35321182.2775,4.47307718608e+11,2.50715891398e+11,9.91478191626e+11,1.36652245042e+11
1.16679220454e+11,1.36108686883e+11,2.33774951618e+11,1147512119.09,1.91564996223e+11
84023337.5302,1.13805407862e+11,1.57942059037e+11,1084806283.39,4.64996248464e+11
98836471.6791,115311982.7,2.98165937267e+11,3.93549331781e+11,2.16547745309e+11
25026843.3663,4.35586776506e+11,2044972.04924,4.41321770142e+11,1.31099580418e+11
19718305.2691,12279108.8742,95669360.3518,4.33633129802e+11,1.30642439965e+11
1.95495590749e+11,81398562.5985,30601253.2734,1.94372218698e+11,1.01900255556e+11
479315.666364,44027613.8969,66340136.8939,6.94791832844e+11,71786082606.0
3.27790953788e+11,2.38037744998e+11,21239809.4535,4.40960688988e+11,1.08762931923e+11
1.11005968276e+11,1.43012020254e+11,6.04310223294e+11,1258680387.9,79483332.5362
1.58827566269e+11,1.12841939115e+11,2.68299680472e+11,3.48927765132e+11,77858226.0196
84906543.0286,3.29135884136e+11,64836332.4814,1356039479.18,2.18139797829e+11
2.02319522059e+11,7.63988333246e+11,1.53783726259e+11,1024659794.67,3.73857043257e+11
3.08980567741e+11,82216295.8653,4.72843801575e+11,4.69209884562e+11,1.39856230933e+11
2210593.32878,2.16148366293e+11,1.31145011552e+11,1.33891536359e+11,3.74135044887e+11
39934679.5235,290301833.13,2.08331878045e+11,1077270123.3,3.24070186587e+11
1.06136721989e+11,122259686.96,1.32047490816e+11,1.11675665956e+11,434325197.24
1.44276906662e+11,2.17961897789e+11,2.83533291631e+11,2.34513598748e+11,4.05780668027e+11
75112713.2636,1057538332.89,1.60162179825e+11,1.33156854692e+11,1.81951121044e+11
1.13924269584e+11,4.92602555568e+11,7314589.41369,4.03661549555e+11,338915013.77
43035857.9386,3.25963156366e+11,14186205.9245,1.71368871075e+11,53049712.6144
249656420.61,4.87910307337e+11,7.30450686428e+11,302037842.41,6.82852377998e+11
66965900.2583,86743253898.0,2.75422934123e+11,2.21622152784e+11,1.54545763343e+11
3.47718207767e+11,5.66969819144e+11,1430147624.53,3.02784348721e+11,4.48968415186e+11
1.07167626147e+11,5.68758084946e+11,1.75501951712e+11,1.05082848421e+11,1.50731672627e+11
44699019.8828,9.77441881048e+11,9.24450278909e+11,9.74298785161e+11,8.21257409185e+11
4.18761193372e+11,1.24122122865e+11,8.44597578739e+11,2.68225180783e+11,5.49029694018e+11
6.38260186626e+11,1.06835617037e+11,2.36970296492e+11,3.74100717979e+11,4.05566028305e+11
4.78167987215e+11,8.84567496254e+11,214250583.86,1.19579167193e+11,1.84017812149e+11
5.62902391537e+11,3.35781865519e+11,1.88695031017e+11,208132372.67,3.92495142175e+11
2.78742301794e+11,70637194584.0,374989089.99,209830734.93,2.49206762982e+11
3.61525020829e+11,28494398.8395,2.82159825981e+11,1065511014.03,1689954238.04
1.72799079466e+11,5.50278553072e+11,3.88783105849e+11,3.03956368768e+11,238230153.94
3.33516748618e+11,1.53792632765e+11,8.92093281166e+11,1.38624999015e+11,1408944235.95
6.75247755643e+11,5.66421691953e+11,2.67975898812e+11,4.88835390195e+11,2.52467659082e+11
1014120346.28,2.63078162421e+11,1.82712025745e+11,2.32821255148e+11,2.12221734369e+11
4.04604475833e+11,123508716.0,71643121.8075,1.74313998797e+11,2.52225744862e+11
689098227.8,4.53957145791e+11,7.71576002182e+11,3.05672221392e+11,1.09092667764e+11
1.60590253311e+11,3.46917735939e+11,5.30203908137e+11,1.12997990538e+11,9.63942397674e+11
1105915470.95,4.96750298546e+11,1.45613108589e+11,2.96109716736e+11,1.78088757028e+11
2.31722805402e+11,8.75501858719e+11,85842600.1963,221684300.92,6.59626047815e+11
7.00333443915e+11,78732329.8111,39318485888.0,5.05202441382e+11,2.89765139851e+11
1.11287951741e+11,4.66304564853e+11,1416298197.54,6.17073940409e+11,437576262.1
1486451975.92,1084196351.59,1.96743022368e+11,2.90174410598e+11,3.03248655934e+11
1039152774.36,1.30755110456e+11,6.09782331978e+11,4.72986583734e+11,9.70017786861e+11
1.01516224977e+11,5.18788761729e+11,2063361550.54,81886508.2573,95682856.8289
128582288.54,6.20520935233e+11,40964324.4728,3.65061519061e+11,2.61202596031e+11
1220398909.82,84006954.9438,1.82395496153e+11,60550877.2659,2.68443178275e+11
7.16602801352e+11,1.47134648182e+11,3.19271541906e+11,43924582.3948,8.62598532931e+11
2.98094881558e+11,4.57359905774e+11,67624040803.0,74716360.4576,1.49692204006e+11
4.23409739095e+11,16052589.8539,91133838.8527,2.84410602196e+11,1.08354450098e+11
3.70802226264e+11,1.99858031957e+11,1.77869741282e+11,2.42654010396e+11,353550633.55
4.06448068386e+11,639733622.08,4.17448521241e+11,2.15339940715e+11,4.51400075552e+11
3.73226936838e+11,1.05075245257e+11,6.18637473826e+11,2.70859752883e+11,2.09327619783e+11
5.17485247558e+11,5.38162556426e+11,88999554.9555,77234025.6468,7.86226158768e+11
45226562.2852,3.58000303353e+11,1.66696279491e+11,825189389.86,7.26522055207e+11
2.93065979199e+11,4.82420242036e+11,8.58520341324e+11,425948600.1,1.91342839984e+11
2.18289092282e+11,1.04045854176e+11,6.97487535641e+11,3.83229348003e+11,2.08156341371e+11
2.58103501497e+11,1483879059.56,3.18217491217e+11,3.16153995861e+11,4.05443129195e+11
1.93527665143e+11,671217986.2,51188939.3171,1738968446.02,79167367.7758
5.39839018039e+11,9.22522814385e+11,1.45252067086e+11,53953558.4576,1.80818030168e+11
8.05055101882e+11,3.92469831833e+11,1.97528992842e+11,5.98930449189e+11,2.67705509941e+11
3.28344426109e+11,5.33992052478e+11,2.35159759515e+11,77688764.5697,5.53752752261e+11
4.54941172135e+11,2.21587666902e+11,6.55606058282e+11,7.15931952074e+11,3.27523471605e+11
73366099.9344,4.74052917032e+11,49263234.4227,4.14177659511e+11,2.21660482027e+11
2.77517300107e+11,61651663.6016,1.17690192732e+11,5.47592172102e+11,6.65534754237e+11
3.05578517956e+11,1718729503.82,1.23919054389e+11,2.13133523423e+11,565840837.86
2.24032685395e+11,3.01840127313e+11,87071111.8637,4.37661400216e+11,8.60223597377e+11
4.89091450251e+11,1.56515129765e+11,3.45070865436e+11,1.84235216344e+11,6.08035475941e+11
7.61647022532e+11,2.32802118926e+11,5.62923621268e+11,8.33814089953e+11,1.77764085026e+11
8.29256071568e+11,1.62576287125e+11,5.92575219925e+11,1078846410.14,2.28508124828e+11
95549157.1351,5.26467083869e+11,432619753.71,1.70322609866e+11,2.79471135582e+11
6.25429198049e+11,4.66623078294e+11,1.19068922506e+11,3.99891893942e+11,160951688.54
7.20635498733e+11,159231134.42,4.63341854184e+11,2.94083999759e+11,1.30854855725e+11
6.64051353413e+11,9.55879961642e+11,1068274289.07,2.09745206191e+11,6.37280938302e+11
6.89103918079e+11,1512042525.95,1575219351.37,27319011.7933,4.11966411387e+11
37259741831.0,3.35189337393e+11,2.29713097556e+11,4.17598502068e+11,6.07756926662e+11
1.63122330434e+11,3.86497440889e+11,7.09166355583e+11,5.41930746359e+11,1.64829411636e+11
5.78818305199e+11,4.28217488617e+11,1152432760.0,3.97925470252e+11,1.61927127741e+11
3.74058438242e+11,5.03570589892e+11,4.95615148641e+11,9.30420369183e+11,2.60217619719e+11
4.80270997347e+11,632033441.2,703590192.3,5.66670199543e+11,1.36479705824e+11
7.01275299674e+11,358486198.63,9.25294310554e+11,1060244307.41,551213151.69
5.24755889875e+11,1143030219.74,4.87529281882e+11,2.74713992127e+11,43216031.4877
70898094.2283,1.38333801951e+11,128229688.85,1.53949040941e+11,6.25312582541e+11
1331979978.75,1.90480603462e+11,1180208118.79,2.99259815685e+11,5.54376575665e+11
7.35984024465e+11,1441559874.12,3.30183239888e+11,1.54716021384e+11,3.04678091248e+11
2.28052254315e+11,1.63323684514e+11,1239865769.89,7.65244366992e+11,4.45880586439e+11
1007131173.05,6.07628065139e+11,3.55066713342e+11,99836955.3585,5.71696169791e+11
2.28202538377e+11,2.02051225679e+11,5.35832382072e+11,2.70699403808e+11,3.24230788958e+11
2.30655277841e+11,3.12024876957e+11,1.16929837861e+11,3.47857754009e+11,8.89739005715e+11
2.47228455394e+11,561120935.4,2.64692284514e+11,5.59371608161e+11,4.47663687946e+11
1.87972783691e+11,1006451950.83,1.15758232926e+11,1489028239.33,3.74975516336e+11
6.12729287615e+11,3.56723079329e+11,5.49500483936e+11,82957175.2471,1.08603016373e+11
8.92640816685e+11,1.16417179545e+11,1.26190412956e+11,9.58456474352e+11,2.95999761023e+11
2.62906989094e+11,290011550.97,2.51419517605e+11,6.08786628398e+11,2.47350329693e+11
7.66895599168e+11,8.88832724265e+11,3.33365763282e+11,2.12660134275e+11,2.46946528336e+11
40560583.1049,6.75938199291e+11,5.50781432565e+11,4.07640278213e+11,57723964.9155
9.36186320297e+11,89907560.6409,1.29653054502e+11,2.96246445223e+11,6.60931955412e+11
5.18512489275e+11,182896856.65,2.16796508637e+11,8.05155758727e+11,4.11795913567e+11
3.02819071877e+11,2.92854450809e+11,5.52871576704e+11,5.42375533038e+11,1.65327641428e+11
5.88248531163e+11,3.74419317033e+11,3.35145978289e+11,8.83147309277e+11,29823004.3231
1.38960833162e+11,8.50031750852e+11,8545381.8504,1290439074.64,6.43398661022e+11
1.00263639153e+11,2.14772398017e+11,5.19885027668e+11,2.07261655043e+11,5.12028842216e+11
1.36038175157e+11,1.07617360576e+11,6.41788160015e+11,5.24512620672e+11,12629976.0124
2.15895677324e+11,656997138.05,561586600.73,1472277285.26,4.31262480052e+11
1140622626.08,88609235.4079,2.11336766047e+11,1200955599.32,1.88517197939e+11
10380950.8613,96399693.5114,85007060.3164,3.13716701456e+11,1689279361.24
2.39586312522e+11,3.50505505991e+11,47761611.4326,2.63093480645e+11,734868551.6
5.46248432683e+11,2.99178818799e+11,1244850911.94,1.85259926213e+11,9.50890617958e+11
1420196631.3,2.53877546148e+11,2.26178783402e+11,7.43852565949e+11,1.56302666206e+11
147297240.72,53369675.0631,1.56799846623e+11,2.48465365565e+11,1023778280.08
2.86958083534e+11,8.82716402766e+11,3.52152777212e+11,2.21667844409e+11,267709058.61
1.65674366408e+11,3.94070179015e+11,7.74937381112e+11,3.02725929485e+11,2.52646837192e+11
14702304.3065,1.22076947717e+11,84426271.3459,3.46392396514e+11,7.37301896563e+11
3.27753787732e+11,1.79241907398e+11,1.86013033289e+11,5.63124824635e+11,1.61465888144e+11
9.85130311141e+11,9.37557165367e+11,1597709725.32,83235547.3446,1.47972537436e+11
6.84856872696e+11,2.23183386207e+11,383400208.33,2.31849282086e+11,660669131.8
2.90545359737e+11,5.63174060414e+11,3.16652679001e+11,1.43677655759e+11,1.89195243815e+11
1098719875.96,3.98805315984e+11,3.06762284959e+11,2.70255395933e+11,363440115.38
4.68149631858e+11,1.84100319032e+11,8.45720641198e+11,2.91668758278e+11,6.27660192864e+11
1.90401993062e+11,182452698.84,2.80977977382e+11,2.91257933286e+11,2.37926387143e+11
543411121.0,3.07844777419e+11,5.73187996629e+11,7.98444855604e+11,2.81151133992e+11
2.23868769477e+11,4.61295878458e+11,2.66782378945e+11,8.41149752054e+11,94626526.1759
1.30711336919e+11,2.15873558955e+11,2.13731822528e+11,4.45410993427e+11,3.64984819705e+11
3.86424786608e+11,4.07393118651e+11,55727879.5082,3.82278132462e+11,2.72125438266e+11
8.51410682642e+11,87475374.5891,5.27331121152e+11,698626179.41,99366128396.0
328375645.35,1.61615930901e+11,3.78561320462e+11,6.05126606546e+11,176133820.42
5.88350755019e+11,96719587.2403,4.35110140433e+11,6.24547374131e+11,4.35900310412e+11
2.98865340006e+11,5.87671103887e+11,5.80012523881e+11,2.45340098279e+11,9.23996723105e+11
1339241706.89,94917299.7182,5.90926710868e+11,2.83611164282e+11,4.42029610623e+11
3.36935999607e+11,2.48885213335e+11,1221866441.1,5.01755110189e+11,49095836.4177
6.96312935313e+11,8.16561705783e+11,2.51517352013e+11,7.83655009897e+11,1.52937099687e+11
4.77299030146e+11,4.43257661005e+11,7.38285270858e+11,1.32228323953e+11,1.72991331732e+11
7.38914321582e+11,5.76470987895e+11,2.42003416587e+11,1.12412321062e+11,238941425.33
5.63712905515e+11,3.46934750484e+11,1.09844143247e+11,190800698.32,97122687.2464
83699144261.0,5.10103293479e+11,2.25224289575e+11,4.22209282046e+11,6.38537647703e+11
6.75802111149e+11,1.47147218205e+11,1.70454442254e+11,2.00107376448e+11,41871822.2825
546626624.93,29555635.8729,3.59050994572e+11,4.51895856086e+11,2.27518791463e+11
8.13897910453e+11,1.04510814394e+11,9.13100772795e+11,2.57761917527e+11,1114010421.45
1.39159276439e+11,1205687069.81,6.57662133466e+11,46065033.3706,94328379.8566
8.65087821471e+11,2.74481045313e+11,2.38830700367e+11,7.50605833152e+11,1176443794.1
6.15602073314e+11,60345414.2601,37383174.9553,76129218.8384,7.37574323356e+11
722174184.73,5.61415710543e+11,4.48379420431e+11,54485978.6781,1.31023607881e+11
442411671.12,60539406.8281,8.08591166821e+11,3.56155108291e+11,1203676755.02
1.23401690519e+11,61149278.0553,2.52565664002e+11,46249963.9274,2.57931079586e+11
3.46265639284e+11,2.66750471166e+11,1.63720480484e+11,5.64800086966e+11,5.32054408587e+11
1050902298.16,46330409.1583,4.40844172753e+11,6.04554103588e+11,2.70875882136e+11
56176075.2389,455889350.54,2.15757375663e+11,7.90038079254e+11,2.57891160812e+11
6.37566756396e+11,1113852333.25,3.55648613156e+11,9.94194134297e+11,67790943.1444
1.60799888594e+11,8.38155385771e+11,1080281464.4,5.65089888417e+11,212862395.41
3.87966623803e+11,1013149493.74,6.50872943785e+11,4.12679452744e+11,1202626770.97
1080767934.02,63297587996.0,5.80419239019e+11,2.79020474856e+11,6.04174339493e+11
4.50071086697e+11,52346068.4906,8.17899145322e+11,3.59989658644e+11,2.08365089012e+11
1.65805987274e+11,5.39769602297e+11,3.09785674405e+11,5.67042726459e+11,6.94450696794e+11
1.65661869023e+11,89667027.7303,4.46595531212e+11,44862342.6439,7.18822139475e+11
5.84369606408e+11,159326496.3,2.98184558353e+11,3.14325407114e+11,9.40166351044e+11
1.96242121174e+11,6.60096567242e+11,9.37697853451e+11,1.98973873373e+11,94884917.5915
1.09919804475e+11,4752256.99896,1.00377200486e+11,2.31248043221e+11,437803908.04
1.15647008253e+11,4.50087811664e+11,3.27178522253e+11,258524052.25,1.83387483632e+11
255348660.94,62362506.2884,1.11797053774e+11,1244588135.9,4.38191874753e+11
2.89095951633e+11,1.20657595677e+11,1.40492528876e+11,8.17984789543e+11,1.04662867969e+11
9.76673574725e+11,1.76426970231e+11,2.35661188363e+11,37797736.4771,470719612.06
72423526.5407,6.07148275476e+11,3.46863895562e+11,2.78302320311e+11,4.83440303811e+11
4.29488741949e+11,8.63208039553e+11,3.36256956178e+11,82330375.3011,1229090082.55
70766356.6481,6.99667463846e+11,5.72391591736e+11,1277142046.39,4.35700769416e+11
73851972.3799,1.95506584441e+11,44985491.8221,699029323.81,1.00447271976e+11
71944756272.0,254082997.03,1.68365924398e+11,3.64527662499e+11,2.24561546253e+11
2.53498818832e+11,6.40122923726e+11,5.53433349009e+11,3.00218907402e+11,62222350.9662
1.35197574995e+11,1.00769523376e+11,4.11865578015e+11,4.19653006595e+11,6.50031629045e+11
18331061.3556,4.49773605638e+11,314314521.71,1.21616561352e+11,4.51245140658e+11
7.19565598833e+11,2.82661297028e+11,1.97910153279e+11,2.46227622459e+11,8.44677825866e+11
3.34041054799e+11,1.86242372954e+11,7.35209913114e+11,52051644.0151,5.34570221833e+11
2.73539956724e+11,5.47077061228e+11,7.76286179244e+11,1136367033.64,4.50388471155e+11
