X,Y,X,Y
-75.7024708563594,4.82208686101638,-75.7033308877664,4.81718977382502
-75.7184374223855,4.81758933138887,-75.7056293660063,4.81288823599602
-75.7303803385372,4.82350911723764,-75.6878642832927,4.81758426524555
-75.725969855829,4.8294716619256,-75.6930578193642,4.8201288567583
-75.727372214091,4.82010120505299,-75.703732529292,4.81370866558661
-75.7277222318409,4.82681625666356,-75.6963312443678,4.81425201236965
-75.7173670054426,4.82356166057347,-75.7005842036295,4.81836081169129
-75.7192015324625,4.81831028858048,-75.6899719253691,4.81939058186045
-75.7279612362213,4.81912281615838,-75.7086641165209,4.81743384801986
-75.7204878170306,4.82377348382358,-75.7012225766443,4.81324995452693
-75.710905846854,4.81513432511213,-75.7034133316722,4.81286918436625
-75.7280907965318,4.83144176255912,-75.6977455680455,4.81261186169127
-75.7145522613845,4.82087375490529,-75.7001103182679,4.81108328264846
-75.7027259892207,4.81468492185808,-75.6945428701255,4.81211372064581
-75.7038292201048,4.81968546877568,-75.6995384713996,4.81084234056567
-75.7219731328758,4.82810528612414,-75.6958788555787,4.81818265926718
-75.7296718996838,4.8256785162255,-75.6935186244701,4.82216623538716
-75.7267368557282,4.82082334454269,-75.7008274331507,4.81144519464708
-75.7214126607601,4.8163315936803,-75.6932329677559,4.81793431755409
-75.7381087918261,4.82545624965606,-75.7061529262616,4.81845503093481
-75.7168691886489,4.81999435665646,-75.6939324209062,4.81093953629052
-75.7011227862189,4.81491793941896,-75.6965431440852,4.81430575992257
-75.7286752242604,4.82586454786426,-75.6911124427155,4.81279659534575
-75.7107379556108,4.82327536226451,-75.7019751494102,4.81349303712264
-75.7282938483533,4.81722812143901,-75.7037555991888,4.81144621902278
-75.7089575706197,4.82324759274041,-75.6871488092402,4.81720208742765
-75.704695327863,4.82192335743314,-75.691658427637,4.81458839835541
-75.7288636855907,4.81919028301836,-75.7107189812276,4.81812335815652
-75.7248504353125,4.82460759478446,-75.7044328097277,4.8124408126124
-75.7185393715047,4.82591623662455,-75.6891695893443,4.81219100339763
-75.7306245189709,4.82067091455977,-75.693487939639,4.81240173553264
-75.7258329386278,4.8296315731423,-75.6915862851846,4.81646980394032
-75.7168884831463,4.82786070233941,-75.7118548359546,4.81780905376757
-75.721138629101,4.82499041363849,-75.6981363166979,4.81806221400929
-75.7164228975662,4.82604669078755,-75.692314132102,4.82142722187284
-75.7277795632722,4.8211944698907,-75.6859967679376,4.817130063464
-75.7128950988357,4.81724138340506,-75.7097502363429,4.81785523139893
-75.7364079966758,4.82151794442589,-75.6970859195148,4.81428456016788
-75.7260733474642,4.83103794100517,-75.6913284312063,4.81823468431578
-75.7194286541108,4.81912804537465,-75.6930762586415,4.81965575136872
-75.7275807562376,4.82408637519375,-75.6895252527038,4.80982893025253
-75.7022673481307,4.82086698990298,-75.6955522135615,4.82052155606864
-75.7169005945194,4.82275757736519,-75.6941413585173,4.81673504165359
-75.7414386880204,4.82705093913279,-75.6880319837344,4.81982159525341
-75.7355215846809,4.82755409363138,-75.7114006625834,4.81851287941987
-75.7331545362257,4.82995336360836,-75.6894000168308,4.81574328595668
-75.6996670823448,4.81631667179196,-75.695987240349,4.81880972309694
-75.7153985746095,4.81988646346318,-75.7014943164891,4.8109455943171
-75.7189952973094,4.81473099817459,-75.6980844885195,4.81228775410878
-75.7312512184766,4.82780308146448,-75.6947703255787,4.81391528321753
-75.7203699796503,4.81363861626098,-75.7034289127527,4.81317324254547
-75.7350688111428,4.82734469740313,-75.6890505693819,4.82043266218311
-75.7305140266319,4.82176521768214,-75.691654963781,4.81730090695516
-75.7021697177577,4.81883775501531,-75.6965491480864,4.81324407695983
-75.6980422127216,4.82051543130613,-75.6881810562231,4.81435120272494
-75.7247124053597,4.82199189349681,-75.6926702998002,4.81623317103189
-75.7087385432625,4.81376123455835,-75.6896075658624,4.81174743819449
-75.7006873489255,4.81650522834237,-75.6932855811599,4.82144079391556
-75.7113102417721,4.81583481631574,-75.6905535948088,4.81315070187565
-75.7168386865496,4.81578353996157,-75.6970550849108,4.81461986400672
-75.7053401090221,4.82113531913913,-75.6934045509575,4.81507282669441
-75.7069812952741,4.81291490308538,-75.689568180023,4.81915752758135
-75.7185251002248,4.82282262769675,-75.6885442391439,4.81024526907722
-75.7224571643399,4.83021495420593,-75.6976424192263,4.81833142810998
-75.7326127185353,4.8197745581263,-75.7019865589869,4.81256093121153
-75.722449794035,4.82341423268022,-75.7021306716094,4.81122203608268
-75.7188036470815,4.83149805238329,-75.6919356878424,4.81770238120953
-75.6988110584474,4.81933165765036,-75.7015253209341,4.81363011671126
-75.7197206900528,4.8132670656092,-75.6964437521257,4.81954102458235
-75.7178597163217,4.82835823863111,-75.6996114656708,4.81822027307322
-75.7374259061593,4.82452281847197,-75.6965029555602,4.81280256526455
-75.711450747528,4.81696332730424,-75.6951315483927,4.8197800992433
-75.7220884619787,4.82416097927526,-75.6885420955594,4.81192230860572
-75.70222741884,4.8142832818126,-75.6950442222715,4.81246510582553
-75.7315202082533,4.82149142675708,-75.6904771974988,4.8196717847361
-75.7193695224183,4.82087812915644,-75.7071591649974,4.81792986432569
-75.717737597838,4.82460045210671,-75.6927809477184,4.81016287796937
-75.719154423225,4.81970227181651,-75.7010537444576,4.81241080769034
-75.7269375305735,4.82378840005745,-75.7012914024545,4.81798874804385
-75.7032718889144,4.82319927142628,-75.6909638367248,4.81536313648681
-75.7242162978369,4.81723235212875,-75.6887792807186,4.8181638844712
-75.7011122254805,4.81629963015768,-75.6888931160331,4.81595770665758
-75.7291703055381,4.82459248777131,-75.6921839630713,4.81727236586686
-75.7011446090494,4.82185163466835,-75.7000630601322,4.81825874511888
-75.7286600171444,4.82379345192927,-75.6911487087932,4.81144682445609
-75.7281705395127,4.81703886203762,-75.6937608190884,4.81445227708822
-75.6986352684975,4.8101329707832,-75.6981774872909,4.81108028330829
-75.7235256391789,4.82015961352055,-75.6960140839719,4.82034797150332
-75.7175030574495,4.82558330493647,-75.6879373025702,4.81832193906306
-75.7205816127801,4.82596383725998,-75.6998575114871,4.81075589050866
-75.7082428773674,4.81443481296336,-75.7063921398175,4.81848619738091
-75.7222680158922,4.82512968160028,-75.69172064772,4.82084049935104
-75.7302326028647,4.8240312470311,-75.6887416248357,4.81396061622513
-75.7329230256475,4.82493530510616,-75.6934984703013,4.82237193707159
-75.7172061996805,4.81815744162279,-75.7140524994604,4.8186244242915
-75.7220424977663,4.83267277291746,-75.700169032753,4.81261288933247
-75.7103579560502,4.81303930023771,-75.6927747623978,4.8138195641607
-75.7372349353501,4.82261193217851,-75.6892177273683,4.81459763033885
-75.7033101926091,4.81951649921997,-75.7019333866696,4.81733471224126
-75.718761441915,4.82017722414203,-75.6911075570654,4.81390105774755
-75.7325426622726,4.81833439231862,-75.6899234976141,4.81765313808178
-75.7041760406203,4.81510816803402,-75.6922018325552,4.81869213607568
-75.7367726334125,4.82210550197186,-75.7003842075888,4.81141545716572
-75.7237290392038,4.82959077840561,-75.6913624904225,4.81935715477939
-75.7175139379391,4.81666769034071,-75.6944615728035,4.82184340688933
-75.7100323912368,4.82255371403868,-75.6950327309734,4.81463429916407
-75.7335917051863,4.82929933083687,-75.6954923910702,4.81331882616763
-75.7287594249371,4.82917588680567,-75.6963227772616,4.81476957905661
-75.7312951989966,4.8311538493071,-75.7036779710672,4.81290639189442
-75.7346750191861,4.82894324745898,-75.6917729787383,4.81404767783105
-75.7014153377018,4.82347802262118,-75.694023832208,4.82130015925182
-75.7174349513295,4.81941669023865,-75.6920697876642,4.82079351834237
-75.6975580958247,4.82091167964768,-75.6949977355866,4.81513210551573
-75.7367470755982,4.82358291089642,-75.6867187627558,4.81676513251885
-75.7018021508152,4.81021231508433,-75.699452934341,4.81705370201114
-75.7142496392486,4.81620207729583,-75.704842845034,4.81330492765571
-75.7392279117466,4.82182730712852,-75.6933408896362,4.81551818756703
-75.7352145405297,4.82264315080023,-75.6955522295182,4.81917924582398
-75.7338230808857,4.82727855770049,-75.6942244097682,4.82194825208143
-75.7130133130214,4.82392433268796,-75.692077976943,4.81770395255483
-75.7203398810994,4.82635267754385,-75.6949887766405,4.81326507718406
-75.7129428846738,4.82386753174691,-75.6930447983793,4.81926744636326
-75.7173961983544,4.82605130823974,-75.6886545302671,4.81123084623223
-75.7076798853387,4.81207074046612,-75.6925710881663,4.81892542251567
-75.7243227479156,4.81792484258377,-75.6919372679768,4.82031087592926
-75.7357364150484,4.82909783528946,-75.6885671494434,4.81847635790161
-75.7395251598266,4.8260039619899,-75.6851560617711,4.81739742487387
-75.7401960674576,4.82179492919006,-75.6928049894342,4.81561291461512
-75.7135004552973,4.81989509710775,-75.6935671984796,4.81061007333474
-75.7039358151834,4.81459588690996,-75.6847680650058,4.81732407588408
-75.7313841503897,4.82800636391308,-75.6902497696894,4.81892112851438
-75.7161401138679,4.81619548024791,-75.712080073551,4.81790987319145
-75.7321923208428,4.82547324673309,-75.7031111740083,4.81244988750025
-75.7232482726067,4.82109015145893,-75.710079707766,4.81781565250444
-75.699341959128,4.82164350156313,-75.6947010475638,4.81821331782326
-75.7152707217875,4.81577954455353,-75.6899686180931,4.80978092703492
-75.7157762892205,4.82255079972017,-75.6961281439633,4.82054101211826
-75.7432004971142,4.82144800172787,-75.6924257747874,4.81261970873784
-75.7063209803562,4.82019421986676,-75.6966368477323,4.81235262233836
-75.7168767451596,4.82438943103335,-75.7036231695317,4.8116798047964
-75.7309097721908,4.82704053395775,-75.6915761932557,4.81071494438616
-75.7121823487058,4.81529020700506,-75.6890294331823,4.81596352106887
-75.7207268234384,4.82162231569749,-75.6905461089923,4.81015398717304
-75.6982236311379,4.81010601877959,-75.6949569260643,4.81472071319519
-75.7321203593028,4.82821674193654,-75.6931839131201,4.81778328704219
-75.7177514149477,4.83201201657058,-75.7089836893282,4.81807739419296
-75.7268918173554,4.83167144289785,-75.6946388289181,4.82116922476092
-75.7226752698113,4.8330928509185,-75.6891143739656,4.81659042900371
-75.7437163495689,4.82131387686033,-75.6901650499018,4.81295065269725
-75.7019821206852,4.82375665304327,-75.6913398406666,4.81672191173235
-75.718868631297,4.81357985140395,-75.6891468897579,4.81841659096465
-75.7028509584923,4.81083539468646,-75.695658017149,4.82134128047824
-75.703796927317,4.8150783329065,-75.6893770546117,4.82056480293683
-75.7308529940489,4.81858320438098,-75.6944010869459,4.8134377183977
-75.715301972475,4.81605734543615,-75.6972105936306,4.81698375220248
-75.7337740135999,4.82358847771063,-75.6903549871991,4.82037187102501
-75.7136922397269,4.81989520701811,-75.6925000557512,4.81564570004718
-75.6993610476979,4.82139636081136,-75.6997775648878,4.8112351236836
-75.7060288488549,4.81541694722968,-75.6915929339508,4.81693936728519
-75.7210134017168,4.82038882990665,-75.6920719397701,4.81762144103639
-75.7186730114582,4.81780564272377,-75.7122862144517,4.81836140566231
-75.7305619952062,4.83152276008504,-75.6916058813206,4.81758014302815
-75.6984614967987,4.81361738012617,-75.7007161024777,4.81135055366145
-75.7313265750729,4.82381470958019,-75.7146250962137,4.81793514853128
-75.7372951825356,4.82519281103555,-75.693627760267,4.82225921932629
-75.7002107990824,4.82284004699028,-75.6922621527366,4.8218926363587
-75.6983945791702,4.82046864802518,-75.6931278612177,4.81801654122178
-75.7315229623166,4.83033463144994,-75.69344921343,4.8191828460635
-75.7007630098199,4.8220109305407,-75.690217694316,4.81364358361209
-75.7096464916698,4.81587419087724,-75.6969203468753,4.81736744931323
-75.7162160295317,4.8153516988771,-75.6901333265432,4.81390038217631
-75.7080685518734,4.81938296334932,-75.6891935745069,4.81921013360107
-75.7237294062663,4.82105702353336,-75.6944681913022,4.81484757338821
-75.7281845724942,4.82675814448918,-75.6886205612868,4.81923416079135
-75.7116671526228,4.82148844446916,-75.6987995263727,4.81103555641792
-75.7233175047927,4.83004857388117,-75.7023996404347,4.81231316089522
-75.7293308003661,4.82230069547241,-75.7009799594502,4.8111020926701
-75.7035142878456,4.82111621303212,-75.6933181936416,4.82109842278754
-75.7232963284954,4.83206380799445,-75.6880086193126,4.81422262960106
-75.7273685856739,4.81764823479637,-75.702714839815,4.81810825425323
-75.7074709996891,4.82053092192846,-75.6932270963216,4.81163252391162
-75.7151426132616,4.81573016552159,-75.69411528152,4.81586959186788
-75.7211369582682,4.82920159143898,-75.6963261037577,4.81892970222324
-75.731524524995,4.82024103442179,-75.6893953380684,4.81452412229614
-75.6967207151088,4.8197856482592,-75.6969986203286,4.81683238766646
-75.7181053786375,4.82820088172115,-75.7144149780786,4.81858256581517
-75.7116341376726,4.81347454286905,-75.7040636146492,4.81738913803984
-75.7220208731955,4.83236849745834,-75.6939673753462,4.81362319725854
-75.7098057473157,4.81547673200522,-75.6904220880758,4.82051984397268
-75.73346354773,4.82420085991589,-75.6877852653214,4.81757070414451
-75.7205863141872,4.82313931819511,-75.697771791407,4.81191892700974
-75.7087303278192,4.82222873728706,-75.6950588961746,4.81607417936186
-75.7291922453417,4.81882813835616,-75.6901681082952,4.81900027926408
-75.7273891363326,4.82942608762205,-75.6922204759525,4.81571632659692
-75.7201964330481,4.83246944560023,-75.6884866296043,4.818886209267
-75.7119667801391,4.82325030173385,-75.6964277200211,4.81920416195257
-75.7365837454295,4.82085170677537,-75.6893659388963,4.81509075907662
-75.7168697216725,4.82002882154516,-75.6851274624622,4.81605121314603
-75.7230418449691,4.83227567150476,-75.6954314585321,4.8216765650492
-75.7219372317362,4.82081505957633,-75.6912547332456,4.82134929196004
-75.7381334862134,4.8236487965886,-75.694169490656,4.81907323556253
-75.7030136341056,4.8148717616004,-75.7029043064332,4.81251879669216
-75.7107118925168,4.81280826091421,-75.69557598852,4.81571447872366
-75.7003758768777,4.82392836474631,-75.693391119507,4.81391733814206
-75.7176044037622,4.8181649459446,-75.6946399623903,4.81762870542361
-75.7233737871413,4.83184367875136,-75.6940504897555,4.82049743479427
-75.7192315596102,4.82519546462676,-75.688753367224,4.81857070916298
-75.7101947391429,4.82205431282947,-75.6957781443453,4.81130635176723
-75.7110375357889,4.81427926183191,-75.6965490961535,4.81654776615696
-75.7277723168362,4.82858139440546,-75.6982310958352,4.81080423996942
-75.7100121362791,4.82266838068479,-75.6914861185191,4.81948327853068
-75.7283076145801,4.83099061475542,-75.6969262067835,4.81185538038904
-75.7200851002297,4.83129442318451,-75.7144790950142,4.81870356995136
-75.7266420779988,4.8268777200316,-75.695511957696,4.82243217132779
-75.6933785928951,4.80972501460681,-75.696318573618,4.81896206778435
-75.734488639252,4.82523483850912,-75.6930853653699,4.81386940337767
-75.7422805371353,4.82317613904799,-75.6996270079074,4.81181162890721
-75.7237213629474,4.82912773769842,-75.6966707318606,4.81425501236355
