X,Y,X,Y
-75.7063189654127,4.82281002007401,-75.7234580171195,4.83079839273486
-75.7200905017637,4.8202461993374,-75.7089725463807,4.81284222450742
-75.7315296411822,4.82161985238825,-75.7134119956734,4.81422099635848
-75.7008627413012,4.8100556699464,-75.6985084301107,4.8151212708438
-75.7112622810282,4.82272200147707,-75.7188486028319,4.81300677687914
-75.7314296782317,4.81959468000377,-75.7290433531585,4.82438503735487
-75.7077058282401,4.81634484010244,-75.7303838838948,4.82874246362851
-75.7104899034999,4.81551698203936,-75.7418164582383,4.82261029854802
-75.730955797174,4.81936740062538,-75.7338943257432,4.82328322705247
-75.7342016759911,4.82873047920316,-75.6990488892481,4.81375858957435
-75.698420865373,4.81614135912392,-75.7076673190117,4.81380733091299
-75.7317150054049,4.83002294363636,-75.6991572279112,4.81913352365555
-75.7271415889423,4.81823063280881,-75.7358430303592,4.821262443057
-75.7216980868024,4.82278713536326,-75.7354385130028,4.82621252923038
-75.7204900290087,4.8330025996465,-75.7295483011338,4.82503255515205
-75.740936648773,4.82706168611368,-75.7169265921321,4.82328180093025
-75.7178483852789,4.82676686295033,-75.7293617160214,4.82181222680197
-75.7176576717286,4.8326882524671,-75.6974134018476,4.81015700891906
-75.7346902498935,4.82357723243322,-75.712937670194,4.81748974318682
-75.706892595956,4.82054006307216,-75.719463343915,4.82340452485624
-75.7104602814824,4.82352356516011,-75.7125948997522,4.82324738310103
-75.7418317547312,4.82426035338239,-75.7205145908282,4.8202319089081
-75.7389408755822,4.82407984755257,-75.7168722275356,4.81640031252356
-75.699621692348,4.81462985533317,-75.7364457324604,4.82607288120817
-75.7305228941706,4.82121325476363,-75.7270806635987,4.81999445515848
-75.7238920155327,4.83187505748074,-75.7225464162376,4.82922195545976
-75.71968367881,4.82500711432218,-75.7124637748978,4.82062235493812
-75.7192526483816,4.82873886245368,-75.6987758248396,4.82304021191714
-75.7242144301767,4.819082497596,-75.7259890092264,4.82050088018587
-75.7280199687158,4.82610796945105,-75.7003752769346,4.82298707064093
-75.7298426880964,4.82093539455025,-75.7224964529469,4.82849651552007
-75.7224871075645,4.82221674080476,-75.7249394110232,4.8199410063188
-75.7379178927566,4.82702700564271,-75.7345518003915,4.81968549765098
-75.7211085280734,4.82781339804908,-75.7212875290145,4.82661154938926
-75.7320488059544,4.82988904018313,-75.7174667267954,4.81813333887575
-75.7135011690261,4.81645331107877,-75.7354824847658,4.82218759639998
-75.7208523857428,4.81352756849418,-75.701040042757,4.82278469067089
-75.7399512821155,4.82157484181018,-75.7228306808101,4.81887619377396
-75.7240137238613,4.82959653646866,-75.7384030246235,4.82268220234165
-75.7206939523544,4.82614693460432,-75.7208597275608,4.81381548164667
-75.7270484817332,4.82921165586742,-75.7155482062925,4.82348206574724
-75.7312999282624,4.82748264285669,-75.7439355994417,4.82295366987566
-75.6994357065282,4.81456402185156,-75.7187067309198,4.82992900402107
-75.7202631737468,4.83169072933811,-75.6988487293023,4.82104746596257
-75.7209746430139,4.82900525558869,-75.7232652603423,4.82596074320697
-75.7000488629299,4.82148742652228,-75.7028536633822,4.81957226684125
-75.7260906780142,4.83138539466041,-75.7105171696776,4.82049314447346
-75.7166525170332,4.82521081459023,-75.7320482353848,4.82484251252796
-75.7157011504329,4.81834154401747,-75.7104121504719,4.82272534532616
-75.7335491535385,4.82807355135081,-75.7290069405535,4.82006820902351
-75.7358681802123,4.82161463618679,-75.7331276637087,4.82400008307352
-75.7355968997538,4.82039734259276,-75.7236338044832,4.81617369631504
-75.7395594189762,4.82443311584618,-75.7057549503914,4.81965312063228
-75.7317416412864,4.81935205142024,-75.7314904397825,4.82026969201669
-75.7382068696471,4.82243939395805,-75.7178070250515,4.81681430855442
-75.7140714198243,4.81597277426837,-75.7085790003109,4.81392660878343
-75.715045570751,4.81831052277363,-75.7189904276256,4.83195938722175
-75.7236129562261,4.82000182074083,-75.7010683944284,4.81010757325663
-75.72665236184,4.82237016286895,-75.7242779839465,4.83172517308073
-75.7375302549526,4.82208148291974,-75.7280130769088,4.83016384630707
-75.7147564841915,4.82050697539692,-75.7197337463613,4.83334384848427
-75.727625035257,4.82671369597226,-75.7255757405442,4.82746106829263
-75.7213215022789,4.82560673501691,-75.7203315878255,4.82452622242241
-75.72857412136,4.82989345651921,-75.7214726139985,4.82347905002163
-75.7376932294418,4.8275177240581,-75.7201753088441,4.83125741082237
-75.7084807855196,4.813137827102,-75.7187735074753,4.83319806340591
-75.7289483611552,4.82802755879657,-75.7090548751863,4.81167513299369
-75.700879997554,4.81523875417952,-75.7167032553589,4.81358525907535
-75.7280345108065,4.83102414150762,-75.7057697025575,4.82456441325836
-75.7222214971767,4.82696865974643,-75.7185552093939,4.8195083116864
-75.7150156865249,4.81482603761271,-75.7201132645824,4.82573810183473
-75.7213301748887,4.83078984484804,-75.7199130162969,4.82296322972078
-75.7309394810173,4.82244937930329,-75.6992441707691,4.81479155643767
-75.739380420771,4.82579815179123,-75.716724221574,4.81608068149254
-75.7245372958628,4.82349001104508,-75.6970636458848,4.82171408112406
-75.7269010322623,4.82725287591831,-75.720425251798,4.82300134547041
-75.6906207312771,4.80969309716121,-75.7112495267367,4.82437543689572
-75.6970724505208,4.82353518639179,-75.730405586328,4.82396727594951
-75.7337333545108,4.82160661238121,-75.7186567366986,4.82135117117139
-75.7252105260888,4.81871865029864,-75.7392126321879,4.82111942327838
-75.7312253321075,4.82488398696409,-75.7324311765102,4.82701915186245
-75.7023389624668,4.81563527422414,-75.7192871616663,4.81277104725736
-75.7029914987634,4.82244289538702,-75.7292794431069,4.82891291290569
-75.7261909357733,4.82077489639846,-75.7275396449286,4.8266019044652
-75.7284570980403,4.82198870003563,-75.7113741493723,4.82232270874495
-75.7234481756351,4.82255843911006,-75.7335894185302,4.82975086533838
-75.7215802342267,4.8325426214107,-75.7251175556663,4.81841231858779
-75.7064305613693,4.81910609006834,-75.7320059705077,4.83016228302834
-75.6989804301242,4.81371455245079,-75.726517719935,4.82630198117166
-75.7189955331331,4.83156487075145,-75.7323467449163,4.83012233549943
-75.7082410784912,4.81481491045252,-75.7277620847198,4.82158267289666
-75.712109001425,4.82204356441073,-75.726111056713,4.81855690216086
-75.7145156014199,4.82303765149744,-75.7425719105743,4.82147504065223
-75.7031014416638,4.81450653577103,-75.7373695648221,4.82059605392207
-75.7395693598223,4.82350777797677,-75.7231774922879,4.82782477671281
-75.7208221577758,4.82822929916021,-75.7113173674584,4.82324219178625
-75.7269846041495,4.83139535512372,-75.7038934154515,4.8201590529276
-75.7015882733108,4.81597711993746,-75.7416293734585,4.82244085894989
-75.7247608742077,4.82540754192296,-75.7051151166125,4.82199266606966
-75.6996159333436,4.81498184961991,-75.7153645150253,4.81945213415183
-75.7209768057935,4.83122386661486,-75.7070758422528,4.82238804769076
-75.7264752781619,4.82810422548064,-75.6982992301911,4.82188476157105
-75.7267925600608,4.82756151135797,-75.7321136688549,4.82473057247302
-75.7267327023178,4.81700495057298,-75.698185569569,4.8229246616331
-75.7331853242988,4.82707005046147,-75.719208511308,4.82011802887137
-75.7146966842954,4.82158954073458,-75.7104806341874,4.81416313988224
-75.7225262737588,4.81852012690948,-75.7246709877445,4.8258541136322
-75.7062874666102,4.82339173957227,-75.7096706066093,4.82113017394442
-75.7168997192279,4.81518253452606,-75.7083469825752,4.82300823234941
-75.722844511728,4.82857214596597,-75.7173060428416,4.82961274347389
-75.7099909708641,4.82367532604653,-75.7095720955483,4.82440570261866
-75.7413030883902,4.8261611517074,-75.7298776068105,4.82767874921799
-75.720435956051,4.82058590597284,-75.7007337972296,4.81026260860305
-75.7087785134015,4.81505572211181,-75.7182909879725,4.83028738040492
-75.7301489357524,4.82697660072248,-75.7387547703355,4.821382684275
-75.7342883862757,4.82692165063575,-75.7022836231803,4.82190169419238
-75.7188621288373,4.81359666625448,-75.7401382044313,4.82371603272447
-75.7206016113501,4.8143257457309,-75.7094197581074,4.82391910755547
-75.7173297475137,4.82208235300419,-75.7279350928392,4.8257494004054
-75.6986932612972,4.82044377997777,-75.7237016295771,4.82082250312889
-75.6975550084776,4.81561173079625,-75.7219538438787,4.81698946348728
-75.7102211580562,4.81203391973879,-75.7416890945401,4.82240936561731
-75.7270890974782,4.82393426069472,-75.7235834439914,4.81626468113155
-75.7415758272474,4.82363787792541,-75.7138990099411,4.82405811488956
-75.7275761974923,4.82126328253626,-75.7102995303461,4.82399481414257
-75.7406615574794,4.82672529651799,-75.710437648663,4.81528904648694
-75.714722206697,4.81882102414591,-75.7083935685056,4.82106217098038
-75.7095011087641,4.81285132478753,-75.7265675896561,4.81870916961914
-75.7414897311583,4.82515329915706,-75.6985215945082,4.81989546349585
-75.7112213033404,4.81598274751063,-75.7220629281611,4.83212609232182
-75.7324829173258,4.82620819878317,-75.7234434090319,4.827124424847
-75.718555243577,4.82356543782518,-75.7122506007544,4.81256063757973
-75.7289375445239,4.82535095749768,-75.7033635605089,4.82105237686938
-75.7245662614853,4.8308590250732,-75.7217727182531,4.8153764622311
-75.7013747964271,4.82031612647658,-75.7053364496644,4.81128521613597
-75.7134178912841,4.81397158146734,-75.7331088731979,4.82290455965156
-75.6986845243375,4.81969068603461,-75.7296710701491,4.82882372493776
-75.7026988307261,4.82304814309456,-75.699437893035,4.81356897818926
-75.7293680278003,4.83015624215594,-75.7347767690562,4.82882469684303
-75.719303306275,4.82907146242674,-75.7031248667417,4.81898654950286
-75.7011786393714,4.82167035287654,-75.738551038479,4.82177584686767
-75.7188883210838,4.83074000322635,-75.7161461226681,4.81739450874825
-75.7411988462571,4.82366584641927,-75.7221016860971,4.83229159946539
-75.7296281013114,4.82969953411517,-75.7249279906,4.82059964570934
-75.7205886924447,4.82944487163452,-75.7299102890877,4.81761358289633
-75.7203345210524,4.81684655909815,-75.7232930864753,4.82036449441769
-75.7001639356816,4.82208997230431,-75.7187998281859,4.82161590356427
-75.7364308424678,4.8255919336065,-75.7264618607826,4.82021888840681
-75.7259157777869,4.82844193528175,-75.7251328382737,4.81907222231406
-75.7186527005667,4.82415440069332,-75.722318265846,4.83216725379432
-75.7241945389054,4.8234775178813,-75.7277436645334,4.82304496086463
-75.6982108590119,4.81970932178688,-75.7384708161211,4.82382250430807
-75.7237472504063,4.82917698001538,-75.7196213375572,4.82805225674888
-75.7235820656717,4.82431450399362,-75.7146296009507,4.82030313591211
-75.703767005289,4.82063480393394,-75.7098161782809,4.82353060980147
-75.724234815929,4.82247253695108,-75.7132248117914,4.82142411500707
-75.7327521685816,4.81946957295784,-75.7288045788787,4.81671967090573
-75.7379448237725,4.82359902257074,-75.7296657642247,4.82554209557023
-75.6990820076644,4.8214856074413,-75.7108610490914,4.82043191965092
-75.7282657062911,4.82920787683436,-75.7031012324841,4.81559217837477
-75.721227198742,4.83231473721483,-75.726555485006,4.83171598988689
-75.7217487723754,4.81713930061566,-75.7355333389368,4.82231968630859
-75.7440800610112,4.82231800432909,-75.7024083980919,4.81032592624884
-75.7163205232768,4.82087570376093,-75.7129431293967,4.82306744750508
-75.7298484435068,4.82090281668301,-75.7089435569322,4.81240463707222
-75.7248217891994,4.81949089062441,-75.7238420298263,4.82242140746485
-75.7159127394242,4.82649458459385,-75.7248841862454,4.83161011502917
-75.7190121909364,4.82944732401151,-75.7201362474906,4.83180485679874
-75.7025772577453,4.82357859624171,-75.7390373729484,4.8210636040196
-75.7327508583892,4.82997441173947,-75.7071347307204,4.82176041107596
-75.6961053457807,4.80998342593699,-75.7212540565111,4.83148744891561
-75.7233062029298,4.82638755521195,-75.7159256409976,4.81780124102132
-75.7157109719144,4.81463157677778,-75.7039517163895,4.82309522199275
-75.7127855251455,4.81325605290281,-75.7170258690792,4.82383918705356
-75.7121223504553,4.81586729457836,-75.7026519383172,4.82265140497596
-75.7180108754406,4.81773938603139,-75.7332247689967,4.82356241004081
-75.7171293121606,4.81262172981066,-75.731744055738,4.82364237155877
-75.7014090552563,4.81931312480775,-75.7264007935646,4.82079550796083
-75.7148942629042,4.81380523575526,-75.7288840728816,4.82489452312458
-75.7113275872301,4.81695144512565,-75.6981864464525,4.82174436085102
-75.7362442546693,4.82719369586928,-75.7168456179001,4.81639045394894
-75.7286194710503,4.82323542175012,-75.7249405690256,4.82323128402969
-75.7232217135051,4.81642409146202,-75.7415995081337,4.82499256220709
-75.6989374822543,4.81986938456075,-75.7266803248985,4.83010348086897
-75.733250793304,4.82215245726775,-75.7170592297985,4.81598818049354
-75.7251511838599,4.82512188675418,-75.7281555156897,4.82263852251257
-75.7286768686119,4.82531876313037,-75.7253819998012,4.82154046896392
-75.7290133106755,4.82846206720736,-75.7237724300847,4.82661765839882
-75.7165792660913,4.82285403651048,-75.7240421400493,4.82725590453528
-75.733364551377,4.81903410681278,-75.7074535096319,4.82004907225687
-75.7345337362746,4.82644652344314,-75.7246547973777,4.8218325206319
-75.7331524702095,4.83062093115449,-75.699695157162,4.82108422155557
-75.7155291564212,4.81367036256296,-75.7234392749882,4.81702910646074
-75.7076298594181,4.81449047431366,-75.7103761480936,4.81719069048464
-75.7155531147477,4.81639734048379,-75.7326894997616,4.82042101427803
-75.7341911062926,4.81943792927316,-75.7202749895278,4.82144119767203
-75.7249741568204,4.83253212626206,-75.7187493878941,4.81535533469262
-75.7245243342999,4.82789991396616,-75.7249237031429,4.81709661917589
-75.7019035738876,4.81922572815683,-75.722377781038,4.82009025430436
-75.7039179060041,4.81971324205513,-75.6974864595363,4.82365850805701
-75.7174147571307,4.82146522654607,-75.726801542883,4.82136418318206
-75.7102760799975,4.82273240608148,-75.7123693288314,4.82332039161977
-75.7007630952163,4.8160172095739,-75.7252620372331,4.81668599267131
-75.7193856129571,4.83198685734541,-75.7291606461846,4.81841633499587
-75.7167164373759,4.82256407082607,-75.7022422280047,4.81452803631487
-75.7083884254673,4.8145333697502,-75.7261530961117,4.81589517310288
-75.7144199470078,4.82100046358169,-75.7140083216182,4.82204766978198
-75.7428165007776,4.82148016806309,-75.7311069316857,4.81779229314768
-75.7085318515495,4.81373110591067,-75.7372781894171,4.82564370019269
-75.7186128860534,4.81828905915223,-75.7240743780131,4.81879074887662
-75.7384258055158,4.82504974619091,-75.7115038957045,4.81743152784779
-75.7035478243672,4.81106542348961,-75.7091416026268,4.82045939722651
-75.7163760550595,4.82370560574717,-75.7020218417958,4.82384135978456
-75.7176082692183,4.81857533838844,-75.7046282041095,4.81988880196445
-75.7133047266509,4.81628522139307,-75.7196357425003,4.81251148922601
-75.7259943046476,4.8177223486563,-75.7354984400038,4.82399685426909
-75.7081190649036,4.82450272404951,-75.7284502397906,4.81650418286667
-75.7212953288811,4.8188059738801,-75.7200280383145,4.82113173676755
-75.7243904583885,4.8273135133018,-75.7285655600729,4.82460919547532
-75.7005041099815,4.82015810252463,-75.7258455390136,4.82445679505734
-75.7258017348677,4.81781263218681,-75.7166342536989,4.81769975031258
-75.7301412283218,4.82680036538074,-75.7373676913212,4.82427821279643
-75.7279464842225,4.82823349526072,-75.7225812804606,4.82829722587365
-75.7418945365251,4.82457091314318,-75.7154557960636,4.82302802537477
-75.7131455158532,4.82243028442685,-75.7344844914242,4.82123308916077
-75.7279699909476,4.82992354394501,-75.7070743455002,4.81674925007958
-75.7348847529348,4.82488854634806,-75.7241721705151,4.82503018818118
-75.7112977667861,4.81447946998732,-75.7165094516543,4.81379645333844
-75.7116647060935,4.82143958960808,-75.7314151576257,4.82260632831873
-75.7115042724984,4.81650034281963,-75.7370802815809,4.82258821790306
-75.6988578127513,4.81364501441471,-75.734066214197,4.82527827192622
-75.7318101705803,4.81990783364936,-75.7188226588301,4.82318189230646
-75.7188829556834,4.8133775295554,-75.713486981125,4.82219640486228
-75.7372090212367,4.82108074840515,-75.7169067419241,4.81439803386704
-75.7157644971979,4.82280409388833,-75.7295388004399,4.8296618752007
-75.7282538038857,4.82434448865265,-75.7364892064706,4.82450524104837
-75.719652217533,4.83221625048815,-75.7051216071154,4.82147827363995
-75.7249607514194,4.82276003099559,-75.7352828301398,4.82288543384412
-75.7043674914758,4.8110504997197,-75.7097015248642,4.81411383707792
-75.6983088257488,4.81513938510171,-75.7218801535202,4.8226341670516
-75.7012569848969,4.82293014582403,-75.726566392935,4.82263907177605
-75.6992114351972,4.82355957439584,-75.7192177725628,4.82779070636269
-75.7194415243994,4.82465926257485,-75.7196269979206,4.82042142392706
-75.6983167739646,4.8163160759557,-75.7321330595631,4.82342236688074
-75.7139915539796,4.81373581008184,-75.7071067243361,4.81627719400117
-75.7362771056113,4.82268717357738,-75.6989444868408,4.80986550755757
-75.7329274053097,4.82786806643766,-75.7139574590329,4.81472862021906
-75.6989896906537,4.81941605734354,-75.723070148281,4.81697390290127
-75.7303398954643,4.82989925361396,-75.7368388643976,4.82012010259343
-75.7267752593787,4.81962771187635,-75.7198727333443,4.81303606803994
-75.7134988900304,4.8211420576502,-75.717163055006,4.82276061639187
-75.7262356578471,4.81909530662038,-75.7168891456293,4.812735349428
-75.7364559822231,4.82424831475891,-75.721504704223,4.8196916893352
-75.7206301251027,4.8199685312363,-75.6965852849332,4.81847608203996
-75.7140889606551,4.81987555129796,-75.7113592689969,4.81533669045018
-75.7400367125536,4.82638484238547,-75.7296185555386,4.82627041615001
-75.7007475561597,4.81658005538458,-75.7044726128244,4.82067921590969
-75.7234170769562,4.82047331182607,-75.7120546733447,4.81569738745972
-75.7038853719907,4.81610457200112,-75.7241491925995,4.8211762715953
-75.7331160024228,4.82145909350079,-75.7096041578038,4.82294721863274
-75.7185536169939,4.82597175560636,-75.7270767202916,4.82266790170886
-75.7366002495058,4.82377866603972,-75.7384643170377,4.82198997232508
-75.7213840538684,4.82577390390577,-75.7360441861721,4.8230700426822
-75.7212431165345,4.81739499293397,-75.7211719592336,4.83157797995926
-75.7055019681528,4.81889736804599,-75.7112800074252,4.81346375943728
-75.7182241443791,4.81614184467928,-75.7215687304087,4.81790922118596
-75.7119690031898,4.8225178800411,-75.7363645609447,4.82195431330944
-75.7240652238113,4.82772430381043,-75.6969683304103,4.81976339835602
-75.7059599757494,4.81914691535654,-75.7303614609964,4.81806104715597
-75.7244823408061,4.82473240839321,-75.6989158511782,4.81575802786617
-75.7148095577761,4.82277171044504,-75.7191292722649,4.81951309095141
-75.7168001000272,4.81604482543397,-75.7062504610573,4.82389416080642
-75.7070320149225,4.82272491730339,-75.7050272191671,4.82050268848178
-75.7316777879452,4.82501953585783,-75.7226842414528,4.82891851074586
-75.7337275332051,4.82367616592148,-75.7083213726469,4.81554651927099
-75.7169837965469,4.82931868087836,-75.7346419929986,4.82454776325053
-75.7231447990232,4.83004432970389,-75.7272451607314,4.8236050176858
-75.7310238390394,4.81821020123164,-75.7183098841582,4.8147372382335
-75.708013955456,4.81313354223989,-75.7319335583695,4.81800883429141
-75.7356301902986,4.82112696110811,-75.7138202539145,4.81490371149312
-75.7313782976767,4.82379305742896,-75.7350392473488,4.82166800629374
-75.7359656737935,4.82076369516409,-75.7247911107402,4.82261219274355
-75.7210129140095,4.81491414013237,-75.7017484922077,4.8219135084666
-75.7204976577452,4.81715500293879,-75.7367792978837,4.82647384570071
-75.7043978739811,4.81499849482097,-75.7144387830477,4.82322668986614
-75.7359851263544,4.82042513404409,-75.7175787977607,4.82393646165768
-75.7214598047162,4.82401688876719,-75.7416937391738,4.82505618542301
-75.7010772594153,4.81397015576109,-75.7180682645818,4.82065074752605
-75.7135736003298,4.81361428496365,-75.7150112833715,4.81347508483231
-75.7333522854435,4.82196362645125,-75.7258592943264,4.82405251798157
-75.7141838158043,4.82053929907054,-75.7319890699181,4.82762688163242
-75.7089109342414,4.82474226695311,-75.7005072053691,4.81416137249361
-75.7236171210586,4.82960375540056,-75.7347534187174,4.820355232885
-75.7410396204036,4.82524378202495,-75.7025722763098,4.81392060432101
-75.6989433469699,4.81856000740117,-75.7362163343411,4.82408489796597
-75.7287370207207,4.81965342309228,-75.7020869470555,4.82222079653566
-75.7120271170238,4.82145047685056,-75.7362317315861,4.82636113816096
-75.7200668311109,4.8215253014671,-75.7117764166101,4.82113580956434
-75.7100505045154,4.81428192929914,-75.7272267953142,4.82389820129253
-75.7080822510506,4.81372628737551,-75.7150762702911,4.81371145331934
-75.7196694958687,4.82052593288341,-75.7103346956281,4.81438817600757
-75.7277040535884,4.81607444284571,-75.7076052852936,4.82469393110095
-75.7061280246261,4.81535819419544,-75.725899598102,4.81613534274989
-75.7197829035554,4.83065655486246,-75.7170066887757,4.82010427502011
-75.7383160083646,4.82739573158524,-75.7306597219611,4.8232533942096
-75.7247464294497,4.81807622105554,-75.7180529476634,4.82721127220528
-75.7132999329598,4.81442088798293,-75.7226973895662,4.83317543711997
-75.7358442770616,4.82811656383298,-75.7084297245517,4.822077866655
-75.7155985460795,4.81545480746257,-75.7434811619982,4.82299518972881
-75.7213765787251,4.81783087567673,-75.7179014904286,4.82665713547627
-75.7170359014619,4.82079481666272,-75.7262032551676,4.82021595513133
-75.721057222894,4.82020849076559,-75.7259156974416,4.83040536403419
-75.7289972820174,4.82824415486591,-75.7280058096911,4.82591413706043
-75.733912701367,4.82835217745209,-75.7069169962268,4.81621534670531
-75.7237132684999,4.82173856788267,-75.7309889093722,4.82097046639769
-75.7316810479832,4.81955699454484,-75.7038934519176,4.81443968268051
-75.7325373370276,4.82825101338543,-75.7052504289175,4.81486763573237
-75.731433141425,4.82812327958744,-75.7103127482639,4.81317077887773
-75.7372245519615,4.82612460560861,-75.7348814109044,4.8279161334614
-75.7166350271419,4.8273527048132,-75.7107143053569,4.81311942797808
-75.7105897390455,4.82360321250508,-75.7182146595112,4.81809213499974
-75.6994828982082,4.8140605573933,-75.7246662287785,4.82705945298237
-75.6995099410985,4.82238169963582,-75.7056362228908,4.815544748406
-75.7263410654296,4.81782366703564,-75.7104123506441,4.82315828177808
-75.7198301291751,4.83210978646941,-75.7215141794462,4.83090044076464
-75.7411510193862,4.82161978490978,-75.715536590552,4.82497002941225
-75.7207342228541,4.83112837953675,-75.7275912662958,4.81654227926696
-75.729442110534,4.83020745334015,-75.7304004581822,4.82189295158937
-75.7254241079751,4.82254968825046,-75.7211145430061,4.83325474733359
-75.7140693587276,4.81527582590631,-75.7055028170902,4.81095372464572
-75.7081436010453,4.82239309353501,-75.7200344515806,4.82232599437392
-75.7193859977662,4.81466728910297,-75.7019948051218,4.82095468096286
-75.735385585359,4.82923261622767,-75.7125985884803,4.81582142919331
-75.7221488419285,4.82815749908566,-75.7292740952014,4.82041987744031
-75.7052934632556,4.82337016265141,-75.6994524132616,4.81617621561875
-75.7162544674836,4.82076390129888,-75.7249602909665,4.82304276032693
-75.7366461701238,4.82830703612985,-75.7174601651309,4.81509840446878
-75.7442382545857,4.82256517675278,-75.6984584583041,4.82018991849857
-75.7168396394347,4.81330068344609,-75.7181824902308,4.81256776727262
-75.7288752509092,4.82917755607707,-75.7222171608627,4.83062230019433
-75.7216576276404,4.82662810888877,-75.7078377447162,4.82265830521833
-75.7025828927172,4.8221000745365,-75.7138636778333,4.81450693979018
-75.7255271500321,4.83010534926763,-75.7378802503529,4.82380328781544
-75.7227047572309,4.82345000947285,-75.7053638071826,4.82348875803902
-75.7389337542953,4.82160613282166,-75.7393676683648,4.82651205389828
-75.7103412739825,4.81282682441788,-75.7147556583988,4.82215587865762
-75.7202927373001,4.82543362757497,-75.7121028723369,4.81590525782501
-75.7059760922431,4.82351862046742,-75.7145129307329,4.82213439756107
-75.7429518541041,4.82125105707191,-75.7210425194317,4.82330311495373
-75.7248228316345,4.83091096860334,-75.7135020983967,4.8207344755075
-75.7192642015417,4.8163494725889,-75.7222131243649,4.82553663245364
-75.7372924839551,4.82584334042708,-75.7220506932207,4.81925986706958
-75.7225619947092,4.82713567955441,-75.7053245737869,4.82226668247805
-75.7270946610969,4.8259979931119,-75.7382208931957,4.8218589370619
-75.7333973101203,4.82162113842831,-75.7267191686473,4.82377710099953
-75.7184117119932,4.821609298677,-75.7364685646358,4.82246958540473
-75.7174868427255,4.82696004804852,-75.7047612204398,4.82123279412836
-75.7315166917778,4.82337308396377,-75.7242671996385,4.83198478468989
-75.7191357312738,4.81838650797281,-75.7319450162859,4.82201804683137
-75.7085133392501,4.81578678826625,-75.7019214691589,4.82411800466022
-75.7197159380064,4.82007356571636,-75.72573616966,4.82959992742305
-75.7212462428594,4.82786253303067,-75.7002723109216,4.82318267959499
-75.7418822668397,4.82333330878286,-75.7091654324642,4.82179084080803
-75.7359463124113,4.82351417953964,-75.7116696462514,4.82005483603304
-75.7097117943064,4.82111485602656,-75.7222907452636,4.82767749189603
-75.7217937161441,4.82205918647902,-75.7173291608154,4.81274060122573
-75.7093694578781,4.81199780524037,-75.7136715625619,4.82213001819401
-75.7168802345917,4.82207395306532,-75.7248339975375,4.8328239447815
-75.7369481282925,4.82752316215774,-75.7100619277521,4.8224751305776
-75.703078931169,4.81939177163524,-75.7322984882604,4.82289376716015
-75.7133668067929,4.82288257796119,-75.7176487118957,4.82211605175419
-75.7337789807178,4.81903134678314,-75.7170652448243,4.81676628627824
-75.7275144354651,4.82328953523199,-75.7233947310842,4.82843581548576
-75.7231310554979,4.82801981988391,-75.7196335727955,4.83276706345576
-75.7167210881803,4.8239320098101,-75.6979516036352,4.81343631589834
-75.7279595948377,4.82266156403328,-75.7009692127749,4.81882218395019
-75.721643465681,4.81988198203762,-75.7134971094002,4.81654136101685
-75.7159713177919,4.81346695537571,-75.7329632778816,4.82357273043244
-75.738237779176,4.82277988190067,-75.7322578714191,4.81914454636258
-75.7090595315108,4.81356808962689,-75.7246927437195,4.8201953065012
-75.7096927760957,4.81707265299341,-75.7167245581143,4.82180482989069
-75.7209106385338,4.82667033658556,-75.7193968932642,4.81302877915525
-75.7244998590824,4.81628259633572,-75.7284493943946,4.82831591713685
-75.7227178251329,4.81917899562116,-75.7151648411777,4.81645174611888
-75.7022565999665,4.81439325202798,-75.6983172066631,4.81967078464961
-75.7221768829897,4.82368339840886,-75.7213831180186,4.83256452406055
-75.728324712987,4.83127873240255,-75.7355813702242,4.82461093380075
-75.7019388607721,4.81036014355634,-75.7128128049724,4.81372642792262
-75.7195594440966,4.8147712515822,-75.7129870170068,4.82253485894585
-75.7321534137317,4.8185851854745,-75.7007208971762,4.81007604655463
-75.7185088486428,4.81856321890559,-75.709570623287,4.81470763884558
-75.7306062290534,4.82639055756717,-75.7116491344675,4.81978885254179
-75.7088378362672,4.82069275164812,-75.7255560087574,4.82402467440606
-75.7226695112948,4.82809604702399,-75.718242048847,4.82068437919342
-75.7254543368224,4.82619559602546,-75.712001952739,4.82446669902562
-75.7073117109045,4.81171980326131,-75.7155333949346,4.82360492031281
-75.7248994913045,4.82483217948,-75.7125029735353,4.82247538697815
-75.7406613516133,4.82645198125303,-75.7042161960073,4.81999537311421
-75.712168943137,4.81401012642675,-75.715019533914,4.81675984135194
-75.7205623851417,4.81691453564108,-75.7252145879001,4.81770064371455
-75.7294016729448,4.83110374138724,-75.7311400113802,4.82726589531393
-75.7402873529235,4.82617113148144,-75.7250098740644,4.82370107873351
-75.7257583423064,4.8318756271497,-75.7032618070044,4.81918582701893
-75.6996175065224,4.81476101791275,-75.7183965760992,4.82729032986629
-75.7189964455613,4.828940305296,-75.7048287297843,4.81549344323641
-75.7222378152691,4.82544473495312,-75.7207757879493,4.82846450211716
