X,Y,X,Y
-75.7508452900648,4.80808554368607,-75.741655594176,4.82595864692018
-75.7258599658343,4.80887226388051,-75.7210885605408,4.82152642059764
-75.7467535698374,4.79068585800572,-75.7010951692365,4.81478622615517
-75.7366930423284,4.79945706449396,-75.7351666760118,4.82087328599322
-75.7260098508885,4.78643134228586,-75.7100628534607,4.82461891098658
-75.7183110227109,4.81200076002578,-75.7156809205022,4.81870726295848
-75.771044364353,4.81426915908918,-75.7113739250769,4.82056004004024
-75.7631031852495,4.81727481856395,-75.7036803619829,4.81097013726045
-75.7562289024279,4.80627905135589,-75.7070432395533,4.82424846442129
-75.7044003399289,4.8080684247808,-75.7139894234325,4.81562271684196
-75.7508659694634,4.79740479647893,-75.7271372251575,4.81985211460453
-75.7244913588212,4.8137199352188,-75.7007139605076,4.8188388368743
-75.7547095627837,4.80540596957918,-75.7152575542303,4.81679825522745
-75.7435816975564,4.82096448363317,-75.7307621486953,4.81907562434541
-75.726064142896,4.78766951693023,-75.7095665412684,4.81621190065662
-75.7635396872514,4.8035541909208,-75.742631195771,4.82486382575864
-75.7054051234151,4.80773424438678,-75.7267487902418,4.83240560370597
-75.7206284244203,4.80352491283839,-75.7072290643339,4.81294678774852
-75.7292756088176,4.7880729309265,-75.7396702341183,4.82202138263495
-75.7336759058195,4.79780746579287,-75.7424420785324,4.82521229007584
-75.735869005896,4.79134252638669,-75.7314376129246,4.82076291591768
-75.7245609506844,4.81110692643097,-75.7109731506105,4.82318425544153
-75.7376817000612,4.79987203158309,-75.7375871044053,4.82230051331405
-75.7413508053157,4.8187828081445,-75.7119912929287,4.81389139231325
-75.7566639082681,4.81558910006693,-75.7249375786788,4.82862396791064
-75.7696845018311,4.80745918539059,-75.7173452745226,4.81626830200884
-75.7256249906329,4.80572135736782,-75.7439809911016,4.82176964900247
-75.7705561829888,4.81726160750767,-75.7148778505843,4.81461213974149
-75.7309653922482,4.80079353801279,-75.730301947812,4.82220469164447
-75.7367772773491,4.81385036755754,-75.7033150101754,4.81619158272339
-75.7538247742381,4.81040678424917,-75.7074111570857,4.82323609131484
-75.7442735292037,4.80804709005512,-75.7259461029733,4.81645243846391
-75.7600954933218,4.80415724837659,-75.7214978753912,4.82470568331764
-75.7400255162926,4.8017814340515,-75.7051095873095,4.81422988252762
-75.7036685637537,4.80986489366519,-75.7107673981138,4.81704344186865
-75.7300795146467,4.78857968126746,-75.7024016845757,4.81576117916279
-75.7496524429142,4.80124552332105,-75.7346707764244,4.82023229730231
-75.7131149539328,4.80747477861132,-75.7061621705604,4.81609309469477
-75.7561198445573,4.81327213452069,-75.7367347921192,4.82253443596447
-75.7258981133217,4.79312133147766,-75.7310663792587,4.82712632919391
-75.7436769822697,4.78774128463997,-75.7330292065332,4.82062505859506
-75.7423930613125,4.81901410725588,-75.7233758253987,4.82975941695404
-75.7565406536916,4.8093954484952,-75.7361227843587,4.82024449654905
-75.7351318100718,4.79742525464447,-75.7247870807274,4.81983556793313
-75.7473519290808,4.79771861179127,-75.704612199344,4.82216579595238
-75.7545797019636,4.79415709275044,-75.70549966101,4.82268959071706
-75.7301502311358,4.796456398733,-75.7342600294944,4.82755937199049
-75.7298435869717,4.79465661679363,-75.7208776368432,4.83116527755621
-75.7141985312327,4.8086272979503,-75.7102518108275,4.82430053977862
-75.7316387397773,4.80983641597246,-75.7279175925674,4.82231584476494
-75.7272642913335,4.79904230387667,-75.7050784759325,4.82429054326664
-75.7269085791739,4.7860396800045,-75.7241414982457,4.82562207292742
-75.7554674703786,4.8118157542595,-75.7222716927461,4.82019514632029
-75.7044482772701,4.81040653863128,-75.7223124620247,4.8195959568479
-75.6992167332162,4.80204104624086,-75.7247107324639,4.82856361587788
-75.7570339455353,4.80109971255412,-75.7186550155351,4.83061159937541
-75.7362819686388,4.81608849136934,-75.7204659927558,4.81447020493024
-75.7257605490744,4.79165697209434,-75.7256350397203,4.818318170204
-75.7397744631621,4.81881817272112,-75.7184289154035,4.81962896206226
-75.7662453175385,4.81422179564546,-75.7239003380564,4.82181428048046
-75.7432051992508,4.79872051915895,-75.718890940573,4.81673012874474
-75.7475049882135,4.7882603236671,-75.7198896836748,4.83075216265757
-75.7693007740654,4.81256086627272,-75.7244873119934,4.81615670819047
-75.7193849847878,4.81012068925437,-75.7237345053749,4.82243953842045
-75.746305115442,4.7881321408776,-75.7244365330662,4.81945914110565
-75.7466133952663,4.79401938711894,-75.7060367091608,4.82056338598846
-75.730500676228,4.80927779874479,-75.7299067343068,4.82440399374711
-75.7044352970324,4.80838807375935,-75.7327184498238,4.82186001335463
-75.7457458520958,4.79487522581825,-75.7105912234296,4.822142476457
-75.7305676112475,4.80937806411735,-75.7338333309734,4.8241907695518
-75.7369628012173,4.79941260224902,-75.7099954278144,4.81398956582134
-75.7311767658375,4.8033198245322,-75.7215417019785,4.81463831359347
-75.7744014168679,4.81396459380599,-75.7082514192681,4.81674867214772
-75.7373827809749,4.79512736138743,-75.7189321892678,4.81846694763424
-75.7379616443562,4.81448437142848,-75.734042181814,4.81985766613813
-75.7501077306532,4.80908457886211,-75.7353363492054,4.82845381481194
